"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2019-09-20,18.995,"tailrace",18.995,18.923,18.766,18.7342
2019-09-21,18.868,"tailrace",18.868,18.675,18.634,18.5654
2019-09-22,18.753,"tailrace",18.753,18.678,18.589,18.4038
2019-09-23,18.648,"tailrace",18.648,18.55,18.441,18.2118
2019-09-24,18.407,"tailrace",18.407,18.32,18.238,17.9386
2019-09-25,18.151,"tailrace",18.151,18.041,18.001,17.6218
2019-09-26,18.06,"tailrace",18.06,17.968,17.982,17.2364
2019-09-27,17.793,"tailrace",17.793,17.708,17.794,16.836
2019-09-28,17.282,"tailrace",17.282,17.334,17.398,16.5008
2019-09-29,16.823,"tailrace",16.823,16.82,17.21,16.2914
2019-09-30,16.224,"tailrace",16.224,16.207,16.615,16.1438
2019-10-01,16.058,"tailrace",16.058,15.991,16.664,16.1064
2019-10-02,16.117,"tailrace",16.117,16.216,16.445,16.079
2019-10-03,16.235,"tailrace",16.235,16.197,16.383,16.0396
2019-10-04,16.085,"tailrace",16.085,16.058,16.328,15.949
2019-10-05,16.037,"tailrace",16.037,16.007,16.209,15.8286
2019-10-06,15.921,"tailrace",15.921,15.833,16.33,15.6798
2019-10-07,15.92,"tailrace",15.92,15.81,16.238,15.529
2019-10-08,15.782,"tailrace",15.782,15.719,16.15,15.3464
2019-10-09,15.483,"tailrace",15.483,15.493,15.867,15.1816
2019-10-10,15.293,"tailrace",15.293,15.31,15.678,15.0682
2019-10-11,15.167,"tailrace",15.167,15.168,15.452,14.983
2019-10-12,15.007,"forebay",NA,15.007,15.363,14.9156
2019-10-13,14.958,"forebay",NA,14.958,15.27,14.8828
2019-10-14,14.916,"tailrace",14.916,14.895,15.244,14.8298
2019-10-15,14.867,"tailrace",14.867,14.864,15.125,14.7578
2019-10-16,14.83,"tailrace",14.83,14.82,15.144,14.6464
2019-10-17,14.843,"tailrace",14.843,14.804,15.132,14.531
2019-10-18,14.693,"tailrace",14.693,14.615,15.037,14.4144
2019-10-19,14.556,"tailrace",14.556,14.522,14.927,14.3052
2019-10-20,14.31,"tailrace",14.31,14.304,14.727,14.2316
2019-10-21,14.253,"tailrace",14.253,14.207,14.631,14.2076
2019-10-22,14.26,"tailrace",14.26,14.203,14.597,14.1514
2019-10-23,14.147,"tailrace",14.147,14.088,14.48,14.0374
2019-10-24,14.188,"tailrace",14.188,14.137,14.541,13.912
2019-10-25,14.19,"tailrace",14.19,14.163,14.492,13.7286
2019-10-26,13.972,"tailrace",13.972,13.921,14.201,13.4616
2019-10-27,13.69,"tailrace",13.69,13.674,14.071,13.1868
2019-10-28,13.52,"tailrace",13.52,13.529,13.933,12.9688
2019-10-29,13.271,"tailrace",13.271,13.328,13.451,12.7838
2019-10-30,12.855,"tailrace",12.855,12.826,13.274,12.6386
2019-10-31,12.598,"tailrace",12.598,12.598,13.158,12.5626
2019-11-01,12.6,"tailrace",12.6,12.601,13.049,12.525
2019-11-02,12.595,"tailrace",12.595,12.602,12.963,12.4642
2019-11-03,12.545,"tailrace",12.545,12.532,12.804,12.4004
2019-11-04,12.475,"tailrace",12.475,12.45,12.675,12.3276
2019-11-05,12.41,"tailrace",12.41,12.353,12.538,12.2632
2019-11-06,12.296,"tailrace",12.296,12.24,12.506,12.2154
2019-11-07,12.276,"tailrace",12.276,12.204,12.478,12.1832
2019-11-08,12.181,"tailrace",12.181,12.144,12.414,12.1538
2019-11-09,12.153,"tailrace",12.153,12.069,12.333,12.1216
2019-11-10,12.171,"tailrace",12.171,12.069,12.375,12.0902
2019-11-11,12.135,"tailrace",12.135,12.068,12.465,12.0528
2019-11-12,12.129,"tailrace",12.129,12.063,12.395,12.0078
2019-11-13,12.02,"tailrace",12.02,11.93,12.281,11.953
2019-11-14,11.996,"tailrace",11.996,11.9,12.197,11.9136
2019-11-15,11.984,"tailrace",11.984,11.885,12.135,11.8714
2019-11-16,11.91,"tailrace",11.91,11.794,12.026,11.8068
2019-11-17,11.855,"tailrace",11.855,11.742,12.041,11.708
2019-11-18,11.823,"tailrace",11.823,11.727,11.987,11.5716
2019-11-19,11.785,"tailrace",11.785,11.655,11.92,11.3924
2019-11-20,11.661,"tailrace",11.661,11.559,11.792,11.1746
2019-11-21,11.416,"tailrace",11.416,11.315,11.527,10.925
2019-11-22,11.173,"tailrace",11.173,11.086,11.3,10.6734
2019-11-23,10.927,"tailrace",10.927,10.817,11.051,10.4208
2019-11-24,10.696,"tailrace",10.696,10.586,10.848,10.1174
2019-11-25,10.413,"tailrace",10.413,10.318,10.575,9.8078
2019-11-26,10.158,"tailrace",10.158,10.018,10.455,9.497
2019-11-27,9.91,"tailrace",9.91,9.823,10.008,9.174
2019-11-28,9.41,"tailrace",9.41,9.228,9.625,8.8892
2019-11-29,9.148,"tailrace",9.148,9.03,9.246,8.6862
2019-11-30,8.859,"tailrace",8.859,8.671,8.956,8.5086
2019-12-01,8.543,"tailrace",8.543,8.397,8.809,8.3768
2019-12-02,8.486,"tailrace",8.486,8.321,8.646,8.3094
2019-12-03,8.395,"tailrace",8.395,8.203,8.469,8.2738
2019-12-04,8.26,"tailrace",8.26,8.074,8.388,8.2852
2019-12-05,8.2,"tailrace",8.2,8.01,8.39,8.3332
2019-12-06,8.206,"tailrace",8.206,8.043,8.45,8.3716
2019-12-07,8.308,"tailrace",8.308,8.15,8.553,8.3908
2019-12-08,8.452,"tailrace",8.452,8.29,8.621,8.3668
2019-12-09,8.5,"tailrace",8.5,8.33,8.585,8.2966
2019-12-10,8.392,"tailrace",8.392,8.196,8.527,8.204
2019-12-11,8.302,"tailrace",8.302,8.113,8.417,8.114
2019-12-12,8.188,"tailrace",8.188,8.02,8.369,8.031
2019-12-13,8.101,"tailrace",8.101,7.927,8.273,7.8658
2019-12-14,8.037,"tailrace",8.037,7.859,8.125,7.6896
2019-12-15,7.942,"tailrace",7.942,7.739,7.988,7.4932
2019-12-16,7.887,"tailrace",7.887,7.622,7.845,7.29
2019-12-17,7.362,"forebay",NA,7.362,7.62,7.09
2019-12-18,7.22,"forebay",NA,7.22,7.47,6.9906
2019-12-19,7.055,"forebay",NA,7.055,7.241,6.8982
2019-12-20,6.926,"forebay",NA,6.926,7.045,6.7992
2019-12-21,6.887,"forebay",NA,6.887,6.965,6.7056
2019-12-22,6.865,"forebay",NA,6.865,6.89,6.598
2019-12-23,6.758,"forebay",NA,6.758,6.805,6.4668
2019-12-24,6.56,"forebay",NA,6.56,6.723,6.3824
2019-12-25,6.458,"forebay",NA,6.458,6.64,6.3154
2019-12-26,6.349,"forebay",NA,6.349,6.512,6.2518
2019-12-27,6.209,"forebay",NA,6.209,6.414,6.229
2019-12-28,6.336,"tailrace",6.336,6.11,6.298,6.2786
2019-12-29,6.225,"tailrace",6.225,5.991,6.227,6.2934
2019-12-30,6.14,"tailrace",6.14,5.922,6.294,6.3078
2019-12-31,6.235,"tailrace",6.235,6.028,6.348,6.3136
2020-01-01,6.457,"tailrace",6.457,6.22,6.37,6.2776
2020-01-02,6.41,"tailrace",6.41,6.169,6.261,6.1704
2020-01-03,6.297,"tailrace",6.297,6.063,6.122,6.054
2020-01-04,6.169,"tailrace",6.169,5.91,6.044,5.9498
2020-01-05,6.055,"tailrace",6.055,5.799,5.918,5.8276
2020-01-06,5.921,"tailrace",5.921,5.669,5.758,5.6916
2020-01-07,5.828,"tailrace",5.828,5.653,5.705,5.5804
2020-01-08,5.776,"tailrace",5.776,5.542,5.688,5.4638
2020-01-09,5.558,"tailrace",5.558,5.319,5.574,5.3034
2020-01-10,5.375,"tailrace",5.375,5.169,5.431,5.1048
2020-01-11,5.365,"tailrace",5.365,5.118,5.234,4.8658
2020-01-12,5.245,"tailrace",5.245,4.977,5.17,4.5866
2020-01-13,4.974,"tailrace",4.974,4.729,4.933,4.3022
2020-01-14,4.565,"tailrace",4.565,4.292,4.599,4.013
2020-01-15,4.18,"tailrace",4.18,3.935,4.218,3.7818
2020-01-16,3.969,"tailrace",3.969,3.715,3.923,3.6194
2020-01-17,3.823,"tailrace",3.823,3.532,3.628,3.5182
2020-01-18,3.528,"tailrace",3.528,3.248,3.331,3.4656
2020-01-19,3.409,"tailrace",3.409,3.1,3.295,3.4872
2020-01-20,3.368,"tailrace",3.368,3.123,3.416,3.5696
2020-01-21,3.463,"tailrace",3.463,3.222,3.531,3.698
2020-01-22,3.56,"tailrace",3.56,3.317,3.583,3.8272
2020-01-23,3.636,"tailrace",3.636,3.433,3.706,3.9494
2020-01-24,3.821,"tailrace",3.821,3.604,3.828,4.0648
2020-01-25,4.01,"tailrace",4.01,3.764,3.975,4.1382
2020-01-26,4.109,"tailrace",4.109,3.887,4.048,4.1578
2020-01-27,4.171,"tailrace",4.171,3.944,4.094,4.1804
2020-01-28,4.213,"tailrace",4.213,3.972,4.15,4.2608
2020-01-29,4.188,"tailrace",4.188,3.954,4.131,4.323
2020-01-30,4.108,"tailrace",4.108,3.873,4.057,4.3164
2020-01-31,4.222,"tailrace",4.222,3.961,4.033,4.3088
2020-02-01,4.573,"tailrace",4.573,4.241,4.195,4.2554
2020-02-02,4.524,"tailrace",4.524,4.208,4.18,4.1206
2020-02-03,4.155,"tailrace",4.155,3.905,4.161,3.9818
2020-02-04,4.07,"tailrace",4.07,3.833,4.021,3.9218
2020-02-05,3.955,"tailrace",3.955,3.713,3.816,3.8764
2020-02-06,3.899,"tailrace",3.899,3.678,3.757,3.853
2020-02-07,3.83,"tailrace",3.83,3.618,3.708,3.8498
2020-02-08,3.855,"tailrace",3.855,3.606,3.725,3.8822
2020-02-09,3.843,"tailrace",3.843,3.611,3.78,3.8926
2020-02-10,3.838,"tailrace",3.838,3.646,3.766,3.8864
2020-02-11,3.883,"tailrace",3.883,3.657,3.83,3.8842
2020-02-12,3.992,"tailrace",3.992,3.764,3.833,3.871
2020-02-13,3.907,"tailrace",3.907,3.667,3.729,3.8352
2020-02-14,3.812,"tailrace",3.812,3.597,3.731,3.7928
2020-02-15,3.827,"tailrace",3.827,3.63,3.722,3.7574
2020-02-16,3.817,"tailrace",3.817,3.551,3.709,3.7144
2020-02-17,3.813,"tailrace",3.813,3.562,3.661,3.6733
2020-02-18,3.695,"tailrace",3.695,3.472,3.598,3.6329
2020-02-19,3.635,"tailrace",3.635,3.41,3.56,3.6401
2020-02-20,3.612,"tailrace",3.612,3.386,3.484,3.6683
2020-02-21,3.6115,"linear_interpolation",NA,NA,3.484,3.6919
2020-02-22,3.611,"tailrace",3.611,3.368,3.484,3.7262
2020-02-23,3.731,"tailrace",3.731,3.47,3.563,3.7594
2020-02-24,3.776,"tailrace",3.776,3.468,3.618,3.7842
2020-02-25,3.73,"tailrace",3.73,NA,3.6,3.8152
2020-02-26,3.783,"tailrace",3.783,3.572,3.588,3.8494
2020-02-27,3.777,"tailrace",3.777,3.6,3.659,3.9104
2020-02-28,3.855,"tailrace",3.855,3.685,3.708,4.0026
2020-02-29,3.931,"tailrace",3.931,3.708,3.783,4.101
2020-03-01,3.901,"tailrace",3.901,3.657,3.835,4.1602
2020-03-02,4.088,"tailrace",4.088,3.921,3.882,4.2126
2020-03-03,4.238,"tailrace",4.238,4.067,4.016,4.2484
2020-03-04,4.347,"tailrace",4.347,4.146,4.039,4.2726
2020-03-05,4.227,"tailrace",4.227,4.019,3.996,4.2912
2020-03-06,4.163,"tailrace",4.163,3.94,4.055,4.3528
2020-03-07,4.267,"tailrace",4.267,4.053,4.152,4.4602
2020-03-08,4.359,"tailrace",4.359,4.162,4.248,4.5674
2020-03-09,4.44,"tailrace",4.44,4.343,4.343,4.6552
2020-03-10,4.535,"tailrace",4.535,4.361,4.301,4.6962
2020-03-11,4.7,"tailrace",4.7,4.468,4.328,4.6632
2020-03-12,4.803,"tailrace",4.803,4.579,4.407,4.5914
2020-03-13,4.798,"tailrace",4.798,4.546,4.357,4.5278
2020-03-14,4.645,"tailrace",4.645,4.275,4.202,4.4902
2020-03-15,4.37,"tailrace",4.37,4.104,4.021,4.5062
2020-03-16,4.341,"tailrace",4.341,4.069,4.047,4.6094
2020-03-17,4.485,"tailrace",4.485,4.389,4.026,4.7638
2020-03-18,4.61,"tailrace",4.61,4.53,4.133,4.9264
2020-03-19,4.725,"tailrace",4.725,4.745,4.295,5.087
2020-03-20,4.886,"tailrace",4.886,4.778,4.475,5.214
2020-03-21,5.113,"tailrace",5.113,4.84,4.671,5.308
2020-03-22,5.298,"tailrace",5.298,5.157,4.745,5.3406
2020-03-23,5.413,"tailrace",5.413,5.278,4.853,5.4002
2020-03-24,5.36,"tailrace",5.36,5.218,4.873,5.4618
2020-03-25,5.356,"tailrace",5.356,5.118,5.028,5.5888
2020-03-26,5.276,"tailrace",5.276,5.063,5.043,5.767
2020-03-27,5.596,"tailrace",5.596,5.353,5.225,5.9788
2020-03-28,5.721,"tailrace",5.721,5.444,5.385,6.1186
2020-03-29,5.995,"tailrace",5.995,5.671,5.552,6.2472
2020-03-30,6.247,"tailrace",6.247,5.958,5.768,6.3156
2020-03-31,6.335,"tailrace",6.335,6.09,5.897,6.3564
2020-04-01,6.295,"tailrace",6.295,6.245,5.953,6.414
2020-04-02,6.364,"tailrace",6.364,6.319,5.958,6.5026
2020-04-03,6.337,"tailrace",6.337,6.174,6.014,6.6272
2020-04-04,6.451,"tailrace",6.451,6.417,6.086,6.7842
2020-04-05,6.623,"tailrace",6.623,6.551,6.16,6.937
2020-04-06,6.738,"tailrace",6.738,6.718,6.278,7.1326
2020-04-07,6.987,"tailrace",6.987,6.778,6.484,7.332
2020-04-08,7.122,"tailrace",7.122,7.046,6.625,7.4876
2020-04-09,7.215,"tailrace",7.215,7.179,6.665,7.6276
2020-04-10,7.601,"tailrace",7.601,7.64,7.104,7.7592
2020-04-11,7.735,"tailrace",7.735,7.546,7.365,7.8574
2020-04-12,7.765,"tailrace",7.765,7.706,7.372,7.9594
2020-04-13,7.822,"tailrace",7.822,7.694,7.431,8.0586
2020-04-14,7.873,"tailrace",7.873,7.706,7.611,8.1808
2020-04-15,8.092,"tailrace",8.092,7.859,7.87,8.3288
2020-04-16,8.245,"tailrace",8.245,8.315,7.842,8.4502
2020-04-17,8.261,"tailrace",8.261,8.324,7.956,8.5824
2020-04-18,8.433,"tailrace",8.433,8.426,8.198,8.6902
2020-04-19,8.613,"tailrace",8.613,8.567,8.261,8.7778
2020-04-20,8.699,"tailrace",8.699,8.44,8.324,8.8218
2020-04-21,8.906,"tailrace",8.906,8.623,8.484,8.8314
2020-04-22,8.8,"tailrace",8.8,8.549,8.535,8.7996
2020-04-23,8.871,"tailrace",8.871,8.537,8.43,8.8554
2020-04-24,8.833,"tailrace",8.833,8.53,8.413,8.9184
2020-04-25,8.747,"tailrace",8.747,8.488,8.402,8.9806
2020-04-26,8.747,"tailrace",8.747,8.477,8.599,9.0944
2020-04-27,9.079,"tailrace",9.079,8.792,8.816,9.2224
2020-04-28,9.186,"tailrace",9.186,8.896,8.893,9.2708
2020-04-29,9.144,"tailrace",9.144,8.91,8.908,9.3056
2020-04-30,9.316,"tailrace",9.316,9.074,9.139,9.3336
2020-05-01,9.387,"tailrace",9.387,9.141,9.015,9.321
2020-05-02,9.321,"tailrace",9.321,9.023,9.06,9.2882
2020-05-03,9.36,"tailrace",9.36,9.104,9.09,9.2606
2020-05-04,9.284,"tailrace",9.284,9.067,8.973,9.2936
2020-05-05,9.253,"tailrace",9.253,8.961,8.939,9.3814
2020-05-06,9.223,"tailrace",9.223,8.928,8.92,9.5218
2020-05-07,9.183,"tailrace",9.183,8.926,9.139,9.6994
2020-05-08,9.525,"tailrace",9.525,9.262,9.345,9.9098
2020-05-09,9.723,"tailrace",9.723,9.465,9.556,10.0852
2020-05-10,9.955,"tailrace",9.955,9.697,9.806,10.234
2020-05-11,10.111,"tailrace",10.111,9.856,10.007,10.3894
2020-05-12,10.235,"tailrace",10.235,10.111,10.161,10.5424
2020-05-13,10.402,"tailrace",10.402,10.266,10.178,10.6624
2020-05-14,10.467,"tailrace",10.467,10.366,10.316,10.7246
2020-05-15,10.732,"tailrace",10.732,10.616,10.558,10.7828
2020-05-16,10.876,"tailrace",10.876,10.769,10.66,10.8236
2020-05-17,10.835,"tailrace",10.835,10.718,10.568,10.8646
2020-05-18,10.713,"tailrace",10.713,10.576,10.449,10.9268
2020-05-19,10.758,"tailrace",10.758,10.667,10.6,11.0402
2020-05-20,10.936,"tailrace",10.936,10.813,10.761,11.1932
2020-05-21,11.081,"tailrace",11.081,11.028,10.979,11.3286
2020-05-22,11.146,"tailrace",11.146,11.09,11.039,11.4654
2020-05-23,11.28,"tailrace",11.28,11.174,11.123,11.6312
2020-05-24,11.523,"tailrace",11.523,11.398,11.284,11.79
2020-05-25,11.613,"tailrace",11.613,11.484,11.374,11.9504
2020-05-26,11.765,"tailrace",11.765,11.632,11.549,12.1358
2020-05-27,11.975,"tailrace",11.975,11.928,11.66,12.2936
2020-05-28,12.074,"tailrace",12.074,11.942,11.839,12.4136
2020-05-29,12.325,"tailrace",12.325,12.192,12.108,12.4978
2020-05-30,12.54,"tailrace",12.54,12.424,12.295,12.5456
2020-05-31,12.554,"tailrace",12.554,12.472,12.316,12.5874
2020-06-01,12.575,"tailrace",12.575,12.47,12.279,12.6272
2020-06-02,12.495,"tailrace",12.495,12.38,12.216,12.6368
2020-06-03,12.564,"tailrace",12.564,12.521,12.43,12.6494
2020-06-04,12.749,"tailrace",12.749,12.641,12.547,12.6216
2020-06-05,12.753,"tailrace",12.753,12.632,12.52,12.5648
2020-06-06,12.623,"tailrace",12.623,12.535,12.439,12.5602
2020-06-07,12.558,"tailrace",12.558,12.449,12.365,12.6348
2020-06-08,12.425,"tailrace",12.425,12.347,12.223,12.7618
2020-06-09,12.465,"tailrace",12.465,12.407,12.395,12.886
2020-06-10,12.73,"tailrace",12.73,12.662,12.573,12.989
2020-06-11,12.996,"tailrace",12.996,12.898,12.863,13.0484
2020-06-12,13.193,"tailrace",13.193,13.06,12.86,13.0804
2020-06-13,13.046,"tailrace",13.046,12.935,12.853,13.1318
2020-06-14,12.98,"tailrace",12.98,12.926,12.822,13.2722
2020-06-15,13.027,"tailrace",13.027,12.954,12.938,13.4558
2020-06-16,13.156,"tailrace",13.156,13.113,13.159,13.6516
2020-06-17,13.45,"tailrace",13.45,13.382,13.319,13.8566
2020-06-18,13.748,"tailrace",13.748,13.641,13.451,14.0538
2020-06-19,13.898,"tailrace",13.898,13.752,13.568,14.2558
2020-06-20,14.006,"tailrace",14.006,13.919,13.793,14.5024
2020-06-21,14.181,"tailrace",14.181,14.081,14.003,14.7652
2020-06-22,14.436,"tailrace",14.436,14.375,14.235,15.0264
2020-06-23,14.758,"tailrace",14.758,14.582,14.53,15.2578
2020-06-24,15.131,"tailrace",15.131,NA,14.87,15.3584
2020-06-25,15.32,"tailrace",15.32,NA,15.053,15.3786
2020-06-26,15.487,"tailrace",15.487,NA,15.229,15.3416
2020-06-27,15.593,"tailrace",15.593,NA,15.323,15.2178
2020-06-28,15.261,"tailrace",15.261,NA,15.14,15.085
2020-06-29,15.232,"tailrace",15.232,15.25,14.949,14.9818
2020-06-30,15.135,"tailrace",15.135,15.167,14.815,14.9018
2020-07-01,14.868,"tailrace",14.868,14.847,14.768,14.9028
2020-07-02,14.929,"tailrace",14.929,14.787,14.538,15.0346
2020-07-03,14.745,"tailrace",14.745,14.6,14.469,15.1756
2020-07-04,14.832,"tailrace",14.832,14.743,14.727,15.3676
2020-07-05,15.14,"tailrace",15.14,15.063,15.096,15.5902
2020-07-06,15.527,"tailrace",15.527,15.454,15.344,15.7962
2020-07-07,15.634,"tailrace",15.634,15.565,15.453,15.9454
2020-07-08,15.705,"tailrace",15.705,15.65,15.586,16.0838
2020-07-09,15.945,"tailrace",15.945,15.91,15.893,16.2218
2020-07-10,16.17,"tailrace",16.17,16.118,15.905,16.367
2020-07-11,16.273,"tailrace",16.273,16.308,16.018,16.522
2020-07-12,16.326,"tailrace",16.326,16.308,16.209,16.7086
2020-07-13,16.395,"tailrace",16.395,16.481,16.287,16.911
2020-07-14,16.671,"tailrace",16.671,16.572,16.432,17.1148
2020-07-15,16.945,"tailrace",16.945,16.806,16.651,17.3202
2020-07-16,17.206,"tailrace",17.206,16.998,16.851,17.506
2020-07-17,17.338,"tailrace",17.338,17.162,16.966,17.6668
2020-07-18,17.414,"tailrace",17.414,17.343,17.161,17.8574
2020-07-19,17.698,"tailrace",17.698,17.595,17.275,18.0438
2020-07-20,17.874,"tailrace",17.874,17.715,17.406,18.1582
2020-07-21,18.01,"tailrace",18.01,17.956,17.727,18.1956
2020-07-22,18.291,"tailrace",18.291,18.155,17.995,18.2334
2020-07-23,18.346,"tailrace",18.346,18.231,18.056,18.2518
2020-07-24,18.27,"tailrace",18.27,18.167,17.927,18.2938
2020-07-25,18.061,"tailrace",18.061,18.019,17.702,18.3782
2020-07-26,18.199,"tailrace",18.199,18.113,17.873,18.5336
2020-07-27,18.383,"tailrace",18.383,18.273,17.955,18.69
2020-07-28,18.556,"tailrace",18.556,18.458,18.211,18.7854
2020-07-29,18.692,"tailrace",18.692,18.606,18.296,18.8148
2020-07-30,18.838,"tailrace",18.838,18.757,18.419,18.8164
2020-07-31,18.981,"tailrace",18.981,18.935,18.482,18.7994
2020-08-01,18.86,"tailrace",18.86,18.722,18.352,18.7654
2020-08-02,18.703,"tailrace",18.703,18.593,18.298,18.7688
2020-08-03,18.7,"tailrace",18.7,18.604,18.342,18.7348
2020-08-04,18.753,"tailrace",18.753,18.63,18.308,18.7126
2020-08-05,18.811,"tailrace",18.811,18.72,18.48,18.673
2020-08-06,18.877,"tailrace",18.877,18.748,18.438,18.6434
2020-08-07,18.533,"tailrace",18.533,18.424,18.27,18.6128
2020-08-08,18.589,"tailrace",18.589,18.5,18.427,18.604
2020-08-09,18.555,"tailrace",18.555,18.488,18.297,18.5338
2020-08-10,18.663,"tailrace",18.663,18.546,18.361,18.493
2020-08-11,18.724,"tailrace",18.724,18.656,18.358,18.4932
2020-08-12,18.489,"tailrace",18.489,NA,18.21,18.5244
2020-08-13,18.238,"tailrace",18.238,NA,18.155,18.6432
2020-08-14,18.351,"tailrace",18.351,NA,18.227,18.8344
2020-08-15,18.664,"tailrace",18.664,NA,18.391,18.9968
2020-08-16,18.88,"tailrace",18.88,NA,18.606,19.109
2020-08-17,19.083,"tailrace",19.083,NA,18.669,19.193
2020-08-18,19.194,"tailrace",19.194,NA,18.733,19.2342
2020-08-19,19.163,"tailrace",19.163,NA,18.837,19.29
2020-08-20,19.225,"tailrace",19.225,NA,18.926,19.3748
2020-08-21,19.3,"tailrace",19.3,NA,19.05,19.4314
2020-08-22,19.289,"tailrace",19.289,NA,19.172,19.4564
2020-08-23,19.473,"tailrace",19.473,NA,19.286,19.4896
2020-08-24,19.587,"tailrace",19.587,NA,19.294,19.4924
2020-08-25,19.508,"tailrace",19.508,NA,19.324,19.485
2020-08-26,19.425,"tailrace",19.425,NA,19.345,19.395
2020-08-27,19.455,"tailrace",19.455,NA,19.329,19.3498
2020-08-28,19.487,"tailrace",19.487,NA,19.432,19.3354
2020-08-29,19.55,"tailrace",19.55,NA,19.39,19.3334
2020-08-30,19.058,"tailrace",19.058,NA,19.238,19.3064
2020-08-31,19.199,"tailrace",19.199,NA,19.223,19.4096
2020-09-01,19.383,"tailrace",19.383,NA,19.172,19.51
2020-09-02,19.477,"tailrace",19.477,NA,19.182,19.608
2020-09-03,19.415,"tailrace",19.415,NA,19.256,19.6466
2020-09-04,19.574,"tailrace",19.574,NA,19.453,19.6298
2020-09-05,19.701,"tailrace",19.701,NA,19.589,19.5784
2020-09-06,19.873,"tailrace",19.873,NA,19.57,19.5502
2020-09-07,19.67,"tailrace",19.67,NA,19.592,19.4998
2020-09-08,19.331,"tailrace",19.331,NA,19.488,19.4694
2020-09-09,19.317,"tailrace",19.317,19.46,19.511,19.4446
2020-09-10,19.56,"tailrace",19.56,19.508,19.452,19.3876
2020-09-11,19.621,"tailrace",19.621,19.568,19.348,19.2598
2020-09-12,19.518,"tailrace",19.518,19.453,19.203,19.1082
2020-09-13,19.207,"tailrace",19.207,19.151,19.08,18.9636
2020-09-14,19.032,"tailrace",19.032,18.986,18.951,18.8568
2020-09-15,18.921,"tailrace",18.921,18.885,18.793,18.7682
2020-09-16,18.863,"tailrace",18.863,18.811,18.693,18.6902
2020-09-17,18.795,"tailrace",18.795,18.716,18.6,18.6342
2020-09-18,18.673,"tailrace",18.673,18.62,18.608,18.5892
2020-09-19,18.589,"tailrace",18.589,18.56,18.545,18.5734
2020-09-20,18.531,"tailrace",18.531,18.416,18.394,18.5446
2020-09-21,18.583,"tailrace",18.583,18.451,18.438,18.5004
2020-09-22,18.57,"tailrace",18.57,18.359,18.512,18.4132
2020-09-23,18.594,"tailrace",18.594,18.554,18.528,18.3088
2020-09-24,18.445,"tailrace",18.445,18.339,18.487,18.2216
2020-09-25,18.31,"tailrace",18.31,18.254,18.41,18.1702
2020-09-26,18.147,"tailrace",18.147,18.086,18.213,18.146
2020-09-27,18.048,"tailrace",18.048,17.952,18.129,18.1812
2020-09-28,18.158,"tailrace",18.158,18.083,18.027,18.2564
2020-09-29,18.188,"tailrace",18.188,18.083,18.059,18.3
2020-09-30,18.189,"tailrace",18.189,18.1,18.219,18.3102
2020-10-01,18.323,"tailrace",18.323,18.268,18.264,18.2914
2020-10-02,18.424,"tailrace",18.424,18.332,18.165,18.2524
2020-10-03,18.376,"tailrace",18.376,18.28,18.059,18.2328
2020-10-04,18.239,"tailrace",18.239,18.103,18.019,18.255
2020-10-05,18.095,"tailrace",18.095,17.918,17.989,18.2824
2020-10-06,18.128,"tailrace",18.128,18.036,18.192,18.266
2020-10-07,18.326,"tailrace",18.326,18.242,18.329,18.162
2020-10-08,18.487,"tailrace",18.487,18.409,18.303,17.9552
2020-10-09,18.376,"tailrace",18.376,18.205,18.211,17.6798
2020-10-10,18.013,"tailrace",18.013,17.928,18.125,17.3304
2020-10-11,17.608,"tailrace",17.608,17.569,17.859,17.0304
2020-10-12,17.292,"tailrace",17.292,17.23,17.623,16.847
2020-10-13,17.11,"tailrace",17.11,17.05,17.384,16.6994
2020-10-14,16.629,"tailrace",16.629,16.613,17.188,16.555
2020-10-15,16.513,"tailrace",16.513,16.5,16.843,16.4474
2020-10-16,16.691,"tailrace",16.691,16.595,16.678,16.3014
2020-10-17,16.554,"tailrace",16.554,16.418,16.458,16.025
2020-10-18,16.388,"tailrace",16.388,16.35,16.221,15.6848
2020-10-19,16.091,"tailrace",16.091,NA,15.927,15.3452
2020-10-20,15.783,"tailrace",15.783,NA,15.445,15.0364
2020-10-21,15.309,"tailrace",15.309,NA,15.23,14.7008
2020-10-22,14.853,"tailrace",14.853,NA,15.021,14.3814
2020-10-23,14.69,"tailrace",14.69,NA,14.944,14.1124
2020-10-24,14.547,"tailrace",14.547,NA,14.488,13.855
2020-10-25,14.105,"tailrace",14.105,13.937,13.989,13.608
2020-10-26,13.712,"tailrace",13.712,13.578,13.737,13.4372
2020-10-27,13.508,"tailrace",13.508,13.365,13.446,13.3298
2020-10-28,13.403,"tailrace",13.403,13.213,13.312,13.2758
