"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2018-10-23,15.792,"tailrace",15.792,15.829,15.329,11.2151470588235
2018-10-24,15.704,"tailrace",15.704,15.767,15.205,11.0769705882353
2018-10-25,15.496,"tailrace",15.496,15.517,15.165,10.9379411764706
2018-10-26,15.375,"tailrace",15.375,15.438,15.098,10.8024558823529
2018-10-27,15.371,"tailrace",15.371,15.429,14.991,10.66875
2018-10-28,15.296,"tailrace",15.296,15.346,14.927,10.5338823529412
2018-10-29,15.158,"tailrace",15.158,15.213,14.818,10.3989558823529
2018-10-30,14.992,"tailrace",14.992,15.017,14.669,10.2658676470588
2018-10-31,14.925,"tailrace",14.925,14.992,14.69,10.1362647058824
2018-11-01,14.888,"tailrace",14.888,14.917,14.655,10.0070441176471
2018-11-02,14.654,"tailrace",14.654,14.692,14.483,9.87585294117647
2018-11-03,14.483,"tailrace",14.483,14.554,14.269,9.74626470588235
2018-11-04,14.379,"tailrace",14.379,14.458,14.256,9.61789705882353
2018-11-05,14.258,"tailrace",14.258,14.296,14.119,9.48952941176471
2018-11-06,13.908,"tailrace",13.908,13.929,13.833,9.36166176470588
2018-11-07,13.746,"tailrace",13.746,13.771,13.603,9.23716176470588
2018-11-08,13.371,"tailrace",13.371,13.396,13.56,9.11210294117647
2018-11-09,13.163,"tailrace",13.163,13.192,13.196,8.98857352941176
2018-11-10,12.883,"tailrace",12.883,12.954,12.888,8.86485294117647
2018-11-11,12.875,"tailrace",12.875,12.921,12.66,8.74488235294118
2018-11-12,12.654,"tailrace",12.654,12.671,12.347,8.62466176470588
2018-11-13,12.371,"tailrace",12.371,12.446,12.058,8.508
2018-11-14,12.346,"tailrace",12.346,12.367,11.768,8.39494117647059
2018-11-15,12.113,"tailrace",12.113,12.171,11.562,8.28041176470588
2018-11-16,12.133,"tailrace",12.133,12.204,11.467,8.16760294117647
2018-11-17,12.125,"tailrace",12.125,12.158,11.401,8.05436764705882
2018-11-18,11.9,"tailrace",11.9,11.967,11.26,7.94039705882353
2018-11-19,11.792,"tailrace",11.792,11.829,11.104,7.82832352941176
2018-11-20,11.65,"tailrace",11.65,11.7,10.995,7.71630882352941
2018-11-21,11.613,"tailrace",11.613,11.667,10.823,7.60686764705882
2018-11-22,11.529,"tailrace",11.529,11.583,10.747,7.49802941176471
2018-11-23,11.492,"tailrace",11.492,11.533,10.629,7.38926470588235
2018-11-24,11.204,"tailrace",11.204,11.279,10.404,7.27920588235294
2018-11-25,11.163,"tailrace",11.163,11.242,10.473,7.17332352941176
2018-11-26,11.17,"tailrace",11.17,11.265,10.437,7.06773529411765
2018-11-27,11.2,"tailrace",11.2,11.238,10.439,6.96101470588235
2018-11-28,11.12,"tailrace",11.12,11.15,10.382,6.85219117647059
2018-11-29,11,"tailrace",11,11.1,10.379,6.73854411764706
2018-11-30,10.958,"tailrace",10.958,10.988,10.339,6.62035294117647
2018-12-01,10.892,"tailrace",10.892,10.946,10.216,6.50026470588235
2018-12-02,10.875,"tailrace",10.875,10.929,10.135,6.37961764705882
2018-12-03,10.533,"tailrace",10.533,10.592,10.149,6.26044117647059
2018-12-04,10.167,"tailrace",10.167,10.179,10.022,6.14544117647059
2018-12-05,9.85,"tailrace",9.85,9.896,9.846,6.03422058823529
2018-12-06,9.6,"tailrace",9.6,9.633,9.585,5.92588235294118
2018-12-07,9.429,"tailrace",9.429,9.458,9.381,5.82226470588235
2018-12-08,9.367,"tailrace",9.367,9.4,9.159,5.72208823529412
2018-12-09,9.204,"tailrace",9.204,9.263,8.877,5.62275
2018-12-10,9.117,"tailrace",9.117,9.192,8.65,5.52582352941177
2018-12-11,9.021,"tailrace",9.021,9.075,8.511,5.43145588235294
2018-12-12,8.85,"tailrace",8.85,8.921,8.336,5.3385
2018-12-13,8.671,"tailrace",8.671,8.771,8.265,5.24805882352941
2018-12-14,8.758,"tailrace",8.758,8.779,8.258,5.16061764705882
2018-12-15,8.583,"tailrace",8.583,8.654,8.209,5.07220588235294
2018-12-16,8.45,"tailrace",8.45,8.542,8.14,4.98808823529412
2018-12-17,8.496,"tailrace",8.496,8.554,8.098,4.90511764705882
2018-12-18,8.417,"tailrace",8.417,8.454,8.183,4.81976470588235
2018-12-19,8.363,"tailrace",8.363,8.4,8.069,4.73544117647059
2018-12-20,8.271,"tailrace",8.271,8.329,8.048,4.65338235294118
2018-12-21,8.083,"tailrace",8.083,8.142,7.931,4.57207352941176
2018-12-22,7.825,"tailrace",7.825,7.867,7.749,4.49101470588235
2018-12-23,7.758,"tailrace",7.758,7.808,7.682,4.41313235294118
2018-12-24,7.533,"tailrace",7.533,7.554,7.643,4.33691176470588
2018-12-25,7.2,"tailrace",7.2,7.246,7.5,4.26632352941176
2018-12-26,6.971,"tailrace",6.971,7.025,7.378,4.20136764705882
2018-12-27,6.8,"tailrace",6.8,6.846,7.187,4.13722058823529
2018-12-28,6.696,"tailrace",6.696,6.775,6.989,4.07477941176471
2018-12-29,6.6,"tailrace",6.6,6.646,6.887,4.01338235294118
2018-12-30,6.396,"tailrace",6.396,6.442,6.816,3.95308823529412
2018-12-31,6.25,"tailrace",6.25,6.325,6.641,3.89708823529412
2019-01-01,6.283,"tailrace",6.283,6.338,6.357,3.84323529411765
2019-01-02,6.283,"tailrace",6.283,6.308,6.129,3.78794117647059
2019-01-03,6.2,"tailrace",6.2,6.246,5.971,3.73279411764706
2019-01-04,6.121,"tailrace",6.121,6.175,5.955,3.67832352941176
2019-01-05,6.108,"tailrace",6.108,6.187,5.875,3.62311764705882
2019-01-06,6.179,"tailrace",6.179,6.221,5.824,3.56901470588235
2019-01-07,6.138,"tailrace",6.138,6.175,5.82,3.51620588235294
2019-01-08,5.967,"tailrace",5.967,6.012,5.771,3.46607352941176
2019-01-09,5.842,"tailrace",5.842,5.888,5.69,3.42072058823529
2019-01-10,5.754,"tailrace",5.754,5.792,5.631,3.37861764705882
2019-01-11,5.65,"tailrace",5.65,5.658,5.63,3.33952941176471
2019-01-12,5.563,"tailrace",5.563,5.604,5.67,3.30369117647059
2019-01-13,5.442,"tailrace",5.442,5.487,5.608,3.27145588235294
2019-01-14,5.242,"tailrace",5.242,5.271,5.575,3.24247058823529
2019-01-15,4.971,"tailrace",4.971,4.979,5.472,3.21869117647059
2019-01-16,4.75,"tailrace",4.75,4.783,5.373,3.19938235294118
2019-01-17,4.725,"tailrace",4.725,4.775,5.276,3.18670588235294
2019-01-18,4.7,"tailrace",4.7,4.775,5.186,3.17358823529412
2019-01-19,4.721,"tailrace",4.721,4.796,5.1,3.15980882352941
2019-01-20,4.683,"tailrace",4.683,4.713,5.004,3.14908823529412
2019-01-21,4.558,"tailrace",4.558,4.642,4.904,3.14026470588235
2019-01-22,4.442,"tailrace",4.442,4.504,4.743,3.13463235294118
2019-01-23,4.433,"tailrace",4.433,4.496,4.67,3.13095588235294
2019-01-24,4.375,"tailrace",4.375,4.463,4.635,3.129
2019-01-25,4.279,"tailrace",4.279,4.321,4.598,3.12789705882353
2019-01-26,4.175,"tailrace",4.175,4.229,4.578,3.13133823529412
2019-01-27,4.208,"tailrace",4.208,4.254,4.514,3.13807352941176
2019-01-28,4.212,"tailrace",4.212,4.263,4.407,3.14469117647059
2019-01-29,4.133,"tailrace",4.133,4.167,4.336,3.15248529411765
2019-01-30,4.008,"tailrace",4.008,4.063,4.274,3.16033823529412
2019-01-31,4.004,"tailrace",4.004,4.046,4.154,3.171
2019-02-01,3.983,"tailrace",3.983,4.004,4.058,3.184
2019-02-02,3.913,"tailrace",3.913,3.963,4.016,3.19564705882353
2019-02-03,3.8,"tailrace",3.8,3.867,4.023,3.20942647058824
2019-02-04,3.392,"tailrace",3.392,3.467,3.835,3.22548529411765
2019-02-05,2.963,"tailrace",2.963,2.988,3.606,3.24777941176471
2019-02-06,2.792,"tailrace",2.792,2.833,3.457,3.27711764705882
2019-02-07,2.688,"tailrace",2.688,2.75,3.288,3.30910294117647
2019-02-08,2.771,"tailrace",2.771,2.858,3.136,3.34285294117647
2019-02-09,2.713,"tailrace",2.713,2.833,2.751,3.37594117647059
2019-02-10,2.604,"tailrace",2.604,2.65,2.401,3.41208823529412
2019-02-11,2.483,"tailrace",2.483,2.571,2.097,3.45130882352941
2019-02-12,2.554,"tailrace",2.554,2.621,1.928,3.49432352941176
2019-02-13,2.617,"tailrace",2.617,2.671,1.985,3.53997058823529
2019-02-14,2.612,"tailrace",2.612,2.675,1.998,3.58977941176471
2019-02-15,2.613,"tailrace",2.613,2.675,2.038,3.64125
2019-02-16,2.7,"tailrace",2.7,2.8,2.173,3.69247058823529
2019-02-17,2.7,"tailrace",2.7,2.8,2.308,3.73989705882353
2019-02-18,2.7,"tailrace",2.7,2.8,2.40575,3.78811764705882
2019-02-19,2.725,"tailrace",2.725,2.796,2.5035,3.84063235294118
2019-02-20,2.746,"tailrace",2.746,2.821,2.60125,3.89405882352941
2019-02-21,2.863,"tailrace",2.863,2.926,2.699,3.94541176470588
2019-02-22,2.808,"tailrace",2.808,2.854,2.744,3.99680882352941
2019-02-23,2.692,"tailrace",2.692,2.738,2.727,4.04810294117647
2019-02-24,2.683,"tailrace",2.683,2.758,2.69,4.10373529411765
2019-02-25,2.783,"tailrace",2.783,2.854,2.637,4.16747058823529
2019-02-26,2.742,"tailrace",2.742,2.779,2.679,4.23757352941176
2019-02-27,2.571,"tailrace",2.571,2.625,2.61,4.31464705882353
2019-02-28,2.529,"tailrace",2.529,2.583,2.598,4.39754411764706
2019-03-01,2.575,"tailrace",2.575,2.642,2.582,4.48394117647059
2019-03-02,2.733,"tailrace",2.733,2.821,2.552,4.57579411764706
2019-03-03,2.783,"tailrace",2.783,2.821,2.461,4.66673529411765
2019-03-04,2.609,"tailrace",2.609,2.635,2.455,4.75754411764706
2019-03-05,2.554,"tailrace",2.554,2.613,2.391,4.84988235294118
2019-03-06,2.521,"tailrace",2.521,2.596,2.281,4.94920588235294
2019-03-07,2.5,"tailrace",2.5,2.504,2.315,5.05539705882353
2019-03-08,2.588,"tailrace",2.588,2.646,2.564,5.15998529411765
2019-03-09,2.588,"tailrace",2.588,2.625,2.624,5.26004411764706
2019-03-10,2.523,"tailrace",2.523,2.541,2.605,5.36022058823529
2019-03-11,2.533,"tailrace",2.533,2.587,2.558,5.46522058823529
2019-03-12,2.496,"tailrace",2.496,2.488,2.581,5.5735
2019-03-13,2.367,"tailrace",2.367,2.375,2.74,5.68514705882353
2019-03-14,2.429,"tailrace",2.429,2.479,2.821,5.79708823529412
2019-03-15,2.588,"tailrace",2.588,2.621,2.959,5.91130882352941
2019-03-16,2.729,"tailrace",2.729,2.779,3.107,6.03360294117647
2019-03-17,2.883,"tailrace",2.883,2.871,3.286,6.15475
2019-03-18,2.979,"tailrace",2.979,3.008,3.411,6.27430882352941
2019-03-19,3.096,"tailrace",3.096,3.146,3.634,6.38994117647059
2019-03-20,3.213,"tailrace",3.213,3.246,3.682,6.50292647058824
2019-03-21,3.371,"tailrace",3.371,3.383,3.79,6.6145
2019-03-22,3.471,"tailrace",3.471,3.496,3.977,6.72914705882353
2019-03-23,3.625,"tailrace",3.625,3.629,4.2,6.84875
2019-03-24,3.658,"tailrace",3.658,3.696,4.413,6.97210294117647
2019-03-25,3.888,"tailrace",3.888,3.908,4.404,7.09613235294118
2019-03-26,3.833,"tailrace",3.833,3.813,4.583,7.22283823529412
2019-03-27,3.763,"tailrace",3.763,3.804,4.748,7.35482352941176
2019-03-28,3.992,"tailrace",3.992,4.038,4.895,7.49244117647059
2019-03-29,4.083,"tailrace",4.083,4.113,5.033,7.6265
2019-03-30,4.175,"tailrace",4.175,4.146,5.129,7.75364705882353
2019-03-31,4.192,"tailrace",4.192,4.162,5.262,7.87516176470588
2019-04-01,4.3,"tailrace",4.3,4.2,5.453,7.99464705882353
2019-04-02,4.3,"tailrace",4.3,4.2,5.655,8.11057352941176
2019-04-03,4.513,"tailrace",4.513,4.429,5.899,8.23127941176471
2019-04-04,4.633,"tailrace",4.633,4.688,6.024,8.34972058823529
2019-04-05,4.658,"tailrace",4.658,4.729,6.038,8.46860294117647
2019-04-06,4.742,"tailrace",4.742,4.725,6.103,8.59073529411765
2019-04-07,4.667,"tailrace",4.667,4.717,6.22,8.71751470588235
2019-04-08,4.733,"tailrace",4.733,4.783,6.2,8.85304411764706
2019-04-09,4.888,"tailrace",4.888,4.904,6.27,8.99135294117647
2019-04-10,4.775,"tailrace",4.775,4.829,6.31,9.13135294117647
2019-04-11,4.85,"tailrace",4.85,4.867,6.285,9.27786764705882
2019-04-12,4.892,"tailrace",4.892,4.883,6.37,9.42308823529412
2019-04-13,4.908,"tailrace",4.908,4.917,6.408,9.56395588235294
2019-04-14,4.958,"tailrace",4.958,4.996,6.4,9.69533823529412
2019-04-15,4.967,"tailrace",4.967,4.963,6.4,9.82420588235294
2019-04-16,4.983,"tailrace",4.983,5.004,6.453,9.95698529411765
2019-04-17,5.021,"tailrace",5.021,5.033,6.687,10.0921029411765
2019-04-18,5.171,"tailrace",5.171,5.196,6.782,10.2265441176471
2019-04-19,5.271,"tailrace",5.271,5.296,6.962,10.3587794117647
2019-04-20,5.408,"tailrace",5.408,5.379,7.081,10.4884411764706
2019-04-21,5.658,"tailrace",5.658,5.7,7.103,10.6152794117647
2019-04-22,6.004,"tailrace",6.004,6.054,7.212,10.7428529411765
2019-04-23,6.112,"tailrace",6.112,6.088,7.428,10.8711029411765
2019-04-24,6.096,"tailrace",6.096,6.104,7.492,11.0025441176471
2019-04-25,5.925,"tailrace",5.925,5.95,7.533,11.1346470588235
2019-04-26,5.979,"tailrace",5.979,5.967,7.621,11.2731911764706
2019-04-27,6.271,"tailrace",6.271,6.313,7.751,11.4141323529412
2019-04-28,6.358,"tailrace",6.358,6.396,7.765,11.5501617647059
2019-04-29,6.238,"tailrace",6.238,6.254,7.69,11.6875441176471
2019-04-30,6.358,"tailrace",6.358,6.396,7.58,11.8310441176471
2019-05-01,6.296,"tailrace",6.296,6.3,7.582,11.9719264705882
2019-05-02,6.475,"tailrace",6.475,6.529,7.677,12.1156764705882
2019-05-03,7.017,"tailrace",7.017,7.121,7.846,12.2544705882353
2019-05-04,7.55,"tailrace",7.55,7.629,7.98,12.3836911764706
2019-05-05,7.983,"tailrace",7.983,8.038,8.262,12.5063676470588
2019-05-06,8.208,"tailrace",8.208,8.254,8.407,12.6227941176471
2019-05-07,8.404,"tailrace",8.404,8.463,8.631,12.7436911764706
2019-05-08,8.821,"tailrace",8.821,8.871,9.056,12.8704705882353
2019-05-09,8.917,"tailrace",8.917,8.942,9.472,12.9899558823529
2019-05-10,8.958,"tailrace",8.958,8.946,9.893,13.1101176470588
2019-05-11,8.888,"tailrace",8.888,8.908,10.124,13.2299117647059
2019-05-12,9.308,"tailrace",9.308,9.35,10.399,13.3419117647059
2019-05-13,9.742,"tailrace",9.742,9.779,10.53,13.4450441176471
2019-05-14,9.612,"tailrace",9.612,9.633,10.526,13.5475588235294
2019-05-15,9.392,"tailrace",9.392,9.367,10.402,13.6563235294118
2019-05-16,9.4,"tailrace",9.4,9.417,10.293,13.7702352941176
2019-05-17,9.663,"tailrace",9.663,9.721,10.482,13.8835294117647
2019-05-18,9.896,"tailrace",9.896,9.925,10.486,13.9938823529412
2019-05-19,10.088,"tailrace",10.088,10.063,10.373,14.1005
2019-05-20,9.979,"tailrace",9.979,9.967,10.473,14.2075441176471
2019-05-21,10.196,"tailrace",10.196,10.313,10.735,14.3218235294118
2019-05-22,10.904,"tailrace",10.904,10.908,10.995,14.4357352941176
2019-05-23,10.967,"tailrace",10.967,10.992,11.068,14.5370882352941
2019-05-24,11.013,"tailrace",11.013,11.046,11.095,14.6392941176471
2019-05-25,10.842,"tailrace",10.842,10.825,11.128,14.7384264705882
2019-05-26,10.779,"tailrace",10.779,10.788,11.724,14.8408088235294
2019-05-27,10.8,"tailrace",10.8,10.817,11.927,14.9496323529412
2019-05-28,11.167,"tailrace",11.167,11.233,12.013,15.05925
2019-05-29,11.604,"tailrace",11.604,11.696,12.105,15.1647647058824
2019-05-30,12.013,"tailrace",12.013,12.046,12.334,15.2668529411765
2019-05-31,12.092,"tailrace",12.092,12.104,12.581,15.3653088235294
2019-06-01,12.504,"tailrace",12.504,12.613,12.891,15.4593676470588
2019-06-02,12.808,"tailrace",12.808,12.846,13.304,15.5460735294118
2019-06-03,13.121,"tailrace",13.121,13.15,13.6,15.6300294117647
2019-06-04,13.108,"tailrace",13.108,13.063,13.74,15.7093823529412
2019-06-05,12.729,"tailrace",12.729,12.713,14.175,15.7903382352941
2019-06-06,12.438,"tailrace",12.438,12.471,13.977,15.8781470588235
2019-06-07,12.317,"tailrace",12.317,12.283,13.857,15.9679117647059
2019-06-08,12.183,"tailrace",12.183,12.213,13.856,16.0575588235294
2019-06-09,12.508,"tailrace",12.508,12.579,13.855,16.1489264705882
2019-06-10,12.567,"tailrace",12.567,12.613,13.854,16.2371617647059
2019-06-11,12.717,"tailrace",12.717,12.771,13.925,16.32975
2019-06-12,12.963,"tailrace",12.963,13.013,13.966,16.4241764705882
2019-06-13,13.363,"tailrace",13.363,13.425,14.255,16.5152205882353
2019-06-14,13.883,"tailrace",13.883,13.942,14.425,16.5971323529412
2019-06-15,14.138,"tailrace",14.138,14.196,14.585,16.6693235294118
2019-06-16,14.408,"tailrace",14.408,14.508,14.893,16.7337794117647
2019-06-17,14.738,"tailrace",14.738,14.788,15.034,16.7970882352941
2019-06-18,14.725,"tailrace",14.725,14.725,15.557,16.8601323529412
2019-06-19,14.471,"tailrace",14.471,14.432,15.684,16.9239264705882
2019-06-20,13.842,"tailrace",13.842,13.804,15.695,16.9881470588235
2019-06-21,13.721,"tailrace",13.721,13.775,15.661,17.0625294117647
2019-06-22,13.996,"tailrace",13.996,14.054,15.791,17.1377058823529
2019-06-23,14.171,"tailrace",14.171,14.188,15.821,17.2067647058824
2019-06-24,14.163,"tailrace",14.163,14.179,15.575,17.2734852941176
2019-06-25,14.163,"tailrace",14.163,14.183,15.48,17.34425
2019-06-26,14.088,"tailrace",14.088,14.079,15.395,17.4200441176471
2019-06-27,14.033,"tailrace",14.033,14.038,15.345,17.4992647058824
2019-06-28,14.333,"tailrace",14.333,14.383,15.391,17.5795441176471
2019-06-29,14.725,"tailrace",14.725,14.783,15.476,17.6563235294118
2019-06-30,15.05,"tailrace",15.05,15.083,15.588,17.7262941176471
2019-07-01,15.079,"tailrace",15.079,15.088,15.698,17.7911176470588
2019-07-02,15.346,"tailrace",15.346,15.429,15.744,17.8533823529412
2019-07-03,15.563,"tailrace",15.563,15.575,15.887,17.91025
2019-07-04,15.521,"tailrace",15.521,15.546,16.229,17.9634852941176
2019-07-05,15.7,"tailrace",15.7,15.804,16.528,18.0156323529412
2019-07-06,15.996,"tailrace",15.996,16.067,16.873,18.0629411764706
2019-07-07,15.938,"tailrace",15.938,15.983,16.86,18.1060147058824
2019-07-08,16.071,"tailrace",16.071,16.092,17.06,18.1506764705882
2019-07-09,15.913,"tailrace",15.913,15.904,17.341,18.1916029411765
2019-07-10,15.804,"tailrace",15.804,15.817,17.467,18.2309411764706
2019-07-11,15.892,"tailrace",15.892,15.921,17.493,18.2704117647059
2019-07-12,15.9,"tailrace",15.9,15.938,17.71,18.3065588235294
2019-07-13,16.429,"tailrace",16.429,16.479,17.852,18.3411176470588
2019-07-14,17.025,"tailrace",17.025,17.096,17.894,18.3668529411765
2019-07-15,16.946,"tailrace",16.946,16.971,17.773,18.3827794117647
2019-07-16,17.088,"tailrace",17.088,17.108,17.639,18.4020147058824
2019-07-17,17.104,"tailrace",17.104,17.088,17.625,18.4210588235294
2019-07-18,16.504,"tailrace",16.504,16.5,17.551,18.4395
2019-07-19,16.321,"tailrace",16.321,16.358,17.533,18.4642647058824
2019-07-20,16.713,"tailrace",16.713,16.804,17.912,18.4898823529412
2019-07-21,17.008,"tailrace",17.008,17.083,18.257,18.5102794117647
2019-07-22,17.138,"tailrace",17.138,17.158,18.426,18.5249264705882
2019-07-23,17.104,"tailrace",17.104,17.104,18.393,18.5340441176471
2019-07-24,17.167,"tailrace",17.167,17.183,18.288,18.5372941176471
2019-07-25,17.146,"tailrace",17.146,17.179,19.068,18.5360588235294
2019-07-26,17.367,"tailrace",17.367,17.408,18.988,18.5348382352941
2019-07-27,17.75,"tailrace",17.75,17.758,18.81,18.5328676470588
2019-07-28,17.942,"tailrace",17.942,17.992,18.626,18.5269558823529
2019-07-29,17.796,"tailrace",17.796,17.817,18.719,18.5173382352941
2019-07-30,17.917,"tailrace",17.917,17.917,18.741,18.5081470588235
2019-07-31,17.754,"tailrace",17.754,17.729,18.818,18.4957058823529
2019-08-01,17.804,"tailrace",17.804,17.85,19.085,18.4878676470588
2019-08-02,18.179,"tailrace",18.179,18.183,19.331,18.4780735294118
2019-08-03,18.254,"tailrace",18.254,18.296,19.238,18.4573676470588
2019-08-04,18.342,"tailrace",18.342,18.396,19.308,18.4335294117647
2019-08-05,18.546,"tailrace",18.546,18.592,19.315,18.4072941176471
2019-08-06,18.708,"tailrace",18.708,18.725,19.26,18.378
2019-08-07,18.488,"tailrace",18.488,18.513,19.482,18.3447941176471
2019-08-08,18.4,"tailrace",18.4,18.413,19.67,18.3117647058824
2019-08-09,18.517,"tailrace",18.517,18.533,19.746,18.2781323529412
2019-08-10,18.517,"tailrace",18.517,18.533,19.9,18.2446176470588
2019-08-11,18.613,"tailrace",18.613,18.629,20.05,18.2108676470588
2019-08-12,18.7,"tailrace",18.7,18.717,19.898,18.173
2019-08-13,18.542,"tailrace",18.542,18.546,19.872,18.1313970588235
2019-08-14,18.413,"tailrace",18.413,18.425,19.744,18.0902205882353
2019-08-15,18.396,"tailrace",18.396,18.408,19.745,18.0497058823529
2019-08-16,18.508,"tailrace",18.508,18.588,19.699,18.0087058823529
2019-08-17,18.863,"tailrace",18.863,18.9,19.634,17.9650882352941
2019-08-18,19.138,"tailrace",19.138,19.208,19.769,17.9166764705882
2019-08-19,19.154,"tailrace",19.154,19.15,19.779,17.8654411764706
2019-08-20,18.933,"tailrace",18.933,18.979,19.751,17.8112205882353
2019-08-21,18.792,"tailrace",18.792,18.767,19.69,17.7543088235294
2019-08-22,18.521,"tailrace",18.521,18.55,19.551,17.6950588235294
2019-08-23,18.713,"tailrace",18.713,18.771,19.749,17.6353823529412
2019-08-24,19.025,"tailrace",19.025,19.058,19.829,17.5674264705882
2019-08-25,19.063,"tailrace",19.063,19.088,19.733,17.4909558823529
2019-08-26,18.838,"tailrace",18.838,18.908,19.684,17.4120294117647
2019-08-27,18.9,"tailrace",18.9,18.913,19.765,17.3351176470588
2019-08-28,18.833,"tailrace",18.833,18.863,19.65,17.2551323529412
2019-08-29,18.692,"tailrace",18.692,18.704,19.506,17.1751176470588
2019-08-30,18.708,"tailrace",18.708,18.717,19.7,17.0982794117647
2019-08-31,18.975,"tailrace",18.975,19.025,19.905,17.0208382352941
2019-09-01,19.317,"tailrace",19.317,19.392,19.991,16.9374411764706
2019-09-02,19.475,"tailrace",19.475,19.583,20.648,16.8500588235294
2019-09-03,19.492,"tailrace",19.492,19.621,21.001,16.7584558823529
2019-09-04,19.554,"tailrace",19.554,19.583,20.603,16.6650147058824
2019-09-05,19.483,"tailrace",19.483,19.608,20.445,16.5693088235294
2019-09-06,19.458,"tailrace",19.458,19.471,20.86,16.4726911764706
2019-09-07,19.313,"tailrace",19.313,19.408,20.638,16.3757058823529
2019-09-08,19.213,"tailrace",19.213,19.242,20.018,16.2777205882353
2019-09-09,19.183,"tailrace",19.183,19.238,19.919,16.1799264705882
2019-09-10,19.067,"tailrace",19.067,19.071,20.214,16.0811029411765
2019-09-11,18.917,"tailrace",18.917,18.942,20.015,15.9823823529412
2019-09-12,18.925,"tailrace",18.925,18.996,20.197,15.8846470588235
