"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2016-03-26,NA,7.96021149529731,7.52939106120603,6.69111821828354,6.30557604570097,6.29421284097319,7.56647623486827,6.11190792199611,6.72774336263059
2016-03-27,NA,8.05010099872844,7.61928056463716,6.78100772171468,6.3954655491321,6.38410234440433,7.6563657382994,6.20179742542724,6.81763286606172
2016-03-28,NA,8.10943626288097,7.67861582878968,6.8403429858672,6.45480081328462,6.44343760855685,7.71570100245193,6.26113268957977,6.87696813021424
2016-03-29,NA,8.18321116783511,7.75239073374383,6.91411789082134,6.52857571823876,6.51721251351099,7.78947590740607,6.33490759453391,6.95074303516839
2016-03-30,NA,8.31589729636711,7.88507686227583,7.04680401935334,6.66126184677076,6.64989864204299,7.92216203593807,6.46759372306591,7.08342916370038
2016-03-31,NA,8.48984218281343,8.05902174872215,7.22074890579967,6.83520673321709,6.82384352848932,8.0961069223844,6.64153860951224,7.25737405014671
2016-04-01,NA,8.70895577973283,8.27813534564154,7.43986250271906,7.05432033013648,7.04295712540871,8.31522051930379,6.86065220643163,7.4764876470661
2016-04-02,NA,8.96454750177239,8.5337270676811,7.69545422475862,7.30991205217604,7.29854884744827,8.57081224134335,7.11624392847119,7.73207936910566
2016-04-03,NA,9.20211814595632,8.77129771186504,7.93302486894255,7.54748269635997,7.5361194916322,8.80838288552728,7.35381457265512,7.9696500132896
2016-04-04,NA,9.36458565442335,8.93376522033206,8.09549237740958,7.709950204827,7.69858700009923,8.97085039399431,7.51628208112215,8.13211752175662
2016-04-05,NA,9.46362894608907,9.03280851199778,8.1945356690753,7.80899349649272,7.79763029176495,9.06989368566003,7.61532537278787,8.23116081342234
2016-04-06,NA,9.56226175004772,9.13144131595643,8.29316847303395,7.90762630045137,7.8962630957236,9.16852648961868,7.71395817674652,8.32979361738099
2016-04-07,NA,9.66171468979947,9.23089425570819,8.3926214127857,8.00707924020312,7.99571603547535,9.26797942937043,7.81341111649827,8.42924655713275
2016-04-08,NA,9.78244957141532,9.35162913732403,8.51335629440155,8.12781412181897,8.1164509170912,9.38871431098628,7.93414599811412,8.54998143874859
2016-04-09,NA,9.93913249883459,9.5083120647433,8.67003922182082,8.28449704923824,8.27313384451047,9.54539723840555,8.09082892553339,8.70666436616786
2016-04-10,NA,10.143118885093,9.71229845100176,8.87402560807927,8.48848343549669,8.47712023076892,9.749383624664,8.29481531179184,8.91065075242632
2016-04-11,NA,10.3190144027591,9.88819396866778,9.0499211257453,8.66437895316272,8.65301574843495,9.92527914233002,8.47071082945786,9.08654627009234
2016-04-12,NA,10.4435362783613,10.01271584427,9.1744430013475,8.78890082876492,8.77753762403715,10.0498010179322,8.59523270506007,9.21106814569454
2016-04-13,NA,10.4831501692307,10.0523297351395,9.21405689221697,8.82851471963439,8.81715151490662,10.0894149088017,8.63484659592954,9.25068203656401
2016-04-14,NA,10.4451858185251,10.0143653844338,9.1760925415113,8.79055036892872,8.77918716420095,10.051450558096,8.59688224522387,9.21271768585834
2016-04-15,NA,10.3906109160376,9.95979048194633,9.12151763902385,8.73597546644127,8.7246122617135,9.99687565560858,8.54230734273642,9.15814278337089
2016-04-16,NA,10.4214179579862,9.99059752389489,9.15232468097241,8.76678250838983,8.75541930366206,10.0276826975571,8.57311438468497,9.18894982531945
2016-04-17,NA,10.5318346374229,10.1010142033316,9.26274136040912,8.87719918782654,8.86583598309877,10.1380993769939,8.68353106412169,9.29936650475617
2016-04-18,NA,10.7172976779913,10.2864772439,9.44820440097754,9.06266222839496,9.05129902366719,10.3235624175623,8.86899410469011,9.48482954532458
2016-04-19,NA,10.9399070472692,10.5090866131779,9.67081377025541,9.28527159767283,9.27390839294506,10.5461717868401,9.09160347396798,9.70743891460246
2016-04-20,NA,11.1503646630385,10.7195442289473,9.88127138602477,9.49572921344219,9.48436600871442,10.7566294026095,9.30206108973734,9.91789653037181
2016-04-21,NA,11.3187463364442,10.8879259023529,10.0496530594304,9.66411088684783,9.65274768212006,10.9250110760151,9.47044276314298,10.0862782037775
2016-04-22,NA,11.4257759674309,10.9949555333396,10.1566826904171,9.77114051783451,9.75977731310674,11.0320407070018,9.57747239412966,10.1933078347641
2016-04-23,NA,11.4837729252549,11.0529524911636,10.2146796482412,9.82913747565859,9.81777427093082,11.0900376648259,9.63546935195373,10.2513047925882
2016-04-24,NA,11.5077058435171,11.0768854094258,10.2386125665033,9.8530703939207,9.84170718919293,11.113970583088,9.65940227021585,10.2752377108503
2016-04-25,NA,11.5095126741551,11.0786922400638,10.2404193971414,9.85487722455878,9.84351401983101,11.1157774137261,9.66120910085393,10.2770445414884
2016-04-26,NA,11.5515207086884,11.1207002745971,10.2824274316747,9.89688525909208,9.8855220543643,11.1577854482594,9.70321713538722,10.3190525760217
2016-04-27,NA,11.6519711707004,11.2211507366091,10.3828778936866,9.99733572110405,9.98597251637628,11.2582359102714,9.8036675973992,10.4195030380337
2016-04-28,NA,11.7648548942205,11.3340344601292,10.4957616172068,10.1102194446242,10.0988562398964,11.3711196337915,9.91655132091932,10.5323867615538
2016-04-29,NA,11.8957724656301,11.4649520315388,10.6266791886163,10.2411370160337,10.229773811306,11.5020372052011,10.0474688923289,10.6633043329634
2016-04-30,NA,12.025306480307,11.5944860462157,10.7562132032932,10.3706710307106,10.3593078259829,11.6315712198779,10.1770029070058,10.7928383476403
2016-05-01,NA,12.1997429090362,11.7689224749449,10.9306496320224,10.5451074594398,10.5337442547121,11.8060076486071,10.351439335735,10.9672747763694
2016-05-02,NA,12.423449859092,11.9926294250007,11.1543565820782,10.7688144094956,10.7574512047679,12.0297145986629,10.5751462857908,11.1909817264253
2016-05-03,NA,12.6506572308281,12.2198367967368,11.3815639538144,10.9960217812318,10.984658576504,12.2569219703991,10.8023536575269,11.4181890981614
2016-05-04,NA,12.8650139632219,12.4341935291306,11.5959206862081,11.2103785136255,11.1990153088977,12.4712787027928,11.0167103899207,11.6325458305551
2016-05-05,NA,13.0603280266418,12.6295075925505,11.7912347496281,11.4056925770455,11.3943293723177,12.6665927662128,11.2120244533406,11.8278598939751
2016-05-06,NA,13.266369052362,12.8355486182707,11.9972757753482,11.6117336027656,11.6003703980379,12.8726337919329,11.4180654790608,12.0339009196952
2016-05-07,NA,13.4656988563472,13.034878422256,12.1966055793335,11.8110634067509,11.7997002020231,13.0719635959182,11.617395283046,12.2332307236805
2016-05-08,NA,13.5923309425752,13.1615105084839,12.3232376655614,11.9376954929788,11.926332288251,13.1985956821461,11.744027369274,12.3598628099084
2016-05-09,NA,13.6441164904299,13.2132960563386,12.3750232134161,11.9894810408335,11.9781178361058,13.2503812300008,11.7958129171287,12.4116483577632
2016-05-10,NA,13.7091115509914,13.2782911169001,12.4400182739777,12.0544761013951,12.0431128966673,13.3153762905624,11.8608079776902,12.4766434183247
2016-05-11,NA,13.7780490160746,13.3472285819833,12.5089557390608,12.1234135664783,12.1120503617505,13.3843137556456,11.9297454427734,12.5455808834079
2016-05-12,NA,13.8606573953378,13.4298369612466,12.5915641183241,12.2060219457415,12.1946587410137,13.4669221349088,12.0123538220366,12.6281892626711
2016-05-13,NA,13.9510374678758,13.5202170337846,12.6819441908621,12.2964020182795,12.2850388135517,13.5573022074468,12.1027338945746,12.7185693352091
2016-05-14,NA,13.9982210609122,13.5674006268209,12.7291277838984,12.3435856113159,12.3322224065881,13.6044858004832,12.149917487611,12.7657529282455
2016-05-15,NA,14.0523618672148,13.6215414331235,12.7832685902011,12.3977264176185,12.3863632128907,13.6586266067858,12.2040582939136,12.8198937345481
2016-05-16,NA,14.1377085928506,13.7068881587593,12.8686153158368,12.4830731432543,12.4717099385265,13.7439733324216,12.2894050195494,12.9052404601839
2016-05-17,NA,14.2329719025033,13.802151468412,12.9638786254896,12.578336452907,12.5669732481792,13.8392366420743,12.3846683292021,13.0005037698366
2016-05-18,NA,14.3404361367852,13.9096157026939,13.0713428597714,12.6858006871888,12.674437482461,13.9467008763561,12.492132563484,13.1079680041184
2016-05-19,NA,14.4179497796128,13.9871293455215,13.148856502599,12.7633143300164,12.7519511252887,14.0242145191838,12.5696462063116,13.1854816469461
2016-05-20,NA,14.4503210590226,14.0195006249314,13.1812277820089,12.7956856094263,12.7843224046985,14.0565857985936,12.6020174857214,13.2178529263559
2016-05-21,NA,14.4630620848975,14.0322416508063,13.1939688078838,12.8084266353012,12.7970634305734,14.0693268244685,12.6147585115963,13.2305939522308
2016-05-22,NA,14.4560479831843,14.025227549093,13.1869547061706,12.801412533588,12.7900493288602,14.0623127227553,12.6077444098831,13.2235798505176
2016-05-23,NA,14.4502955725038,14.0194751384125,13.18120229549,12.7956601229074,12.7842969181796,14.0565603120747,12.6019919992026,13.217827439837
2016-05-24,NA,14.4910665417995,14.0602461077082,13.2219732647858,12.8364310922032,12.8250678874754,14.0973312813705,12.6427629684983,13.2585984091328
2016-05-25,NA,14.5780891623282,14.1472687282369,13.3089958853144,12.9234537127318,12.9120905080041,14.1843539018991,12.729785589027,13.3456210296615
2016-05-26,NA,14.7021802686295,14.2713598345382,13.4330869916157,13.0475448190331,13.0361816143053,14.3084450082004,12.8538766953283,13.4697121359627
2016-05-27,NA,14.8472882146769,14.4164677805856,13.5781949376631,13.1926527650805,13.1812895603528,14.4535529542478,12.9989846413757,13.6148200820101
2016-05-28,NA,14.9962119554908,14.5653915213996,13.7271186784771,13.3415765058945,13.3302133011667,14.6024766950618,13.1479083821896,13.7637438228241
2016-05-29,NA,15.1552301787889,14.7244097446976,13.8861369017751,13.5005947291925,13.4892315244648,14.7614949183599,13.3069266054877,13.9227620461222
2016-05-30,NA,15.3236608131431,14.8928403790519,14.0545675361294,13.6690253635468,13.657662158819,14.9299255527141,13.4753572398419,14.0911926804764
2016-05-31,NA,15.5158863809528,15.0850659468615,14.2467931039391,13.8612509313565,13.8498877266287,15.1221511205238,13.6675828076516,14.2834182482861
2016-06-01,NA,15.6957079137037,15.2648874796124,14.4266146366899,14.0410724641073,14.0297092593796,15.3019726532746,13.8474043404025,14.463239781037
2016-06-02,NA,15.8598133102122,15.428992876121,14.5907200331985,14.2051778606159,14.1938146558881,15.4660780497832,14.011509736911,14.6273451775455
2016-06-03,NA,16.0685944677883,15.637774033697,14.7995011907745,14.4139590181919,14.4025958134642,15.6748592073592,14.2202908944871,14.8361263351216
2016-06-04,NA,16.3336148669168,15.9027944328255,15.064521589903,14.6789794173204,14.6676162125926,15.9398796064877,14.4853112936156,15.10114673425
2016-06-05,NA,16.631009076203,16.2001886421117,15.3619157991892,14.9763736266066,14.9650104218788,16.2372738157739,14.7827055029018,15.3985409435362
2016-06-06,NA,16.931842392524,16.5010219584327,15.6627491155103,15.2772069429277,15.2658437381999,16.538107132095,15.0835388192228,15.6993742598573
2016-06-07,NA,17.1714714527269,16.7406510186356,15.9023781757132,15.5168360031306,15.5054727984028,16.7777361922979,15.3231678794257,15.9390033200602
2016-06-08,NA,17.3378413092761,16.9070208751848,16.0687480322623,15.6832058596797,15.671842654952,16.944106048847,15.4895377359749,16.1053731766093
2016-06-09,NA,17.3534683589193,16.922647924828,16.0843750819055,15.6988329093229,15.6874697045952,16.9597330984902,15.5051647856181,16.1210002262526
2016-06-10,NA,17.3667875727521,16.9359671386608,16.0976942957383,15.7121521231557,15.700788918428,16.973052312323,15.5184839994509,16.1343194400853
2016-06-11,NA,17.4025845379666,16.9717641038754,16.1334912609529,15.7479490883703,15.7365858836425,17.0088492775376,15.5542809646654,16.1701164052999
2016-06-12,NA,17.3817137960306,16.9508933619393,16.1126205190168,15.7270783464342,15.7157151417065,16.9879785356016,15.5334102227294,16.1492456633639
2016-06-13,NA,17.329927912513,16.8991074784217,16.0608346354992,15.6752924629166,15.6639292581888,16.9361926520839,15.4816243392118,16.0974597798462
2016-06-14,NA,17.2591356637171,16.8283152296259,15.9900423867034,15.6045002141208,15.593137009393,16.8654004032881,15.4108320904159,16.0266675310504
2016-06-15,NA,17.1754144186507,16.7445939845595,15.906321141637,15.5207789690544,15.5094157643266,16.7816791582217,15.3271108453495,15.942946285984
2016-06-16,NA,17.1212586872762,16.6904382531849,15.8521654102624,15.4666232376798,15.4552600329521,16.7275234268471,15.272955113975,15.8887905546095
2016-06-17,NA,17.076483684288,16.6456632501968,15.8073904072743,15.4218482346917,15.4104850299639,16.682748423859,15.2281801109868,15.8440155516213
2016-06-18,NA,17.0333764788308,16.6025560447395,15.764283201817,15.3787410292345,15.3673778245067,16.6396412184018,15.1850729055296,15.8009083461641
2016-06-19,NA,17.0175857440117,16.5867653099204,15.7484924669979,15.3629502944153,15.3515870896876,16.6238504835826,15.1692821707105,15.785117611345
2016-06-20,NA,17.0935032584568,16.6626828243655,15.824409981443,15.4388678088605,15.4275046041327,16.6997679980278,15.2451996851556,15.8610351257901
