"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","WEL_slow","ICH","LGR_quick","LGR_slow"
"6108",0,-1.38138999038013,-1.36188876135511,-1.44616203504471,-1.35853299075027,-1.35097699225749,NA,-0.164921548695308,-1.27328360769964,-1.27353804490865,-0.0603907931107217
"6109",0,-1.37792403871932,-1.38400371071634,-1.44691891940072,-1.35853299075027,-1.35956823144169,NA,-0.140448869380783,-1.28685896152786,-1.26998738302366,-0.0374074698601535
"6110",0,-1.3737653894951,-1.4207010065996,-1.45311160958626,-1.37761064816856,-1.37855487003877,NA,-0.115956991174755,-1.30381350415074,-1.26301579497639,-0.0135037465490578
"6111",0,-1.36862400484496,-1.45817087713304,-1.46339835606113,-1.40451357225243,-1.40003296799927,NA,-0.0916571018837526,-1.31994766567896,-1.24927063656391,0.0103910840078302
"6112",0,-1.36187458950956,-1.48875195703575,-1.46498093244188,-1.42827496592312,-1.41223252764083,NA,-0.0669318833040778,-1.32735062841407,-1.23170851662506,0.0339094546365791
"6113",0,-1.35375194955698,-1.50391373454542,-1.46147174133674,-1.43707125108005,-1.41313460775517,NA,-0.0419851390532199,-1.32416676845147,-1.21338163874175,0.0571150967423474
"6114",0,-1.34436616476257,-1.50092000777599,-1.44764139992237,-1.42964581555796,-1.40239555877492,NA,-0.0173706833091371,-1.31801391024156,-1.1958604879785,0.0797397455731929
"6115",0,-1.33439318918421,-1.47239912694041,-1.42779038749427,-1.41536613186164,-1.38486943083916,NA,0.00704735300649617,-1.30859906053623,-1.17791598906742,0.102073897766577
"6116",0,-1.32398227042098,-1.43090543010398,-1.40350128043321,-1.39463203113458,-1.36528140549918,NA,0.0317046370470079,-1.29484791075915,-1.15832589493656,0.124735599739956
"6117",0,-1.31313035936361,-1.37824159145046,-1.3784896928505,-1.37298403065095,-1.34290122742434,NA,0.0563737357899828,-1.27511969872101,-1.13874262900164,0.14745806886709
"6118",0,-1.3019766474257,-1.32744480820153,-1.35179231738395,-1.34493873187137,-1.32266885914555,NA,0.0809571779401,-1.25043013434853,-1.11922081683011,0.170233894519471
"6119",0,-1.29065848767575,-1.28369776863543,-1.33465920787062,-1.32020631970934,-1.30832148970794,NA,0.105319094419034,-1.2240021433707,-1.09777345340557,0.19326316366678
"6120",0,-1.27875748614786,-1.24848124083167,-1.31467058010507,-1.30381324282596,-1.29869930182163,NA,0.129620460547844,-1.2018127880486,-1.07049481065451,0.216892693723129
"6121",0,-1.26653644899698,-1.2246923797284,-1.29186083792166,-1.29667340097779,-1.29118196753546,NA,0.153655995871235,-1.18849136170205,-1.03464678200795,0.241485605485345
"6122",0,-1.25414390466923,-1.21616186796606,-1.27789288116983,-1.28833406569914,-1.28598426782902,NA,0.177050583586001,-1.1761075137494,-0.997494567938245,0.265997000333987
"6123",0,-1.24173302355232,-1.2097559364917,-1.27077128745646,-1.28165117372926,-1.2834928084656,NA,0.200374283085989,-1.16536442798606,-0.965395218858723,0.28921894582247
"6124",0,-1.22936115338638,-1.20128980595021,-1.26784696153551,-1.27828116837693,-1.2808295243185,NA,0.223997780660979,-1.15382049401127,-0.935781333098695,0.312068877759918
"6125",0,-1.21680214788575,-1.19887551016842,-1.27170019098429,-1.28467846667288,-1.28585539924125,NA,0.247794068259491,-1.14317507266395,-0.907280443275694,0.335032933376369
"6126",0,-1.20309077865339,-1.19633245194493,-1.27211303699666,-1.29398882044288,-1.29590714908677,NA,0.271151735029061,-1.1311232837258,-0.879578452376816,0.357632386070291
"6127",0,-1.18734083675018,-1.18954023314549,-1.2647850202771,-1.30541256739994,-1.30265127184636,NA,0.294311505532373,-1.12317340026093,-0.853713246183828,0.379973948892183
"6128",0,-1.16947087618728,-1.175151030286,-1.257216176717,-1.30935376010013,-1.30587298654044,NA,0.317514104332115,-1.1176260614304,-0.830893415376816,0.402119871121497
"6129",0,-1.14990930600082,-1.15277855604138,-1.24366106597754,-1.3036418866216,-1.29672331680927,NA,0.341066713692325,-1.1124889131472,-0.81099605242899,0.423661086064669
"6130",0,-1.12847513756099,-1.12155366393018,-1.22632153345803,-1.28747728467736,-1.27262489089759,NA,0.364691688105123,-1.10516408194492,-0.791153315048626,0.444790270062869
"6131",0,-1.10546430548816,-1.0876569511538,-1.21744534419208,-1.26040300438913,-1.24547657507551,NA,0.38783373655474,-1.09278023399227,-0.770559476115666,0.466583446375267
"6132",0,-1.08171242953217,-1.05720463369278,-1.20712419388285,-1.23155804332256,-1.21789869729423,NA,0.41049138220337,-1.08020105720756,-0.749726650325064,0.488870170546209
"6133",0,-1.05759471190325,-1.03933884490751,-1.19157366075027,-1.20585461266917,-1.195733300199,NA,0.433118014258035,-1.06740701870757,-0.729057701236845,0.511514087011172
"6134",0,-1.03324057957684,-1.03425272846053,-1.18108049126922,-1.18786221121181,-1.18490833882691,NA,0.455288303430062,-1.05330427703279,-0.708716505553395,0.533010838183303
"6135",0,-1.00869939443768,-1.03257881671849,-1.16735336135793,-1.17335405257634,-1.17416928984666,NA,0.477186854445437,-1.03119305324351,-0.691113416438949,0.553696866596805
"6136",0,-0.984291482428043,-1.02964947116991,-1.14378673481852,-1.16215878055842,-1.16201268640101,NA,0.49904553084,-1.00134680770462,-0.677661870451572,0.573382460161908
"6137",0,-0.959903111853179,-1.02221344016199,-1.11691734018014,-1.1183487109781,-1.15037155730642,NA,0.520650191131605,-0.96950820807871,-0.666047109170085,0.592235099082861
"6138",0,-0.935708321279516,-1.00582841945622,-1.09242181011289,-1.10144156548165,-1.13855860342815,NA,0.542250420909787,-0.93987682425509,-0.65466450655031,0.610883204657031
"6139",0,-0.9122179972972,-0.976341820307912,-1.06789187621128,-1.07905102144582,-1.12799137923158,NA,0.564026394387107,-0.911417413423833,-0.644558776569945,0.630278301584672
"6140",0,-0.890097974427758,-0.938614424891086,-1.05621607332869,-1.1047544520992,-1.11652207492068,NA,0.586325168448421,-0.880516392191818,-0.637170668570787,0.649442186902905
"6141",0,-0.869289863883377,-0.903591040749869,-1.0301379668807,-1.09881410368153,-1.10273313603003,NA,0.608155784924633,-0.845962721800265,-0.632834764153536,0.667841295359251
"6142",0,-0.849540585325745,-0.868760800271196,-1.00681216718183,-1.08002203993717,-1.08430492797993,NA,0.62982247240417,-0.811155123927034,-0.628833441336986,0.686071441485645
"6143",0,-0.830650661245303,-0.833769606740403,-0.983039117636224,-1.04552232412685,-1.05801573607627,NA,0.651536418693559,-0.778769603571356,-0.62593828626153,0.704483889073303
"6144",0,-0.813516818912502,-0.808306833895088,-0.956685780513313,-1.0189049937169,-1.02511129000079,NA,0.673138125309549,-0.74841550306911,-0.624497536919735,0.722971925071728
"6145",0,-0.79918409914441,-0.784807688285632,-0.920127407617414,-0.992287663306953,-0.992550493492672,NA,0.694435603337114,-0.715756522348547,-0.626081678376116,0.740311313651621
"6146",0,-0.787572885800483,-0.759763393375828,-0.903097509607177,-0.962528802483814,-0.965702871042047,NA,0.715492356801992,-0.683410067759281,-0.629550401909917,0.756743641302298
"6147",0,-0.778549254890914,-0.743120847786665,-0.886824495952952,-0.939167239956628,-0.946716232444966,NA,0.736485606241132,-0.650868284337955,-0.630540490320156,0.772523833644388
"6148",0,-0.772208220900851,-0.726993351964284,-0.866216599168848,-0.927229424386501,-0.938124993260766,NA,0.757354801304409,-0.621178301864716,-0.626170444923241,0.787728961214362
"6149",0,-0.768093707687428,-0.709256325620709,-0.852764699932479,-0.92203161952104,-0.928803498745909,NA,0.777854786915713,-0.596410605959409,-0.618324847796593,0.802224150573397
"6150",0,-0.765430260257333,-0.693837023227654,-0.841686665267235,-0.90769481708993,-0.916260289536977,NA,0.798307513717166,-0.574670506951043,-0.609680351745822,0.816713411429627
"6151",0,-0.764057210716769,-0.674232941479492,-0.831434322626729,-0.901525993733118,-0.909473210581459,NA,0.81852099279374,-0.555352485460232,-0.599240040164756,0.831041120584411
"6152",0,-0.763290734403568,-0.656238390252524,-0.818773711580735,-0.896499545072012,-0.903717080328046,NA,0.838260406933981,-0.53947225141369,-0.585296864070226,0.845472578538288
"6153",0,-0.762295264012593,-0.647804450321459,-0.812787444401379,-0.897756157237289,-0.898519380621605,NA,0.858055940910923,-0.528670567000729,-0.567325052375416,0.860811097421382
"6154",0,-0.761266939198784,-0.643812814628894,-0.806147504369105,-0.88536139178888,-0.891560476882403,NA,0.877480788598085,-0.518572066383187,-0.546034737457323,0.876364524531169
"6155",0,-0.760155582076435,-0.645776441864753,-0.805562639184915,-0.873480694953538,-0.879189092457155,NA,0.89672103155926,-0.513942773063346,-0.527421075344841,0.891808274339057
"6156",0,-0.758380523362299,-0.656882202461003,-0.815058097469411,-0.858229992765864,-0.86776274434217,NA,0.915621601824621,-0.514313897844262,-0.511531863409497,0.907048972925862
"6157",0,-0.755038703607805,-0.667376341459198,-0.832122399314011,-0.858744061378932,-0.871371064799533,NA,0.934151485800202,-0.519490111893873,-0.49599088946672,0.922565346893115
"6158",0,-0.748985958599875,-0.677870480457394,-0.852179834748289,-0.868739839966359,-0.883914274008465,NA,0.952276716216422,-0.530330862073246,-0.478326346588881,0.938347021360907
"6159",0,-0.739262926858334,-0.689716625093394,-0.866285406837576,-0.891358858941336,-0.90217065727489,NA,0.970373886714291,-0.54246078254422,-0.45920739797738,0.954602976053126
"6160",0,-0.725957223252627,-0.70004981103947,-0.871721212667106,-0.912778384485821,-0.919181310859605,NA,0.988329280782603,-0.55476649896405,-0.439890431683832,0.971205748159456
"6161",0,-0.70971855390338,-0.710479568816817,-0.870929924476731,-0.923688062829813,-0.9232621494721,NA,1.00624332339229,-0.563810223888464,-0.421925448184954,0.987209741482447
"6162",0,-0.690563100584734,-0.715726638315915,-0.867523944874684,-0.920146701273125,-0.915572990402241,NA,1.02399491384312,-0.569396628485402,-0.404172138759989,1.00277057922074
"6163",0,-0.668991587754844,-0.714825301224045,-0.862466581223159,-0.912492790811895,-0.898390512033842,NA,1.04163131094493,-0.570685798777004,-0.390631826225487,1.01845443339224
"6164",0,-0.645631733771205,-0.705876311526198,-0.857650044412183,-0.862799491548688,-0.88369949302886,NA,1.05897824783639,-0.569123168120517,-0.37957697701048,1.03462590691949
"6165",0,-0.62037929787858,-0.689362528378731,-0.848773855146242,-0.848291332913223,-0.866731795640066,NA,1.07608446016516,-0.559571588232745,-0.366910673555361,1.05157994281703
"6166",0,-0.594142728765713,-0.662579940506035,-0.836113244100248,-0.828813844351437,-0.848990886724693,NA,1.09256744693901,-0.544667998346507,-0.352680713231658,1.06904382995584
"6167",0,-0.567236730352018,-0.636344593010546,-0.808005311424767,-0.848062857974082,-0.832366838903266,NA,1.10839619456396,-0.527186067877067,-0.337856699861813,1.08648696733482
"6168",0,-0.539548133752596,-0.600773968492123,-0.770023478286786,-0.817561453598734,-0.804445311554617,NA,1.12358399458029,-0.503258285949621,-0.320246782551434,1.10404126414141
"6169",0,-0.511069095772209,-0.553840058494058,-0.732385683492446,-0.782090719297065,-0.767202289691111,NA,1.13861968030241,-0.476732630555767,-0.299011093200803,1.12140288460682
"6170",0,-0.48285901409909,-0.51263607715145,-0.695470369219752,-0.737823699838461,-0.726909377917214,NA,1.15304247833425,-0.452218862132139,-0.275160204807956,1.13846066930346
"6171",0,-0.456073906452896,-0.469629421625103,-0.658245420437781,-0.693099730501574,-0.67944278142451,NA,1.16710049742754,-0.43069362483904,-0.250271430633342,1.15510197667803
"6172",0,-0.431348462266063,-0.427395340748929,-0.631857679480506,-0.646662199121129,-0.630730455250097,NA,1.18044668069744,-0.410731018202428,-0.224508647379345,1.17109114874401
"6173",0,-0.409531884762581,-0.394625299337386,-0.606295630547969,-0.604051622971298,-0.594045863933564,NA,1.19309284284639,-0.395788362549778,-0.204365469377943,1.18577456806711
"6174",0,-0.390700631643973,-0.367778330243843,-0.573921622411338,-0.567895463852206,-0.565608862233862,NA,1.20527675476147,-0.384342092991016,-0.192470752063217,1.19938789263385
"6175",0,-0.374286404381667,-0.346146240038974,-0.542442113968174,-0.544591020059806,-0.541123830558893,NA,1.21748134240586,-0.373052086497903,-0.185608415150874,1.21275963071128
"6176",0,-0.360076622848025,-0.325640821198941,-0.502946512118172,-0.52414251300667,-0.525745512419175,NA,1.22982918331762,-0.361996474603263,-0.182248942751996,1.22555482189088
"6177",0,-0.347619910430183,-0.312925530081496,-0.46730413971695,-0.50677841763194,-0.506415224254725,NA,1.24198798898997,-0.348655515373511,-0.180234624951856,1.23752595118055
"6178",0,-0.336530895387701,-0.291744108422561,-0.427842941701312,-0.482046005469907,-0.484035046179885,NA,1.25396218993633,-0.328536645671251,-0.17922405195382,1.24891015869249
"6179",0,-0.326297688337385,-0.273749557195594,-0.393783145680839,-0.462511398173336,-0.465563881933856,NA,1.26514923633109,-0.302050056043809,-0.177790130807957,1.25969114104398
"6180",0,-0.315558954546376,-0.246194394672725,-0.367670635398477,-0.440577804015782,-0.445503338438749,NA,1.27574111708927,-0.273375783497286,-0.17111898338173,1.27061737171421
"6181",0,-0.304460538814526,-0.223564395544714,-0.34720035395183,-0.421728621536635,-0.432788304446133,NA,1.28588699282947,-0.245893016826334,-0.159176468695475,1.28161029804099
"6182",0,-0.292950995660107,-0.203252120367226,-0.333266801034363,-0.41316081131884,-0.422435861229172,NA,1.29561935398345,-0.217316408695841,-0.143041441706555,1.29231124560461
"6183",0,-0.281902451524507,-0.190890925964443,-0.331684224653614,-0.41316081131884,-0.410837688330503,NA,1.30489980276823,-0.190009437973743,-0.131372054857607,1.30243861052182
"6184",0,-0.271794557862471,-0.179817355978617,-0.335571857936759,-0.411504368010067,-0.399754989782885,NA,1.31302536438723,-0.167605220936372,-0.127630203486499,1.31211689135152
"6185",0,-0.262726671715759,-0.165975393496335,-0.333507627874912,-0.398881127622516,-0.386481525243296,NA,1.32098404333394,-0.149654501269986,-0.127930644107537,1.32143649776151
"6186",0,-0.254147004399579,-0.159150984086465,-0.333954877721646,-0.382830763147848,-0.380038095855146,NA,1.32894124544285,-0.134750911383748,-0.131467649600665,1.33014843263394
"6187",0,-0.244864243536643,-0.150459519272009,-0.329998436769772,-0.373349053173489,-0.380897219773566,NA,1.33640666056173,-0.124027358503611,-0.130941878513848,1.33813116166132
"6188",0,-0.233619298232626,-0.143441966199596,-0.325697957474259,-0.374091596725698,-0.395029808231575,NA,1.34374802130474,-0.118694881388352,-0.119511478522544,1.34665634869539
"6189",0,-0.220212241094656,-0.136778509841846,-0.320537382319641,-0.387742974339384,-0.412942541930632,NA,1.35124297317978,-0.119866854380716,-0.0992658775821513,1.35560394155433
"6190",0,-0.20480333560126,-0.136617556789726,-0.317441037226871,-0.410818943192643,-0.415777650861417,NA,1.35768198602217,-0.126781495035668,-0.0774156505975792,1.36424918077021
"6191",0,-0.187249356764549,-0.1299862910424,-0.317372229558143,-0.419615228349579,-0.416507906192075,NA,1.36514592430324,-0.136723732587562,-0.0596008874092204,1.37255501320047
"6192",0,-0.168519174867938,-0.112860886296879,-0.312452481244075,-0.410361993314361,-0.399325427823675,NA,1.37268370447471,-0.139126277221909,-0.0435409705755599,1.3801494252941
"6193",0,-0.15036707605222,-0.103396846832249,-0.304608407009057,-0.384887037600119,-0.368740616327923,NA,1.37954952344358,-0.133325010909704,-0.028914974887762,1.38663668948884
"6194",0,-0.134329831613594,-0.107871341681172,-0.29769323630187,-0.35609919526833,-0.341549344309931,NA,1.38609339177034,-0.124632877882999,-0.0153473495695292,1.39162848885093
"6195",0,-0.120716412763267,-0.113665651557477,-0.284413356237322,-0.328967796245315,-0.30666891322208,NA,1.39195496102985,-0.110393406025768,-0.003322896532082,1.39455568711106
"6196",0,-0.108456882414235,-0.113054029959422,-0.263943074790675,-0.300408428852667,-0.277501656191722,NA,1.39717262900512,-0.0877352615067174,0.00734957371069479,1.39641279061483
"6197",0,-0.0958236873321746,-0.106970004589303,-0.237933776011404,-0.273962454647075,-0.262638812403056,NA,1.40189112580132,-0.0548418861876816,0.0123638603807354,1.39761034818151
"6198",0,-0.0812732241273489,-0.084790674007227,-0.210066670176473,-0.258711752459401,-0.250267427977808,NA,1.40587268053139,-0.0211085968907842,0.0183672191902514,1.39873824584022
"6199",0,-0.0649245649831416,-0.0488981433845643,-0.180754603298248,-0.242261556841236,-0.244511297724394,NA,1.4099738591239,0.00281918503666157,0.0195211843028741,1.40059683146969
"6200",0,-0.048195633450672,-0.00344500146599974,-0.156052650224814,-0.237520701854056,-0.234502504074801,NA,1.41395098334054,0.0152420987557273,0.0246286748605177,1.40325872922928
"6201",0,-0.0321653171186929,0.0333166756381086,-0.139091559883306,-0.22278406827945,-0.203402218227998,NA,1.41740973748662,0.0157694866022914,0.0332390299316256,1.40581539606408
"6202",0,-0.0175720304789085,0.0571055367413801,-0.13117867797956,-0.197880299913061,-0.167619707025806,NA,1.42023640505092,0.014636579376339,0.0462877123589747,1.40762803579681
"6203",0,-0.00354811521752628,0.0638977555408256,-0.123128180738357,-0.158354135441636,-0.133985005619664,NA,1.42244723124933,0.0204573785717504,0.0635903608523829,1.40869220205037
"6204",0,0.0101971693412435,0.0544337160761953,-0.116006587024986,-0.125510862940091,-0.106965558385356,NA,1.42341899052692,0.0276454795915871,0.0813095292976843,1.40891155665417
