"date","spill","window_spill"
2009-02-24,0.575,1.079
2009-02-25,0.633,1.13135714285714
2009-02-26,0.625,1.18585714285714
2009-02-27,0.629,1.268
2009-02-28,0.708,1.3165
2009-03-01,1.242,1.36021428571429
2009-03-02,1.3,1.36642857142857
2009-03-03,1.317,1.36914285714286
2009-03-04,1.304,1.36914285714286
2009-03-05,1.304,1.36978571428571
2009-03-06,1.321,1.37071428571429
2009-03-07,1.35,1.37042857142857
2009-03-08,1.465,1.36957142857143
2009-03-09,1.333,1.35807142857143
2009-03-10,1.308,1.35678571428571
2009-03-11,1.396,1.35592857142857
2009-03-12,1.775,1.3495
2009-03-13,1.308,1.31557142857143
2009-03-14,1.32,1.31471428571429
2009-03-15,1.329,1.31657142857143
2009-03-16,1.338,1.319
2009-03-17,1.317,1.31628571428571
2009-03-18,1.313,1.31807142857143
2009-03-19,1.317,1.31985714285714
2009-03-20,1.317,1.335
2009-03-21,1.338,1.35164285714286
2009-03-22,1.304,1.36735714285714
2009-03-23,1.315,1.38492857142857
2009-03-24,1.296,1.39992857142857
2009-03-25,1.306,1.41685714285714
2009-03-26,1.3,1.43428571428571
2009-03-27,1.296,1.68307142857143
2009-03-28,1.346,8.4875
2009-03-29,1.363,15.6535714285714
2009-03-30,1.3,22.7654285714286
2009-03-31,1.342,29.8240714285714
2009-04-01,1.338,36.8279285714286
2009-04-02,1.529,43.8915714285714
2009-04-03,1.55,50.6570714285714
2009-04-04,1.558,57.6677857142857
2009-04-05,1.55,64.6827142857143
2009-04-06,1.525,71.6842142857143
2009-04-07,1.533,78.4699285714286
2009-04-08,1.55,85.1122142857143
2009-04-09,4.783,91.531
2009-04-10,96.558,97.5947142857143
2009-04-11,101.671,98.3635
2009-04-12,100.929,98.9048571428571
2009-04-13,100.121,98.4527857142857
2009-04-14,99.396,98.4319285714286
2009-04-15,100.229,98.2224285714286
2009-04-16,96.246,98.1721428571429
2009-04-17,99.7,98.49
2009-04-18,99.767,98.604
2009-04-19,99.571,98.7215714285714
2009-04-20,96.525,98.8445
2009-04-21,94.525,98.9447857142857
2009-04-22,91.413,99.0537142857143
2009-04-23,89.675,99.7492142857143
2009-04-24,107.321,100.554857142857
2009-04-25,109.25,99.9995
2009-04-26,94.6,99.188
2009-04-27,99.829,99.1960714285714
2009-04-28,96.463,98.6228571428571
2009-04-29,99.525,98.4552857142857
2009-04-30,100.696,98.5240714285714
2009-05-01,101.296,98.4699285714286
2009-05-02,101.413,98.3586428571429
2009-05-03,101.292,98.0047142857143
2009-05-04,97.929,97.3719285714286
2009-05-05,96.05,96.4675
2009-05-06,101.15,96.0595
2009-05-07,100.954,97.3207857142857
2009-05-08,99.546,99.4339285714286
2009-05-09,97.889,102.255357142857
2009-05-10,94.713,103.613285714286
2009-05-11,91.804,104.2225
2009-05-12,94.117,107.240071428571
2009-05-13,100.488,111.186214285714
2009-05-14,99.938,114.688285714286
2009-05-15,99.738,118.234071428571
2009-05-16,96.458,121.780785714286
2009-05-17,92.433,125.502857142857
2009-05-18,85.267,129.5225
2009-05-19,90.338,134.095428571429
2009-05-20,118.808,138.323142857143
2009-05-21,130.538,140.517785714286
2009-05-22,139.046,141.871928571429
2009-05-23,116.9,142.635642857143
2009-05-24,103.242,144.952
2009-05-25,134.05,148.258214285714
2009-05-26,149.363,149.961785714286
2009-05-27,149.517,151.048928571429
2009-05-28,149.579,150.842357142857
2009-05-29,149.392,147.409642857143
2009-05-30,148.567,143.879857142857
2009-05-31,148.708,140.390571428571
2009-06-01,149.288,136.879285714286
2009-06-02,149.526,133.334928571429
2009-06-03,149.533,129.760142857143
2009-06-04,149.496,126.188714285714
2009-06-05,149.738,122.626214285714
2009-06-06,149.329,119.055357142857
2009-06-07,149.529,115.514928571429
2009-06-08,157.9,111.322714285714
2009-06-09,164.583,106.742642857143
2009-06-10,146.625,102.082571428571
2009-06-11,101.521,98.6817142857143
2009-06-12,99.975,98.4057857142857
2009-06-13,99.717,98.2367142857143
2009-06-14,99.55,98.2673571428571
2009-06-15,99.667,98.2861428571429
2009-06-16,99.479,98.2559285714286
2009-06-17,99.533,98.2405
2009-06-18,99.621,98.0268571428571
2009-06-19,99.746,97.7485714285714
2009-06-20,99.763,97.3131428571429
2009-06-21,90.838,96.8857142857143
2009-06-22,93.779,97.0850714285714
2009-06-23,99.342,97.0982142857143
2009-06-24,99.013,96.7321428571429
2009-06-25,97.658,96.5017857142857
2009-06-26,97.608,96.3619285714286
2009-06-27,100.146,96.328
2009-06-28,99.813,96.1113571428571
2009-06-29,99.244,95.9306428571429
2009-06-30,99.263,95.862
2009-07-01,96.542,95.8577857142857
2009-07-02,95.725,96.1741428571429
2009-07-03,93.65,96.4866428571429
2009-07-04,93.779,96.7565714285714
2009-07-05,93.629,96.8997142857143
2009-07-06,93.963,97.0187857142857
2009-07-07,94.217,96.9101428571429
2009-07-08,95.788,96.0934285714286
2009-07-09,95.7,94.9350714285714
2009-07-10,97.133,93.6916428571429
2009-07-11,97.113,92.536
2009-07-12,97.283,91.6377857142857
2009-07-13,98.283,90.6795
2009-07-14,99.204,89.3655714285714
2009-07-15,100.971,87.5926428571429
2009-07-16,100.1,85.5280714285714
2009-07-17,97.429,83.7030714285714
2009-07-18,95.783,82.0622857142857
2009-07-19,95.296,80.5346428571429
2009-07-20,92.442,79.0408571428571
2009-07-21,82.783,77.7982857142857
2009-07-22,79.571,77.4661428571429
2009-07-23,78.292,77.5459285714286
2009-07-24,80.954,77.7551428571429
2009-07-25,84.538,77.3828571428571
2009-07-26,83.867,75.8890714285714
2009-07-27,79.888,74.9187857142857
2009-07-28,74.383,74.2255714285714
2009-07-29,72.067,73.917
2009-07-30,74.55,74.0071428571429
2009-07-31,74.458,74.7443571428571
2009-08-01,74.396,74.2940714285714
2009-08-02,74.383,73.2925714285714
2009-08-03,75.046,72.1075
2009-08-04,78.133,70.3536428571429
2009-08-05,80.688,68.3813571428571
2009-08-06,81.221,67.6521428571429
2009-08-07,75.742,67.606
2009-08-08,63.625,67.8952857142857
2009-08-09,70.283,69.3107857142857
2009-08-10,70.183,70.0700714285714
2009-08-11,70.063,69.9432857142857
2009-08-12,73.329,69.2727142857143
2009-08-13,84.871,68.7611428571429
2009-08-14,68.154,68.0641428571429
2009-08-15,60.375,68.5769285714286
2009-08-16,57.792,69.6358571428571
2009-08-17,50.492,70.8852142857143
2009-08-18,50.521,72.634
2009-08-19,70.479,69.3634285714286
2009-08-20,80.575,64.4366428571429
2009-08-21,79.792,58.7851428571429
2009-08-22,83.442,53.1877857142857
2009-08-23,80.913,47.3315
2009-08-24,68.408,41.6555714285714
2009-08-25,60.675,36.8782142857143
2009-08-26,66.167,32.6481428571429
2009-08-27,75.113,28.0329285714286
2009-08-28,75.333,22.7793571428571
2009-08-29,75.2,17.5103571428571
2009-08-30,75.283,12.2502142857143
2009-08-31,74.975,6.98892857142857
2009-09-01,4.733,1.73921428571429
2009-09-02,1.504,1.51128571428571
2009-09-03,1.454,1.51485714285714
2009-09-04,1.429,1.51278571428571
2009-09-05,1.454,1.51192857142857
2009-09-06,1.45,1.51164285714286
2009-09-07,1.525,1.51257142857143
2009-09-08,1.454,1.50514285714286
2009-09-09,1.554,1.501
2009-09-10,1.563,1.48671428571429
2009-09-11,1.567,1.47207142857143
2009-09-12,1.558,1.46314285714286
2009-09-13,1.625,1.45364285714286
2009-09-14,1.479,1.43907142857143
2009-09-15,1.542,1.437
2009-09-16,1.554,1.43135714285714
2009-09-17,1.425,1.42464285714286
2009-09-18,1.417,1.42407142857143
2009-09-19,1.45,1.42735714285714
2009-09-20,1.463,1.42792857142857
2009-09-21,1.421,1.42821428571429
2009-09-22,1.396,1.4175
2009-09-23,1.354,1.41778571428571
2009-09-24,1.358,1.41664285714286
2009-09-25,1.442,1.41521428571429
2009-09-26,1.425,1.40685714285714
2009-09-27,1.421,1.40328571428571
2009-09-28,1.45,1.39557142857143
2009-09-29,1.463,1.38964285714286
2009-09-30,1.46,1.38157142857143
2009-10-01,1.417,1.37314285714286
2009-10-02,1.463,1.36807142857143
2009-10-03,1.458,1.35942857142857
2009-10-04,1.467,1.35321428571429
2009-10-05,1.271,1.3425
2009-10-06,1.4,1.34578571428571
2009-10-07,1.338,1.33921428571429
2009-10-08,1.338,1.34421428571429
2009-10-09,1.325,1.3445
2009-10-10,1.375,1.343
2009-10-11,1.313,1.34121428571429
2009-10-12,1.367,1.34
2009-10-13,1.35,1.33464285714286
2009-10-14,1.342,1.3195
2009-10-15,1.346,1.3165
2009-10-16,1.342,1.31292857142857
2009-10-17,1.371,1.29978571428571
2009-10-18,1.317,1.28521428571429
2009-10-19,1.317,1.26828571428571
2009-10-20,1.308,1.25757142857143
2009-10-21,1.408,1.25014285714286
2009-10-22,1.342,1.235
2009-10-23,1.304,1.22428571428571
2009-10-24,1.35,1.216
2009-10-25,1.296,1.20407142857143
2009-10-26,1.292,1.19692857142857
2009-10-27,1.138,1.19064285714286
2009-10-28,1.3,1.19628571428571
2009-10-29,1.296,1.18857142857143
2009-10-30,1.158,1.17842857142857
2009-10-31,1.167,1.17992857142857
2009-11-01,1.08,1.18078571428571
2009-11-02,1.167,1.18578571428571
2009-11-03,1.204,1.18842857142857
2009-11-04,1.196,1.18785714285714
2009-11-05,1.192,1.18907142857143
2009-11-06,1.188,1.18964285714286
2009-11-07,1.183,1.189
2009-11-08,1.196,1.18664285714286
2009-11-09,1.204,1.18485714285714
2009-11-10,1.217,1.18221428571429
2009-11-11,1.192,1.17714285714286
2009-11-12,1.154,1.17564285714286
2009-11-13,1.179,1.17564285714286
2009-11-14,1.179,1.17414285714286
2009-11-15,1.15,1.17207142857143
2009-11-16,1.204,1.17178571428571
2009-11-17,1.196,1.1685
2009-11-18,1.213,1.12085714285714
2009-11-19,1.2,1.072
2009-11-20,1.179,1.05264285714286
2009-11-21,1.15,1.03185714285714
2009-11-22,1.171,0.9935
2009-11-23,1.167,0.947642857142857
2009-11-24,1.146,1.07557142857143
2009-11-25,1.171,1.1315
2009-11-26,1.154,1.15378571428571
2009-11-27,1.158,1.11242857142857
2009-11-28,1.15,1.06957142857143
2009-11-29,1.146,1.02521428571429
2009-11-30,1.158,0.981142857142857
2009-12-01,0.529,0.9395
2009-12-02,0.529,0.9425
2009-12-03,0.929,0.9425
2009-12-04,0.888,0.913928571428571
2009-12-05,0.613,0.888928571428572
2009-12-06,0.529,0.882928571428572
2009-12-07,2.958,0.882928571428572
2009-12-08,1.929,0.709714285714286
2009-12-09,1.483,0.609714285714286
2009-12-10,0.575,0.5425
2009-12-11,0.558,0.544
2009-12-12,0.529,0.541928571428571
2009-12-13,0.529,0.542214285714286
2009-12-14,0.575,0.545214285714286
2009-12-15,0.571,0.542214285714286
2009-12-16,0.529,0.539214285714286
2009-12-17,0.529,0.539214285714286
2009-12-18,0.538,0.541928571428571
2009-12-19,0.529,0.543357142857143
2009-12-20,0.529,0.545428571428571
2009-12-21,0.533,0.549
2009-12-22,0.529,0.551714285714286
2009-12-23,0.542,0.554428571428571
2009-12-24,0.596,0.554142857142857
2009-12-25,0.529,0.550285714285714
2009-12-26,0.533,0.550285714285714
2009-12-27,0.571,0.5515
2009-12-28,0.533,0.5485
2009-12-29,0.529,0.548857142857143
2009-12-30,0.529,0.548571428571429
2009-12-31,0.567,0.549214285714286
2010-01-01,0.558,0.547142857142857
2010-01-02,0.558,0.546571428571429
2010-01-03,0.579,0.544785714285714
2010-01-04,0.571,0.540928571428571
2010-01-05,0.567,0.537928571428571
2010-01-06,0.538,0.536142857142857
2010-01-07,0.542,0.540857142857143
2010-01-08,0.529,0.5435
2010-01-09,0.55,0.548
2010-01-10,0.529,0.550357142857143
2010-01-11,0.538,0.553928571428571
2010-01-12,0.525,0.556857142857143
2010-01-13,0.538,0.561357142857143
2010-01-14,0.538,0.567285714285714
2010-01-15,0.55,0.624428571428571
2010-01-16,0.533,0.629214285714286
2010-01-17,0.525,0.670285714285714
2010-01-18,0.529,0.677428571428571
2010-01-19,0.542,0.684
2010-01-20,0.604,0.686928571428571
2010-01-21,0.579,0.696142857142857
2010-01-22,0.592,0.699428571428571
2010-01-23,0.583,0.701785714285714
2010-01-24,0.579,0.704785714285714
2010-01-25,0.579,0.707785714285714
2010-01-26,0.588,0.711357142857143
2010-01-27,0.621,0.713428571428571
2010-01-28,1.338,0.713714285714286
2010-01-29,0.617,0.663071428571429
2010-01-30,1.108,0.663642857142857
2010-01-31,0.625,0.628857142857143
2010-02-01,0.621,0.628857142857143
2010-02-02,0.583,0.632428571428571
2010-02-03,0.733,0.637214285714286
2010-02-04,0.625,0.630071428571429
2010-02-05,0.625,0.633642857142857
2010-02-06,0.625,0.636642857142857
2010-02-07,0.621,0.640785714285714
2010-02-08,0.629,0.644928571428571
2010-02-09,0.617,0.640785714285714
2010-02-10,0.625,0.617571428571429
2010-02-11,0.629,0.639285714285714
2010-02-12,0.625,0.6405
2010-02-13,0.621,0.650642857142857
2010-02-14,0.625,0.698285714285714
2010-02-15,0.671,0.744428571428571
2010-02-16,0.65,0.791428571428571
2010-02-17,0.633,0.848
2010-02-18,0.675,0.909928571428571
2010-02-19,0.667,0.9635
2010-02-20,0.683,1.00871428571429
2010-02-21,0.679,1.0605
2010-02-22,0.571,1.11228571428571
2010-02-23,0.292,1.17271428571429
2010-02-24,0.929,1.25214285714286
2010-02-25,0.646,1.287
2010-02-26,0.767,1.34771428571429
2010-02-27,1.288,1.39264285714286
2010-02-28,1.271,1.39678571428571
2010-03-01,1.329,1.40692857142857
2010-03-02,1.442,1.312
2010-03-03,1.5,1.209
2010-03-04,1.425,1.10335714285714
2010-03-05,1.3,1.00214285714286
2010-03-06,1.408,0.909285714285714
2010-03-07,1.404,0.808714285714286
2010-03-08,1.417,0.708428571428571
2010-03-09,1.404,0.607785714285714
2010-03-10,1.417,0.5075
2010-03-11,1.496,0.447642857142857
2010-03-12,1.396,0.350285714285714
2010-03-13,1.346,0.250571428571429
2010-03-14,1.413,0.154428571428571
2010-03-15,0,0.0535
2010-03-16,0,0.0707857142857143
2010-03-17,0.021,0.0919285714285714
2010-03-18,0.008,0.0904285714285714
2010-03-19,0,0.190785714285714
2010-03-20,0,0.206857142857143
2010-03-21,0,0.315785714285714
2010-03-22,0.008,0.4265
2010-03-23,0,0.536357142857143
2010-03-24,0.579,0.647357142857143
2010-03-25,0.133,0.717
2010-03-26,0,0.814357142857143
2010-03-27,0,0.926
2010-03-28,0,5.82092857142857
2010-03-29,0.242,11.612
2010-03-30,0.296,16.4063571428571
2010-03-31,0,21.1739285714286
2010-04-01,1.413,26.0876428571429
2010-04-02,0.225,31.1251428571429
2010-04-03,1.525,36.2674285714286
2010-04-04,1.55,41.3174285714286
2010-04-05,1.546,46.4373571428571
2010-04-06,1.554,51.6278571428571
2010-04-07,1.554,56.8207142857143
2010-04-08,1.496,62.4469285714286
2010-04-09,1.563,69.1377142857143
2010-04-10,68.529,76.1406428571429
2010-04-11,81.075,78.3564285714286
2010-04-12,67.363,79.6487142857143
2010-04-13,67.042,81.9322857142857
2010-04-14,68.792,84.2367142857143
2010-04-15,71.938,86.4262857142857
2010-04-16,72.217,88.3935
2010-04-17,72.225,90.3300714285714
2010-04-18,73.229,92.2782857142857
2010-04-19,74.213,94.1664285714286
2010-04-20,74.254,95.9732142857143
2010-04-21,80.321,97.7774285714286
2010-04-22,95.167,99.1565714285714
2010-04-23,99.604,99.4413571428571
2010-04-24,99.55,99.0809285714286
2010-04-25,99.167,98.3383571428571
2010-04-26,99.333,97.1999285714286
2010-04-27,99.304,95.641
2010-04-28,99.446,93.8612857142857
2010-04-29,99.479,92.522
2010-04-30,99.329,91.8092142857143
2010-05-01,99.5,91.1023571428571
2010-05-02,99.663,90.2214285714286
2010-05-03,99.508,89.1285714285714
2010-05-04,99.513,87.8104285714286
2010-05-05,99.629,86.0312142857143
2010-05-06,99.154,84.597
2010-05-07,94.558,83.9586428571429
2010-05-08,89.154,84.2925714285714
2010-05-09,83.229,85.0295
2010-05-10,77.508,86.1855
2010-05-11,74.388,87.7569285714286
2010-05-12,80.696,89.5440714285714
2010-05-13,89.5,90.8729285714286
2010-05-14,89.433,91.5785714285714
2010-05-15,87.167,92.3017857142857
2010-05-16,84.363,93.186
2010-05-17,81.054,94.2761428571429
2010-05-18,74.604,95.6017857142857
2010-05-19,79.55,97.3857142857143
2010-05-20,90.217,98.6038571428571
2010-05-21,99.233,99.1235
2010-05-22,99.471,98.9116428571429
2010-05-23,99.413,99.2182142857143
2010-05-24,99.508,101.113142857143
2010-05-25,99.408,102.657214285714
2010-05-26,99.3,106.379285714286
2010-05-27,99.379,111.374214285714
2010-05-28,99.558,116.959642857143
2010-05-29,99.546,123.454642857143
2010-05-30,99.625,130.282642857143
2010-05-31,99.613,133.769285714286
2010-06-01,99.579,134.360928571429
2010-06-02,96.604,135.215142857143
2010-06-03,97.492,139.023214285714
2010-06-04,96.267,144.393142857143
2010-06-05,103.763,149.426785714286
2010-06-06,125.942,152.223785714286
2010-06-07,121.125,150.336571428571
2010-06-08,151.517,149.357714285714
2010-06-09,169.229,149.191357142857
2010-06-10,177.575,148.833071428571
2010-06-11,190.488,147.2515
2010-06-12,195.138,144.053571428571
2010-06-13,148.438,139.9375
2010-06-14,107.896,139.443714285714
2010-06-15,111.538,141.245214285714
2010-06-16,149.917,142.807071428571
2010-06-17,172.671,142.1535
2010-06-18,166.738,137.607071428571
2010-06-19,142.921,132.063
2010-06-20,99.521,129.057071428571
2010-06-21,107.421,128.708571428571
2010-06-22,149.188,127.341285714286
2010-06-23,164.213,123.417142857143
2010-06-24,155.433,118.874857142857
2010-06-25,145.717,114.538285714286
2010-06-26,137.513,110.4695
2010-06-27,141.525,107.884357142857
2010-06-28,133.117,104.164142857143
2010-06-29,133.404,101.895642857143
2010-06-30,140.767,98.7632142857143
2010-07-01,109.021,95.9182857142857
2010-07-02,89.121,94.4659285714286
2010-07-03,100.838,95.2998571428571
2010-07-04,94.642,94.44
2010-07-05,88.279,94.44
2010-07-06,94.25,95.3450714285714
2010-07-07,100.621,95.3927142857143
2010-07-08,94.721,94.0352857142857
2010-07-09,88.754,93.5932857142857
2010-07-10,101.321,93.56
2010-07-11,89.442,92.6248571428571
2010-07-12,101.358,92.5257142857143
2010-07-13,89.55,91.5049285714286
2010-07-14,100.938,90.9019285714286
2010-07-15,88.688,89.3997857142857
2010-07-16,100.796,88.8720714285714
2010-07-17,88.8,88.0057142857143
2010-07-18,94.642,87.9717857142857
2010-07-19,100.95,87.4095714285714
2010-07-20,94.917,85.5319285714286
2010-07-21,81.617,84.1768571428571
2010-07-22,88.533,84.2262142857143
2010-07-23,88.288,83.7595714285714
2010-07-24,88.229,83.3458571428571
2010-07-25,88.054,82.9482857142857
2010-07-26,87.067,82.5331428571429
2010-07-27,81.108,82.1816428571429
2010-07-28,79.908,82.2415
2010-07-29,81.3,82.5132857142857
2010-07-30,88.667,82.9287857142857
2010-07-31,88.325,82.4811428571429
2010-08-01,86.771,82.3505
2010-08-02,74.663,82.4377142857143
2010-08-03,75.946,83.4475
2010-08-04,82.308,83.993
2010-08-05,82,84.0912142857143
2010-08-06,82.496,84.0156428571429
2010-08-07,82.663,83.4641428571429
2010-08-08,82.242,82.9248571428571
2010-08-09,82.146,82.3835
2010-08-10,81.946,81.8483571428571
2010-08-11,83.713,81.2174285714286
2010-08-12,87.117,80.2409285714286
2010-08-13,82.4,79.0126428571429
2010-08-14,86.496,78.0888571428571
2010-08-15,87.992,76.7865
2010-08-16,88.8,75.1337857142857
2010-08-17,83.583,73.1704285714286
2010-08-18,83.683,71.1540714285714
2010-08-19,80.942,65.4901428571429
2010-08-20,74.775,59.8302857142857
2010-08-21,75.113,54.6002142857143
2010-08-22,74.663,49.3388571428571
2010-08-23,74.654,44.1123571428571
2010-08-24,73.113,38.9013571428571
2010-08-25,70.042,33.7876428571429
2010-08-26,69.921,28.8938571428571
2010-08-27,69.467,24.0018571428571
2010-08-28,68.263,19.1476428571429
2010-08-29,64.854,14.3752857142857
2010-08-30,61.313,9.84971428571429
2010-08-31,55.354,5.57707142857143
2010-09-01,4.388,1.73128571428571
2010-09-02,1.704,1.52471428571429
2010-09-03,1.554,1.51221428571429
2010-09-04,1.454,1.50121428571429
2010-09-05,1.492,1.49764285714286
2010-09-06,1.7,1.48928571428571
2010-09-07,1.521,1.46485714285714
2010-09-08,1.529,1.4455
2010-09-09,1.433,1.44642857142857
2010-09-10,1.508,1.44321428571429
2010-09-11,1.45,1.43578571428571
2010-09-12,1.496,1.42835714285714
2010-09-13,1.496,1.42328571428571
2010-09-14,1.513,1.41585714285714
2010-09-15,1.496,1.40835714285714
2010-09-16,1.529,1.4
2010-09-17,1.4,1.389
2010-09-18,1.404,1.38635714285714
2010-09-19,1.375,1.38428571428571
2010-09-20,1.358,1.38278571428571
2010-09-21,1.25,1.3855
2010-09-22,1.542,1.39085714285714
2010-09-23,1.388,1.36971428571429
2010-09-24,1.404,1.364
2010-09-25,1.346,1.35685714285714
2010-09-26,1.425,1.35
2010-09-27,1.392,1.33778571428571
2010-09-28,1.408,1.32764285714286
2010-09-29,1.379,1.31635714285714
2010-09-30,1.375,1.32235714285714
2010-10-01,1.363,1.31492857142857
2010-10-02,1.375,1.31135714285714
2010-10-03,1.354,1.30421428571429
2010-10-04,1.396,1.29828571428571
2010-10-05,1.325,1.28635714285714
2010-10-06,1.246,1.281
2010-10-07,1.308,1.281
2010-10-08,1.304,1.27835714285714
2010-10-09,1.25,1.27392857142857
2010-10-10,1.254,1.27421428571429
2010-10-11,1.25,1.2745
2010-10-12,1.25,1.27478571428571
2010-10-13,1.463,1.27628571428571
2010-10-14,1.271,1.25957142857143
2010-10-15,1.313,1.25507142857143
2010-10-16,1.275,1.24257142857143
2010-10-17,1.271,1.228
2010-10-18,1.229,1.22085714285714
2010-10-19,1.25,1.66221428571429
2010-10-20,1.246,1.65357142857143
2010-10-21,1.271,1.64342857142857
2010-10-22,1.242,1.63121428571429
2010-10-23,1.254,1.62492857142857
2010-10-24,1.258,1.61421428571429
2010-10-25,1.254,1.59607142857143
2010-10-26,1.271,1.58685714285714
2010-10-27,1.229,1.57764285714286
2010-10-28,1.208,1.58657142857143
2010-10-29,1.138,1.58064285714286
2010-10-30,1.071,1.58092857142857
2010-10-31,1.171,1.58421428571429
2010-11-01,7.408,1.58092857142857
2010-11-02,1.129,1.13064285714286
2010-11-03,1.104,1.136
2010-11-04,1.1,1.14135714285714
2010-11-05,1.154,1.14192857142857
2010-11-06,1.104,1.139
2010-11-07,1.004,1.13928571428571
2010-11-08,1.125,1.14914285714286
2010-11-09,1.142,1.153
2010-11-10,1.354,1.15235714285714
2010-11-11,1.125,1.13421428571429
2010-11-12,1.142,1.12914285714286
2010-11-13,1.117,1.12707142857143
2010-11-14,1.125,1.12914285714286
2010-11-15,1.104,1.13035714285714
2010-11-16,1.204,1.13214285714286
2010-11-17,1.179,1.12142857142857
2010-11-18,1.108,1.07707142857143
2010-11-19,1.113,1.03542857142857
2010-11-20,1.108,0.992857142857143
2010-11-21,1.142,0.951214285714286
2010-11-22,1.179,0.907142857142857
2010-11-23,1.133,0.8485
2010-11-24,1.1,0.806857142857143
2010-11-25,1.054,0.766714285714286
2010-11-26,1.113,0.729857142857143
2010-11-27,1.146,0.7965
2010-11-28,1.142,0.934571428571429
2010-11-29,1.129,0.954214285714286
2010-11-30,1.054,1.01735714285714
2010-12-01,0.558,1.94978571428571
2010-12-02,0.525,4.04442857142857
2010-12-03,0.517,5.59771428571429
2010-12-04,0.525,5.59857142857143
2010-12-05,0.525,5.76378571428571
2010-12-06,0.358,5.84685714285714
2010-12-07,0.55,5.85907142857143
2010-12-08,0.538,5.85728571428571
2010-12-09,0.538,5.85635714285714
2010-12-10,2.046,5.856
2010-12-11,3.079,5.74707142857143
2010-12-12,1.417,5.56492857142857
2010-12-13,2.013,5.5015
2010-12-14,14.108,5.39578571428571
2010-12-15,29.883,4.42557142857143
2010-12-16,22.271,2.33092857142857
2010-12-17,0.529,0.777928571428571
2010-12-18,2.838,0.782428571428571
2010-12-19,1.688,0.616928571428571
2010-12-20,0.529,0.533571428571429
2010-12-21,0.525,0.5455
2010-12-22,0.525,0.557714285714286
2010-12-23,0.533,0.5705
2010-12-24,0.521,0.583
2010-12-25,0.529,0.585071428571429
2010-12-26,0.529,0.586285714285714
2010-12-27,0.533,0.586
2010-12-28,0.525,0.585428571428571
2010-12-29,0.558,0.584571428571429
2010-12-30,0.529,0.598857142857143
2010-12-31,0.592,0.611642857142857
2011-01-01,0.521,0.606857142857143
2011-01-02,0.521,0.610714285714286
2011-01-03,0.696,0.611
2011-01-04,0.696,0.611857142857143
2011-01-05,0.704,1.96985714285714
2011-01-06,0.708,3.67878571428571
2011-01-07,0.55,4.08357142857143
2011-01-08,0.546,4.08535714285714
2011-01-09,0.525,4.46928571428571
2011-01-10,0.525,5.69042857142857
2011-01-11,0.513,8.28957142857143
2011-01-12,0.758,9.90385714285714
2011-01-13,0.708,9.91878571428571
2011-01-14,0.525,11.7780714285714
2011-01-15,0.575,12.7611428571429
2011-01-16,0.525,12.8483571428571
2011-01-17,0.708,12.8531428571429
2011-01-18,19.708,12.9147857142857
2011-01-19,24.629,11.9517142857143
2011-01-20,6.375,10.23
2011-01-21,0.575,9.81185714285714
2011-01-22,5.921,9.80707142857143
2011-01-23,17.621,9.42578571428571
2011-01-24,36.913,8.20914285714286
2011-01-25,23.113,5.61414285714286
2011-01-26,0.967,4.00485714285714
2011-01-27,26.738,3.97835714285714
2011-01-28,14.288,2.117
2011-01-29,1.796,1.15121428571429
2011-01-30,0.592,1.07771428571429
2011-01-31,1.571,1.08871428571429
2011-02-01,6.225,1.01785714285714
2011-02-02,0.525,2.49735714285714
2011-02-03,0.521,2.70121428571429
2011-02-04,0.508,5.69735714285714
2011-02-05,0.583,7.45335714285714
2011-02-06,0.588,7.69507142857143
2011-02-07,0.583,7.69864285714286
2011-02-08,0.583,7.70192857142857
2011-02-09,0.596,7.70464285714286
2011-02-10,0.679,7.72814285714286
2011-02-11,0.767,7.721
2011-02-12,0.767,7.71178571428571
2011-02-13,0.746,7.70192857142857
2011-02-14,0.579,7.69328571428571
2011-02-15,26.938,7.70285714285714
2011-02-16,3.379,5.871
2011-02-17,42.467,5.72728571428571
2011-02-18,25.092,2.79007142857143
2011-02-19,3.967,1.08557142857143
2011-02-20,0.638,0.895071428571429
2011-02-21,0.629,0.9415
2011-02-22,0.621,1.00371428571429
2011-02-23,0.925,1.057
2011-02-24,0.579,1.08764285714286
2011-02-25,0.638,1.14657142857143
2011-02-26,0.629,1.19978571428571
2011-02-27,0.625,1.25185714285714
2011-02-28,0.713,1.30935714285714
2011-03-01,1.292,1.35578571428571
2011-03-02,1.367,1.3635
2011-03-03,1.346,1.36107142857143
2011-03-04,1.229,1.36192857142857
2011-03-05,1.3,1.38307142857143
2011-03-06,1.288,1.38814285714286
2011-03-07,1.5,1.39885714285714
2011-03-08,1.367,1.39021428571429
2011-03-09,1.354,1.39464285714286
2011-03-10,1.404,1.39885714285714
2011-03-11,1.383,1.40035714285714
2011-03-12,1.358,1.40035714285714
2011-03-13,1.43,1.40635714285714
2011-03-14,1.363,1.41107142857143
2011-03-15,1.4,1.41042857142857
2011-03-16,1.333,1.40742857142857
2011-03-17,1.358,1.38842857142857
2011-03-18,1.525,4.26735714285714
2011-03-19,1.371,7.74207142857143
2011-03-20,1.438,14.6974285714286
2011-03-21,1.379,24.948
2011-03-22,1.429,34.9816428571429
2011-03-23,1.413,46.7578571428571
2011-03-24,1.425,57.3036428571429
2011-03-25,1.383,65.7307142857143
2011-03-26,1.442,71.0025
2011-03-27,1.496,77.0622857142857
2011-03-28,1.354,84.0724285714286
