"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2019-07-03,15.563,"tailrace",15.563,15.575,15.887
2019-07-04,15.521,"tailrace",15.521,15.546,16.229
2019-07-05,15.7,"tailrace",15.7,15.804,16.528
2019-07-06,15.996,"tailrace",15.996,16.067,16.873
2019-07-07,15.938,"tailrace",15.938,15.983,16.86
2019-07-08,16.071,"tailrace",16.071,16.092,17.06
2019-07-09,15.913,"tailrace",15.913,15.904,17.341
2019-07-10,15.804,"tailrace",15.804,15.817,17.467
2019-07-11,15.892,"tailrace",15.892,15.921,17.493
2019-07-12,15.9,"tailrace",15.9,15.938,17.71
2019-07-13,16.429,"tailrace",16.429,16.479,17.852
2019-07-14,17.025,"tailrace",17.025,17.096,17.894
2019-07-15,16.946,"tailrace",16.946,16.971,17.773
2019-07-16,17.088,"tailrace",17.088,17.108,17.639
2019-07-17,17.104,"tailrace",17.104,17.088,17.625
2019-07-18,16.504,"tailrace",16.504,16.5,17.551
2019-07-19,16.321,"tailrace",16.321,16.358,17.533
2019-07-20,16.713,"tailrace",16.713,16.804,17.912
2019-07-21,17.008,"tailrace",17.008,17.083,18.257
2019-07-22,17.138,"tailrace",17.138,17.158,18.426
2019-07-23,17.104,"tailrace",17.104,17.104,18.393
2019-07-24,17.167,"tailrace",17.167,17.183,18.288
2019-07-25,17.146,"tailrace",17.146,17.179,19.068
2019-07-26,17.367,"tailrace",17.367,17.408,18.988
2019-07-27,17.75,"tailrace",17.75,17.758,18.81
2019-07-28,17.942,"tailrace",17.942,17.992,18.626
2019-07-29,17.796,"tailrace",17.796,17.817,18.719
2019-07-30,17.917,"tailrace",17.917,17.917,18.741
2019-07-31,17.754,"tailrace",17.754,17.729,18.818
2019-08-01,17.804,"tailrace",17.804,17.85,19.085
2019-08-02,18.179,"tailrace",18.179,18.183,19.331
2019-08-03,18.254,"tailrace",18.254,18.296,19.238
2019-08-04,18.342,"tailrace",18.342,18.396,19.308
2019-08-05,18.546,"tailrace",18.546,18.592,19.315
2019-08-06,18.708,"tailrace",18.708,18.725,19.26
2019-08-07,18.488,"tailrace",18.488,18.513,19.482
2019-08-08,18.4,"tailrace",18.4,18.413,19.67
2019-08-09,18.517,"tailrace",18.517,18.533,19.746
2019-08-10,18.517,"tailrace",18.517,18.533,19.9
2019-08-11,18.613,"tailrace",18.613,18.629,20.05
2019-08-12,18.7,"tailrace",18.7,18.717,19.898
2019-08-13,18.542,"tailrace",18.542,18.546,19.872
2019-08-14,18.413,"tailrace",18.413,18.425,19.744
2019-08-15,18.396,"tailrace",18.396,18.408,19.745
2019-08-16,18.508,"tailrace",18.508,18.588,19.699
2019-08-17,18.863,"tailrace",18.863,18.9,19.634
2019-08-18,19.138,"tailrace",19.138,19.208,19.769
2019-08-19,19.154,"tailrace",19.154,19.15,19.779
2019-08-20,18.933,"tailrace",18.933,18.979,19.751
2019-08-21,18.792,"tailrace",18.792,18.767,19.69
2019-08-22,18.521,"tailrace",18.521,18.55,19.551
2019-08-23,18.713,"tailrace",18.713,18.771,19.749
2019-08-24,19.025,"tailrace",19.025,19.058,19.829
2019-08-25,19.063,"tailrace",19.063,19.088,19.733
2019-08-26,18.838,"tailrace",18.838,18.908,19.684
2019-08-27,18.9,"tailrace",18.9,18.913,19.765
2019-08-28,18.833,"tailrace",18.833,18.863,19.65
2019-08-29,18.692,"tailrace",18.692,18.704,19.506
2019-08-30,18.708,"tailrace",18.708,18.717,19.7
2019-08-31,18.975,"tailrace",18.975,19.025,19.905
2019-09-01,19.317,"tailrace",19.317,19.392,19.991
2019-09-02,19.475,"tailrace",19.475,19.583,20.648
2019-09-03,19.492,"tailrace",19.492,19.621,21.001
2019-09-04,19.554,"tailrace",19.554,19.583,20.603
2019-09-05,19.483,"tailrace",19.483,19.608,20.445
2019-09-06,19.458,"tailrace",19.458,19.471,20.86
2019-09-07,19.313,"tailrace",19.313,19.408,20.638
2019-09-08,19.213,"tailrace",19.213,19.242,20.018
2019-09-09,19.183,"tailrace",19.183,19.238,19.919
2019-09-10,19.067,"tailrace",19.067,19.071,20.214
2019-09-11,18.917,"tailrace",18.917,18.942,20.015
2019-09-12,18.925,"tailrace",18.925,18.996,20.197
2019-09-13,18.975,"tailrace",18.975,19.029,20.103
2019-09-14,18.854,"tailrace",18.854,18.879,19.959
2019-09-15,18.588,"tailrace",18.588,18.592,19.776
2019-09-16,18.488,"tailrace",18.488,18.538,19.565
2019-09-17,18.35,"tailrace",18.35,18.396,19.3
2019-09-18,18.25,"tailrace",18.25,18.283,19.181
2019-09-19,18.179,"tailrace",18.179,18.2,19.022
2019-09-20,18.108,"tailrace",18.108,18.229,18.766
2019-09-21,18.254,"tailrace",18.254,18.433,18.634
2019-09-22,18.383,"tailrace",18.383,18.496,18.589
2019-09-23,18.358,"tailrace",18.358,18.388,18.441
2019-09-24,18.188,"tailrace",18.188,18.238,18.238
2019-09-25,18.063,"tailrace",18.063,18.121,18.001
2019-09-26,18.1,"tailrace",18.1,18.238,17.982
2019-09-27,18.004,"tailrace",18.004,18.108,17.794
2019-09-28,17.758,"tailrace",17.758,17.892,17.398
2019-09-29,17.325,"tailrace",17.325,17.479,17.21
2019-09-30,17.083,"tailrace",17.083,17.121,16.615
2019-10-01,17.063,"tailrace",17.063,17.221,16.664
2019-10-02,17.233,"tailrace",17.233,17.338,16.445
2019-10-03,17.348,"tailrace",17.348,17.47,16.383
2019-10-04,17.288,"tailrace",17.288,17.388,16.328
2019-10-05,17.171,"tailrace",17.171,17.267,16.209
2019-10-06,17.071,"tailrace",17.071,17.158,16.33
2019-10-07,17.221,"tailrace",17.221,17.321,16.238
2019-10-08,17.138,"tailrace",17.138,17.329,16.15
2019-10-09,16.771,"tailrace",16.771,16.875,15.867
2019-10-10,16.633,"tailrace",16.633,16.729,15.678
2019-10-11,16.558,"tailrace",16.558,16.679,15.452
2019-10-12,16.554,"tailrace",16.554,16.642,15.363
2019-10-13,16.45,"tailrace",16.45,16.508,15.27
2019-10-14,16.242,"tailrace",16.242,16.321,15.244
2019-10-15,16.113,"tailrace",16.113,16.2,15.125
2019-10-16,16.238,"tailrace",16.238,16.354,15.144
2019-10-17,16.222,"tailrace",16.222,16.322,15.132
2019-10-18,16.038,"tailrace",16.038,16.138,15.037
2019-10-19,15.871,"tailrace",15.871,15.971,14.927
2019-10-20,15.742,"tailrace",15.742,15.854,14.727
2019-10-21,15.658,"tailrace",15.658,15.725,14.631
2019-10-22,15.608,"tailrace",15.608,15.713,14.597
2019-10-23,15.542,"tailrace",15.542,15.646,14.48
2019-10-24,15.571,"tailrace",15.571,15.679,14.541
2019-10-25,15.654,"tailrace",15.654,15.746,14.492
2019-10-26,15.467,"tailrace",15.467,15.563,14.201
2019-10-27,15.063,"tailrace",15.063,15.125,14.071
2019-10-28,14.763,"tailrace",14.763,14.858,13.933
2019-10-29,14.463,"tailrace",14.463,14.65,13.451
2019-10-30,14.092,"tailrace",14.092,14.154,13.274
2019-10-31,13.825,"tailrace",13.825,13.942,13.158
2019-11-01,13.696,"tailrace",13.696,13.804,13.049
2019-11-02,13.608,"tailrace",13.608,13.721,12.963
2019-11-03,13.461,"tailrace",13.461,13.522,12.804
2019-11-04,13.392,"tailrace",13.392,13.492,12.675
2019-11-05,13.467,"tailrace",13.467,13.55,12.538
2019-11-06,13.442,"tailrace",13.442,13.55,12.506
2019-11-07,13.304,"tailrace",13.304,13.375,12.478
2019-11-08,13.375,"tailrace",13.375,13.438,12.414
2019-11-09,13.246,"tailrace",13.246,13.3,12.333
2019-11-10,13.138,"tailrace",13.138,13.188,12.375
2019-11-11,13.046,"tailrace",13.046,13.113,12.465
2019-11-12,12.913,"tailrace",12.913,12.979,12.395
2019-11-13,12.863,"tailrace",12.863,12.917,12.281
2019-11-14,12.65,"tailrace",12.65,12.7,12.197
2019-11-15,12.563,"tailrace",12.563,12.608,12.135
2019-11-16,12.463,"tailrace",12.463,12.558,12.026
2019-11-17,12.354,"tailrace",12.354,12.421,12.041
2019-11-18,12.271,"tailrace",12.271,12.342,11.987
2019-11-19,12.163,"tailrace",12.163,12.179,11.92
2019-11-20,11.913,"tailrace",11.913,12.021,11.792
2019-11-21,11.692,"tailrace",11.692,11.738,11.527
2019-11-22,11.358,"tailrace",11.358,11.404,11.3
2019-11-23,11.129,"tailrace",11.129,11.188,11.051
2019-11-24,10.858,"tailrace",10.858,10.9,10.848
2019-11-25,10.621,"tailrace",10.621,10.717,10.575
2019-11-26,10.571,"tailrace",10.571,10.617,10.455
2019-11-27,10.179,"tailrace",10.179,10.279,10.008
2019-11-28,9.838,"tailrace",9.838,9.904,9.625
2019-11-29,9.692,"tailrace",9.692,9.796,9.246
2019-11-30,9.556,"tailrace",9.556,9.622,8.956
2019-12-01,9.408,"tailrace",9.408,9.508,8.809
2019-12-02,9.342,"tailrace",9.342,9.413,8.646
2019-12-03,9.196,"tailrace",9.196,9.304,8.469
2019-12-04,9.192,"tailrace",9.192,9.212,8.388
2019-12-05,9.121,"tailrace",9.121,9.2,8.39
2019-12-06,9.167,"tailrace",9.167,9.204,8.45
2019-12-07,9.167,"tailrace",9.167,9.237,8.553
2019-12-08,9.025,"tailrace",9.025,9.104,8.621
2019-12-09,8.95,"tailrace",8.95,9.013,8.585
2019-12-10,8.742,"tailrace",8.742,8.796,8.527
2019-12-11,8.608,"tailrace",8.608,8.679,8.417
2019-12-12,8.4,"tailrace",8.4,8.458,8.369
2019-12-13,8.1,"tailrace",8.1,8.154,8.273
2019-12-14,7.879,"tailrace",7.879,7.95,8.125
2019-12-15,7.7,"tailrace",7.7,7.792,7.988
2019-12-16,7.533,"tailrace",7.533,7.613,7.845
2019-12-17,7.392,"tailrace",7.392,7.492,7.62
2019-12-18,7.238,"tailrace",7.238,7.321,7.47
2019-12-19,7.083,"tailrace",7.083,7.167,7.241
2019-12-20,6.938,"tailrace",6.938,7.013,7.045
2019-12-21,6.771,"tailrace",6.771,6.821,6.965
2019-12-22,6.779,"tailrace",6.779,6.892,6.89
2019-12-23,6.921,"tailrace",6.921,7.025,6.805
2019-12-24,7.021,"tailrace",7.021,7.104,6.723
2019-12-25,6.992,"tailrace",6.992,7.067,6.64
2019-12-26,6.783,"tailrace",6.783,6.858,6.512
2019-12-27,6.538,"tailrace",6.538,6.617,6.414
2019-12-28,6.425,"tailrace",6.425,6.454,6.298
2019-12-29,6.179,"tailrace",6.179,6.263,6.227
2019-12-30,6.029,"tailrace",6.029,6.104,6.294
2019-12-31,6,"tailrace",6,6.07,6.348
2020-01-01,5.975,"tailrace",5.975,6.083,6.37
2020-01-02,6,"tailrace",6,6.088,6.261
2020-01-03,6,"tailrace",6,6.054,6.122
2020-01-04,5.954,"tailrace",5.954,6.029,6.044
2020-01-05,5.813,"tailrace",5.813,5.9,5.918
2020-01-06,5.671,"tailrace",5.671,5.746,5.758
2020-01-07,5.517,"tailrace",5.517,5.604,5.705
2020-01-08,5.517,"tailrace",5.517,5.596,5.688
2020-01-09,5.413,"tailrace",5.413,5.463,5.574
2020-01-10,5.154,"tailrace",5.154,5.225,5.431
2020-01-11,5.083,"tailrace",5.083,5.167,5.234
2020-01-12,5.025,"tailrace",5.025,5.117,5.17
2020-01-13,4.692,"tailrace",4.692,4.754,4.933
2020-01-14,4.187,"tailrace",4.187,4.292,4.599
2020-01-15,4.025,"tailrace",4.025,4.167,4.218
2020-01-16,3.979,"tailrace",3.979,4.063,3.923
2020-01-17,3.8,"tailrace",3.8,3.883,3.628
2020-01-18,3.788,"tailrace",3.788,3.883,3.331
2020-01-19,3.817,"tailrace",3.817,3.9,3.295
2020-01-20,3.896,"tailrace",3.896,3.971,3.416
2020-01-21,3.975,"tailrace",3.975,4.042,3.531
2020-01-22,3.896,"tailrace",3.896,3.975,3.583
2020-01-23,3.9,"tailrace",3.9,3.983,3.706
2020-01-24,3.937,"tailrace",3.937,3.996,3.828
2020-01-25,3.9,"tailrace",3.9,3.992,3.975
2020-01-26,3.9,"tailrace",3.9,3.967,4.048
2020-01-27,3.925,"tailrace",3.925,4.013,4.094
2020-01-28,3.967,"tailrace",3.967,4,4.15
2020-01-29,3.954,"tailrace",3.954,3.988,4.131
2020-01-30,3.9,"tailrace",3.9,3.963,4.057
2020-01-31,3.917,"tailrace",3.917,4,4.033
2020-02-01,3.963,"tailrace",3.963,3.983,4.195
2020-02-02,3.925,"tailrace",3.925,3.988,4.18
2020-02-03,3.708,"tailrace",3.708,3.763,4.161
2020-02-04,3.592,"tailrace",3.592,3.671,4.021
2020-02-05,3.508,"tailrace",3.508,3.6,3.816
2020-02-06,3.475,"tailrace",3.475,3.517,3.757
2020-02-07,3.471,"tailrace",3.471,3.5,3.708
2020-02-08,3.492,"tailrace",3.492,3.546,3.725
2020-02-09,3.429,"tailrace",3.429,3.5,3.78
2020-02-10,3.392,"tailrace",3.392,3.471,3.766
2020-02-11,3.404,"tailrace",3.404,3.483,3.83
2020-02-12,3.417,"tailrace",3.417,3.475,3.833
2020-02-13,3.338,"tailrace",3.338,3.408,3.729
2020-02-14,3.321,"tailrace",3.321,3.4,3.731
2020-02-15,3.308,"tailrace",3.308,3.371,3.722
2020-02-16,3.292,"tailrace",3.292,3.375,3.709
2020-02-17,3.271,"tailrace",3.271,3.354,3.661
2020-02-18,3.233,"tailrace",3.233,3.333,3.598
2020-02-19,3.217,"tailrace",3.217,3.275,3.56
2020-02-20,3.1,"tailrace",3.1,3.15,3.484
2020-02-21,3.038,"tailrace",3.038,3.117,3.484
2020-02-22,3.083,"tailrace",3.083,3.162,3.484
2020-02-23,3.179,"tailrace",3.179,3.25,3.563
2020-02-24,3.167,"tailrace",3.167,3.225,3.618
2020-02-25,3.138,"tailrace",3.138,3.217,3.6
2020-02-26,3.204,"tailrace",3.204,3.283,3.588
2020-02-27,3.192,"tailrace",3.192,3.25,3.659
2020-02-28,3.163,"tailrace",3.163,3.242,3.708
2020-02-29,3.296,"tailrace",3.296,3.383,3.783
2020-03-01,3.304,"tailrace",3.304,3.363,3.835
2020-03-02,3.35,"tailrace",3.35,3.425,3.882
2020-03-03,3.521,"tailrace",3.521,3.583,4.016
2020-03-04,3.633,"tailrace",3.633,3.708,4.039
2020-03-05,3.643,"tailrace",3.643,3.745,3.996
2020-03-06,3.692,"tailrace",3.692,3.779,4.055
2020-03-07,3.771,"tailrace",3.771,3.842,4.152
2020-03-08,3.818,"tailrace",3.818,3.891,4.248
2020-03-09,3.808,"tailrace",3.808,3.854,4.343
2020-03-10,3.821,"tailrace",3.821,3.921,4.301
2020-03-11,3.983,"tailrace",3.983,3.992,4.328
2020-03-12,4.058,"tailrace",4.058,4.137,4.407
2020-03-13,3.992,"tailrace",3.992,4.067,4.357
2020-03-14,3.825,"tailrace",3.825,3.879,4.202
2020-03-15,3.563,"tailrace",3.563,3.596,4.021
2020-03-16,3.588,"tailrace",3.588,3.646,4.047
2020-03-17,3.725,"tailrace",3.725,3.8,4.026
2020-03-18,3.946,"tailrace",3.946,3.975,4.133
2020-03-19,4.05,"tailrace",4.05,4.108,4.295
2020-03-20,4.179,"tailrace",4.179,4.254,4.475
2020-03-21,4.367,"tailrace",4.367,4.458,4.671
2020-03-22,4.533,"tailrace",4.533,4.587,4.745
2020-03-23,4.654,"tailrace",4.654,4.7,4.853
2020-03-24,4.683,"tailrace",4.683,4.75,4.873
2020-03-25,4.664,"tailrace",4.664,4.7,5.028
2020-03-26,4.775,"tailrace",4.775,4.858,5.043
2020-03-27,4.958,"tailrace",4.958,4.988,5.225
2020-03-28,5.021,"tailrace",5.021,5.042,5.385
2020-03-29,5.167,"tailrace",5.167,5.163,5.552
2020-03-30,5.292,"tailrace",5.292,5.321,5.768
2020-03-31,5.25,"tailrace",5.25,5.258,5.897
2020-04-01,5.208,"tailrace",5.208,5.258,5.953
2020-04-02,5.208,"tailrace",5.208,5.229,5.958
2020-04-03,5.283,"tailrace",5.283,5.3,6.014
2020-04-04,5.358,"tailrace",5.358,5.404,6.086
2020-04-05,5.363,"tailrace",5.363,5.413,6.16
2020-04-06,5.533,"tailrace",5.533,5.629,6.278
2020-04-07,5.717,"tailrace",5.717,5.758,6.484
2020-04-08,5.825,"tailrace",5.825,5.938,6.625
2020-04-09,5.971,"tailrace",5.971,6.038,6.665
2020-04-10,6.221,"tailrace",6.221,6.317,7.104
2020-04-11,6.392,"tailrace",6.392,6.392,7.365
2020-04-12,6.425,"tailrace",6.425,6.463,7.372
2020-04-13,6.487,"tailrace",6.487,6.513,7.431
2020-04-14,6.383,"tailrace",6.383,6.417,7.611
2020-04-15,6.579,"tailrace",6.579,6.621,7.87
2020-04-16,6.492,"tailrace",6.492,6.479,7.842
2020-04-17,6.288,"tailrace",6.288,6.267,7.956
2020-04-18,6.304,"tailrace",6.304,6.363,8.198
2020-04-19,6.571,"tailrace",6.571,6.583,8.261
2020-04-20,6.871,"tailrace",6.871,6.933,8.324
2020-04-21,7.113,"tailrace",7.113,7.167,8.484
2020-04-22,7.263,"tailrace",7.263,7.304,8.535
2020-04-23,7.088,"tailrace",7.088,7.1,8.43
2020-04-24,7.337,"tailrace",7.337,7.417,8.413
2020-04-25,7.496,"tailrace",7.496,7.542,8.402
2020-04-26,7.554,"tailrace",7.554,7.546,8.599
2020-04-27,7.379,"tailrace",7.379,7.379,8.816
2020-04-28,7.562,"tailrace",7.562,7.596,8.893
2020-04-29,7.467,"tailrace",7.467,7.492,8.908
2020-04-30,7.525,"tailrace",7.525,7.571,9.139
2020-05-01,7.613,"tailrace",7.613,7.596,9.015
2020-05-02,7.575,"tailrace",7.575,7.65,9.06
2020-05-03,8.004,"tailrace",8.004,8.067,9.09
2020-05-04,8.042,"tailrace",8.042,8.063,8.973
2020-05-05,8.158,"tailrace",8.158,8.221,8.939
2020-05-06,8.492,"tailrace",8.492,8.512,8.92
2020-05-07,8.488,"tailrace",8.488,8.513,9.139
2020-05-08,8.871,"tailrace",8.871,8.963,9.345
2020-05-09,9.125,"tailrace",9.125,9.121,9.556
2020-05-10,9.204,"tailrace",9.204,9.263,9.806
2020-05-11,9.713,"tailrace",9.713,9.758,10.007
2020-05-12,9.938,"tailrace",9.938,9.967,10.161
2020-05-13,9.963,"tailrace",9.963,9.983,10.178
2020-05-14,9.925,"tailrace",9.925,9.925,10.316
2020-05-15,9.817,"tailrace",9.817,9.846,10.558
2020-05-16,9.996,"tailrace",9.996,10.017,10.66
2020-05-17,10.154,"tailrace",10.154,10.167,10.568
2020-05-18,10.263,"tailrace",10.263,10.263,10.449
2020-05-19,10.454,"tailrace",10.454,10.496,10.6
2020-05-20,10.571,"tailrace",10.571,10.596,10.761
2020-05-21,10.617,"tailrace",10.617,10.625,10.979
2020-05-22,10.546,"tailrace",10.546,10.567,11.039
2020-05-23,10.583,"tailrace",10.583,10.608,11.123
2020-05-24,10.733,"tailrace",10.733,10.729,11.284
2020-05-25,10.858,"tailrace",10.858,10.896,11.374
2020-05-26,11.05,"tailrace",11.05,11.083,11.549
2020-05-27,11.308,"tailrace",11.308,11.329,11.66
2020-05-28,11.454,"tailrace",11.454,11.475,11.839
2020-05-29,11.525,"tailrace",11.525,11.517,12.108
2020-05-30,11.546,"tailrace",11.546,11.563,12.295
2020-05-31,11.783,"tailrace",11.783,11.8,12.316
2020-06-01,11.838,"tailrace",11.838,11.842,12.279
2020-06-02,11.863,"tailrace",11.863,11.858,12.216
2020-06-03,11.846,"tailrace",11.846,11.85,12.43
2020-06-04,11.971,"tailrace",11.971,11.971,12.547
2020-06-05,11.888,"tailrace",11.888,11.854,12.52
2020-06-06,11.842,"tailrace",11.842,11.867,12.439
2020-06-07,12.038,"tailrace",12.038,12.071,12.365
2020-06-08,12.271,"tailrace",12.271,12.254,12.223
2020-06-09,12.108,"tailrace",12.108,12.075,12.395
2020-06-10,12.109,"tailrace",12.109,12.135,12.573
2020-06-11,12.213,"tailrace",12.213,12.246,12.863
2020-06-12,12.604,"tailrace",12.604,12.625,12.86
2020-06-13,12.746,"tailrace",12.746,12.742,12.853
2020-06-14,12.7,"tailrace",12.7,12.721,12.822
2020-06-15,12.546,"tailrace",12.546,12.513,12.938
2020-06-16,12.421,"tailrace",12.421,12.433,13.159
2020-06-17,12.6,"tailrace",12.6,12.633,13.319
2020-06-18,12.904,"tailrace",12.904,12.929,13.451
2020-06-19,13.3,"tailrace",13.3,13.275,13.568
2020-06-20,13.467,"tailrace",13.467,13.442,13.793
2020-06-21,13.55,"tailrace",13.55,13.567,14.003
2020-06-22,13.783,"tailrace",13.783,13.783,14.235
2020-06-23,13.896,"tailrace",13.896,13.9,14.53
2020-06-24,14.108,"tailrace",14.108,14.054,14.87
2020-06-25,14.254,"tailrace",14.254,14.263,15.053
2020-06-26,14.321,"tailrace",14.321,14.329,15.229
2020-06-27,14.05,"tailrace",14.05,14,15.323
2020-06-28,14.008,"tailrace",14.008,14,15.14
2020-06-29,13.688,"tailrace",13.688,13.621,14.949
2020-06-30,13.61,"tailrace",13.61,13.624,14.815
2020-07-01,13.916,"tailrace",13.916,13.953,14.768
2020-07-02,14.321,"tailrace",14.321,14.333,14.538
2020-07-03,14.363,"tailrace",14.363,14.358,14.469
2020-07-04,14.442,"tailrace",14.442,14.383,14.727
2020-07-05,14.725,"tailrace",14.725,14.4,15.096
2020-07-06,14.948,"tailrace",14.948,14.4,15.344
2020-07-07,15.021,"tailrace",15.021,14.4,15.453
2020-07-08,15.129,"tailrace",15.129,14.4,15.586
2020-07-09,15.438,"tailrace",15.438,14.779,15.893
2020-07-10,15.413,"tailrace",15.413,15.367,15.905
2020-07-11,15.667,"tailrace",15.667,15.633,16.018
2020-07-12,15.721,"tailrace",15.721,15.671,16.209
2020-07-13,15.663,"tailrace",15.663,15.596,16.287
2020-07-14,15.883,"tailrace",15.883,15.863,16.432
2020-07-15,15.771,"tailrace",15.771,15.692,16.651
2020-07-16,15.875,"tailrace",15.875,15.838,16.851
2020-07-17,16.221,"tailrace",16.221,16.238,16.966
2020-07-18,16.538,"tailrace",16.538,16.521,17.161
2020-07-19,16.679,"tailrace",16.679,16.642,17.275
2020-07-20,16.579,"tailrace",16.579,16.471,17.406
2020-07-21,16.533,"tailrace",16.533,16.467,17.727
2020-07-22,16.688,"tailrace",16.688,16.642,17.995
2020-07-23,16.825,"tailrace",16.825,16.792,18.056
2020-07-24,16.85,"tailrace",16.85,16.813,17.927
2020-07-25,16.8,"tailrace",16.8,16.792,17.702
2020-07-26,16.888,"tailrace",16.888,16.846,17.873
2020-07-27,16.825,"tailrace",16.825,16.763,17.955
2020-07-28,16.788,"tailrace",16.788,16.717,18.211
2020-07-29,16.942,"tailrace",16.942,16.9,18.296
2020-07-30,16.975,"tailrace",16.975,16.892,18.419
2020-07-31,17.075,"tailrace",17.075,17,18.482
2020-08-01,17.158,"tailrace",17.158,17.142,18.352
2020-08-02,17.3,"tailrace",17.3,17.3,18.298
2020-08-03,17.404,"tailrace",17.404,17.367,18.342
2020-08-04,17.446,"tailrace",17.446,17.433,18.308
2020-08-05,17.404,"tailrace",17.404,17.408,18.48
2020-08-06,17.463,"tailrace",17.463,17.417,18.438
2020-08-07,17.392,"tailrace",17.392,17.396,18.27
2020-08-08,17.525,"tailrace",17.525,17.446,18.427
2020-08-09,17.496,"tailrace",17.496,17.475,18.297
2020-08-10,17.525,"tailrace",17.525,17.442,18.361
2020-08-11,17.775,"tailrace",17.775,17.7,18.358
2020-08-12,17.625,"tailrace",17.625,17.558,18.21
2020-08-13,17.45,"tailrace",17.45,17.4,18.155
2020-08-14,17.533,"tailrace",17.533,17.476,18.227
2020-08-15,17.571,"tailrace",17.571,17.55,18.391
2020-08-16,17.8,"tailrace",17.8,17.783,18.606
2020-08-17,18.108,"tailrace",18.108,18.108,18.669
2020-08-18,18.379,"tailrace",18.379,18.35,18.733
2020-08-19,18.45,"tailrace",18.45,18.413,18.837
2020-08-20,18.494,"tailrace",18.494,18.488,18.926
2020-08-21,18.7,"tailrace",18.7,18.658,19.05
2020-08-22,18.7,"tailrace",18.7,18.675,19.172
2020-08-23,18.763,"tailrace",18.763,18.775,19.286
2020-08-24,18.954,"tailrace",18.954,18.967,19.294
2020-08-25,19.017,"tailrace",19.017,19.025,19.324
2020-08-26,18.883,"tailrace",18.883,18.825,19.345
2020-08-27,18.667,"tailrace",18.667,18.629,19.329
2020-08-28,18.746,"tailrace",18.746,18.725,19.432
2020-08-29,18.754,"tailrace",18.754,18.746,19.39
2020-08-30,18.833,"tailrace",18.833,18.883,19.238
2020-08-31,18.846,"tailrace",18.846,18.867,19.223
2020-09-01,19.079,"tailrace",19.079,19.075,19.172
2020-09-02,19.1,"tailrace",19.1,19.117,19.182
2020-09-03,19.075,"tailrace",19.075,19.05,19.256
2020-09-04,18.979,"tailrace",18.979,18.983,19.453
2020-09-05,18.921,"tailrace",18.921,18.95,19.589
2020-09-06,19.154,"tailrace",19.154,19.204,19.57
2020-09-07,18.979,"tailrace",18.979,18.908,19.592
2020-09-08,18.638,"tailrace",18.638,18.629,19.488
2020-09-09,18.446,"tailrace",18.446,18.463,19.511
2020-09-10,18.533,"tailrace",18.533,18.558,19.452
2020-09-11,18.675,"tailrace",18.675,18.65,19.348
2020-09-12,18.567,"tailrace",18.567,18.504,19.203
2020-09-13,18.35,"tailrace",18.35,18.329,19.08
2020-09-14,18.346,"tailrace",18.346,18.325,18.951
2020-09-15,18.467,"tailrace",18.467,18.467,18.793
2020-09-16,18.688,"tailrace",18.688,18.675,18.693
2020-09-17,18.642,"tailrace",18.642,18.617,18.6
2020-09-18,18.458,"tailrace",18.458,18.429,18.608
2020-09-19,18.358,"tailrace",18.358,18.496,18.545
2020-09-20,18.517,"tailrace",18.517,18.6,18.394
2020-09-21,18.778,"tailrace",18.778,18.796,18.438
2020-09-22,18.983,"tailrace",18.983,18.988,18.512
2020-09-23,18.892,"tailrace",18.892,18.854,18.528
2020-09-24,18.658,"tailrace",18.658,18.688,18.487
2020-09-25,18.296,"tailrace",18.296,18.271,18.41
2020-09-26,17.992,"tailrace",17.992,18.021,18.213
2020-09-27,17.821,"tailrace",17.821,17.804,18.129
2020-09-28,17.888,"tailrace",17.888,17.904,18.027
2020-09-29,18.158,"tailrace",18.158,18.179,18.059
2020-09-30,18.179,"tailrace",18.179,18.179,18.219
2020-10-01,18.179,"tailrace",18.179,18.15,18.264
2020-10-02,18.267,"tailrace",18.267,18.254,18.165
2020-10-03,18.408,"tailrace",18.408,18.433,18.059
2020-10-04,18.521,"tailrace",18.521,18.613,18.019
2020-10-05,18.508,"tailrace",18.508,18.525,17.989
2020-10-06,18.525,"tailrace",18.525,18.646,18.192
2020-10-07,18.529,"tailrace",18.529,18.538,18.329
2020-10-08,18.521,"tailrace",18.521,18.529,18.303
