"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2016-01-14,5.278,"tailrace",5.278,5.254,5.5577
2016-01-15,5.083,"tailrace",5.083,5.05,5.459
2016-01-16,4.821,"tailrace",4.821,4.8,5.233
2016-01-17,4.713,"tailrace",4.713,4.683,5.08
2016-01-18,4.675,"tailrace",4.675,4.642,4.925
2016-01-19,4.617,"tailrace",4.617,4.596,4.809
2016-01-20,4.587,"tailrace",4.587,4.575,4.698
2016-01-21,4.6,"tailrace",4.6,4.592,4.635
2016-01-22,4.65,"tailrace",4.65,4.654,4.633
2016-01-23,4.7,"tailrace",4.7,4.7,4.634
2016-01-24,4.667,"tailrace",4.667,4.621,4.617
2016-01-25,4.638,"tailrace",4.638,4.642,4.541
2016-01-26,4.638,"tailrace",4.638,4.638,4.529
2016-01-27,4.587,"tailrace",4.587,4.608,4.583
2016-01-28,4.596,"tailrace",4.596,4.587,4.618
2016-01-29,4.521,"tailrace",4.521,4.508,4.672
2016-01-30,4.392,"tailrace",4.392,4.354,4.623
2016-01-31,4.283,"tailrace",4.283,4.263,4.553
2016-02-01,4.179,"tailrace",4.179,4.162,4.388
2016-02-02,4.113,"tailrace",4.113,4.079,4.231
2016-02-03,3.937,"tailrace",3.937,3.921,4.176
2016-02-04,3.746,"tailrace",3.746,3.729,3.977
2016-02-05,3.705,"tailrace",3.705,3.696,3.871
2016-02-06,3.692,"tailrace",3.692,3.679,3.781
2016-02-07,3.7,"tailrace",3.7,3.696,3.745
2016-02-08,3.763,"tailrace",3.763,3.771,3.802
2016-02-09,3.826,"tailrace",3.826,3.817,4.061
2016-02-10,3.808,"tailrace",3.808,3.788,3.794
2016-02-11,3.817,"tailrace",3.817,3.817,3.68
2016-02-12,3.896,"tailrace",3.896,3.883,3.747
2016-02-13,3.9,"tailrace",3.9,3.9,3.758
2016-02-14,3.913,"tailrace",3.913,3.917,3.816
2016-02-15,4.004,"tailrace",4.004,4.004,3.93
2016-02-16,4.013,"tailrace",4.013,4.004,4.246
2016-02-17,4.079,"tailrace",4.079,4.075,4.19
2016-02-18,4.183,"tailrace",4.183,4.2,4.369
2016-02-19,4.2,"tailrace",4.2,4.2,4.359
2016-02-20,4.167,"tailrace",4.167,4.154,4.371
2016-02-21,4.146,"tailrace",4.146,4.129,4.39
2016-02-22,4.079,"tailrace",4.079,4.071,4.373
2016-02-23,4.058,"tailrace",4.058,4.054,4.309
2016-02-24,4.088,"tailrace",4.088,4.083,4.307
2016-02-25,4.063,"tailrace",4.063,4.063,4.3
2016-02-26,4.108,"tailrace",4.108,4.117,4.352
2016-02-27,4.233,"tailrace",4.233,4.246,4.487
2016-02-28,4.35,"tailrace",4.35,4.354,4.757
2016-02-29,4.421,"tailrace",4.421,4.417,4.652
2016-03-01,4.421,"tailrace",4.421,4.422,4.58
2016-03-02,4.354,"tailrace",4.354,4.358,4.543
2016-03-03,4.392,"tailrace",4.392,4.4,4.776
2016-03-04,4.454,"tailrace",4.454,4.458,4.723
2016-03-05,4.608,"tailrace",4.608,4.65,4.789
2016-03-06,4.879,"tailrace",4.879,4.9,4.993
2016-03-07,4.979,"tailrace",4.979,4.983,5.13
2016-03-08,5.079,"tailrace",5.079,5.079,5.071
2016-03-09,5.087,"tailrace",5.087,5.079,5.116
2016-03-10,5.025,"tailrace",5.025,5.033,5.217
2016-03-11,5.021,"tailrace",5.021,5.012,5.257
2016-03-12,5.108,"tailrace",5.108,5.121,5.322
2016-03-13,5.091,"tailrace",5.091,5.078,5.275
2016-03-14,5.004,"tailrace",5.004,5.021,5.129
2016-03-15,5.15,"tailrace",5.15,5.154,5.069
2016-03-16,5.171,"tailrace",5.171,5.163,5.105
2016-03-17,5.25,"tailrace",5.25,5.242,5.259
2016-03-18,5.338,"tailrace",5.338,5.35,5.293
2016-03-19,5.429,"tailrace",5.429,5.429,5.344
2016-03-20,5.554,"tailrace",5.554,5.554,5.452
2016-03-21,5.617,"tailrace",5.617,5.633,5.536
2016-03-22,5.771,"tailrace",5.771,5.792,5.69
2016-03-23,5.913,"tailrace",5.913,5.913,5.808
2016-03-24,5.971,"tailrace",5.971,5.975,5.944
2016-03-25,6.046,"tailrace",6.046,6.063,6.065
2016-03-26,6.171,"tailrace",6.171,6.188,6.188
2016-03-27,6.283,"tailrace",6.283,6.288,6.319
2016-03-28,6.375,"tailrace",6.375,6.383,6.317
2016-03-29,6.422,"tailrace",6.422,6.417,6.419
2016-03-30,6.538,"tailrace",6.538,6.546,6.493
2016-03-31,6.575,"tailrace",6.575,6.583,6.73
2016-04-01,6.792,"tailrace",6.792,6.821,6.932
2016-04-02,7.125,"tailrace",7.125,7.154,7.222
2016-04-03,7.496,"tailrace",7.496,7.537,7.348
2016-04-04,7.604,"tailrace",7.604,7.608,7.539
2016-04-05,7.548,"tailrace",7.548,7.538,7.645
2016-04-06,7.467,"tailrace",7.467,7.479,7.687
2016-04-07,7.533,"tailrace",7.533,7.567,7.747
2016-04-08,7.7,"tailrace",7.7,7.696,7.87
2016-04-09,7.813,"tailrace",7.813,7.838,8.065
2016-04-10,8.025,"tailrace",8.025,8.025,8.221
2016-04-11,8.121,"tailrace",8.121,8.138,8.335
2016-04-12,8.196,"tailrace",8.196,8.2,8.51
2016-04-13,8.238,"tailrace",8.238,8.246,8.501
2016-04-14,8.179,"tailrace",8.179,8.179,8.43
2016-04-15,7.896,"tailrace",7.896,7.896,8.405
2016-04-16,8.017,"tailrace",8.017,8.029,8.308
2016-04-17,8.075,"tailrace",8.075,8.092,8.22
2016-04-18,8.383,"tailrace",8.383,8.404,8.336
2016-04-19,8.787,"tailrace",8.787,8.8,8.533
2016-04-20,9.092,"tailrace",9.092,9.117,8.872
2016-04-21,9.292,"tailrace",9.292,9.3,9.221
2016-04-22,9.429,"tailrace",9.429,9.429,9.49
2016-04-23,9.458,"tailrace",9.458,9.467,9.658
2016-04-24,9.538,"tailrace",9.538,9.542,9.807
2016-04-25,9.604,"tailrace",9.604,9.596,9.704
2016-04-26,9.679,"tailrace",9.679,9.671,9.703
2016-04-27,9.788,"tailrace",9.788,9.792,9.866
2016-04-28,9.933,"tailrace",9.933,9.954,9.967
2016-04-29,10.233,"tailrace",10.233,10.225,10.063
2016-04-30,10.383,"tailrace",10.383,10.396,10.208
2016-05-01,10.738,"tailrace",10.738,10.758,10.557
2016-05-02,10.975,"tailrace",10.975,11.008,10.875
2016-05-03,11.221,"tailrace",11.221,11.229,11.304
2016-05-04,11.288,"tailrace",11.288,11.308,11.437
2016-05-05,11.379,"tailrace",11.379,11.375,11.618
2016-05-06,11.617,"tailrace",11.617,11.646,11.72
2016-05-07,11.825,"tailrace",11.825,11.85,11.957
2016-05-08,11.942,"tailrace",11.942,11.938,12.181
2016-05-09,11.975,"tailrace",11.975,11.975,12.202
2016-05-10,12.087,"tailrace",12.087,12.083,12.255
2016-05-11,12.042,"tailrace",12.042,12.054,12.323
2016-05-12,12.204,"tailrace",12.204,12.233,12.533
2016-05-13,12.3,"tailrace",12.3,12.313,12.574
2016-05-14,11.946,"tailrace",11.946,11.942,12.599
2016-05-15,12.058,"tailrace",12.058,12.063,12.518
2016-05-16,12.446,"tailrace",12.446,12.483,12.235
2016-05-17,12.678,"tailrace",12.678,12.688,12.367
2016-05-18,12.871,"tailrace",12.871,12.892,12.912
2016-05-19,13.071,"tailrace",13.071,13.067,13.023
2016-05-20,12.996,"tailrace",12.996,12.992,13.026
2016-05-21,12.9,"tailrace",12.9,12.9,13.205
2016-05-22,12.938,"tailrace",12.938,12.896,13.273
2016-05-23,13.029,"tailrace",13.029,13.046,13.28
2016-05-24,13.348,"tailrace",13.348,13.363,13.349
2016-05-25,13.379,"tailrace",13.379,13.383,13.508
2016-05-26,13.296,"tailrace",13.296,13.283,13.713
2016-05-27,13.375,"tailrace",13.375,13.379,13.668
2016-05-28,13.417,"tailrace",13.417,13.425,13.897
2016-05-29,13.496,"tailrace",13.496,13.5,13.876
2016-05-30,13.792,"tailrace",13.792,13.821,14.399
2016-05-31,14.063,"tailrace",14.063,14.079,13.967
2016-06-01,14.296,"tailrace",14.296,14.332,14.295
2016-06-02,14.363,"tailrace",14.363,14.35,14.62
2016-06-03,14.379,"tailrace",14.379,14.392,14.823
2016-06-04,14.617,"tailrace",14.617,14.633,15.003
2016-06-05,14.863,"tailrace",14.863,14.904,15.104
2016-06-06,15.271,"tailrace",15.271,15.296,15.393
2016-06-07,15.525,"tailrace",15.525,15.521,15.605
2016-06-08,15.433,"tailrace",15.433,15.438,15.865
2016-06-09,15.542,"tailrace",15.542,15.546,15.881
2016-06-10,15.567,"tailrace",15.567,15.575,15.814
2016-06-11,15.479,"tailrace",15.479,15.467,15.748
2016-06-12,15.408,"tailrace",15.408,15.408,15.759
2016-06-13,15.275,"tailrace",15.275,15.258,15.936
2016-06-14,15.07,"tailrace",15.07,15.042,15.738
2016-06-15,14.863,"tailrace",14.863,14.854,15.534
2016-06-16,14.763,"tailrace",14.763,14.754,15.303
2016-06-17,14.733,"tailrace",14.733,14.746,15.154
2016-06-18,14.871,"tailrace",14.871,14.883,15.063
2016-06-19,14.879,"tailrace",14.879,14.888,15.005
2016-06-20,14.913,"tailrace",14.913,14.904,15.148
2016-06-21,15.035,"tailrace",15.035,15.025,15.343
2016-06-22,15.367,"tailrace",15.367,15.388,15.504
2016-06-23,15.721,"tailrace",15.721,15.725,15.634
2016-06-24,15.75,"tailrace",15.75,15.758,15.62
2016-06-25,15.954,"tailrace",15.954,15.963,15.848
2016-06-26,16.029,"tailrace",16.029,16.033,16.151
2016-06-27,16.25,"tailrace",16.25,16.288,16.75
2016-06-28,16.608,"tailrace",16.608,16.621,17.204
2016-06-29,16.846,"tailrace",16.846,16.863,17.072
2016-06-30,17.063,"tailrace",17.063,17.083,17.381
2016-07-01,17.254,"tailrace",17.254,17.258,17.519
2016-07-02,17.371,"tailrace",17.371,17.375,17.69
2016-07-03,17.4,"tailrace",17.4,17.383,17.76
2016-07-04,17.175,"tailrace",17.175,17.146,17.783
2016-07-05,17.096,"tailrace",17.096,17.096,17.769
2016-07-06,17.129,"tailrace",17.129,17.125,17.599
2016-07-07,17.096,"tailrace",17.096,17.108,17.551
2016-07-08,17.05,"tailrace",17.05,17.058,17.607
2016-07-09,16.933,"tailrace",16.933,16.929,17.689
2016-07-10,16.738,"tailrace",16.738,16.704,17.563
2016-07-11,16.683,"tailrace",16.683,16.679,17.505
2016-07-12,16.83,"tailrace",16.83,16.842,17.437
2016-07-13,17.088,"tailrace",17.088,17.096,17.385
2016-07-14,17.388,"tailrace",17.388,17.396,17.96
2016-07-15,17.5,"tailrace",17.5,17.475,17.944
2016-07-16,17.421,"tailrace",17.421,17.408,18.259
2016-07-17,17.367,"tailrace",17.367,17.354,18.601
2016-07-18,17.304,"tailrace",17.304,17.313,18.19
2016-07-19,17.4,"tailrace",17.4,17.408,17.749
2016-07-20,17.554,"tailrace",17.554,17.554,17.722
2016-07-21,17.652,"tailrace",17.652,17.625,18.008
2016-07-22,17.709,"tailrace",17.709,17.713,18.14
2016-07-23,17.888,"tailrace",17.888,17.896,18.126
2016-07-24,18.129,"tailrace",18.129,18.129,18.265
2016-07-25,18.375,"tailrace",18.375,18.379,18.428
2016-07-26,18.575,"tailrace",18.575,18.567,18.697
2016-07-27,18.838,"tailrace",18.838,18.85,18.968
2016-07-28,19.021,"tailrace",19.021,19.013,19.259
2016-07-29,18.854,"tailrace",18.854,18.85,19.418
2016-07-30,18.8,"tailrace",18.8,18.783,19.63
2016-07-31,18.821,"tailrace",18.821,18.842,19.472
2016-08-01,19.171,"tailrace",19.171,19.167,19.353
2016-08-02,19.321,"tailrace",19.321,19.308,19.207
2016-08-03,19.271,"tailrace",19.271,19.287,18.997
2016-08-04,19.271,"tailrace",19.271,19.267,19.436
2016-08-05,19.225,"tailrace",19.225,19.213,19.693
2016-08-06,18.988,"tailrace",18.988,18.983,19.617
2016-08-07,18.888,"tailrace",18.888,18.867,19.658
2016-08-08,18.883,"tailrace",18.883,18.863,19.438
2016-08-09,18.752,"tailrace",18.752,18.763,19.213
2016-08-10,18.729,"tailrace",18.729,18.729,19.113
2016-08-11,18.929,"tailrace",18.929,18.938,19.135
2016-08-12,19.154,"tailrace",19.154,19.154,19.311
2016-08-13,19.279,"tailrace",19.279,19.267,19.416
2016-08-14,19.308,"tailrace",19.308,19.3,19.619
2016-08-15,19.429,"tailrace",19.429,19.446,19.723
2016-08-16,19.591,"tailrace",19.591,19.596,19.888
2016-08-17,19.713,"tailrace",19.713,19.717,19.92
2016-08-18,19.917,"tailrace",19.917,19.933,20.108
2016-08-19,19.875,"tailrace",19.875,19.879,20.19
2016-08-20,19.804,"tailrace",19.804,19.792,20.189
2016-08-21,19.771,"tailrace",19.771,19.763,20.327
2016-08-22,19.675,"tailrace",19.675,19.671,20.039
2016-08-23,19.613,"tailrace",19.613,19.621,19.875
2016-08-24,19.592,"tailrace",19.592,19.592,19.959
2016-08-25,19.579,"tailrace",19.579,19.575,19.962
2016-08-26,19.518,"tailrace",19.518,19.518,19.986
2016-08-27,19.6,"tailrace",19.6,19.6,19.918
2016-08-28,19.4,"tailrace",19.4,19.4,19.681
2016-08-29,19.158,"tailrace",19.158,19.129,19.713
2016-08-30,18.971,"tailrace",18.971,18.954,19.66
2016-08-31,18.9,"tailrace",18.9,18.908,19.584
2016-09-01,18.879,"tailrace",18.879,18.883,19.388
2016-09-02,18.813,"tailrace",18.813,18.804,19.113
2016-09-03,18.725,"tailrace",18.725,18.738,18.91
2016-09-04,18.646,"tailrace",18.646,18.625,18.801
2016-09-05,18.388,"tailrace",18.388,18.396,18.631
2016-09-06,18.346,"tailrace",18.346,18.383,18.597
2016-09-07,18.375,"tailrace",18.375,18.392,18.626
2016-09-08,18.383,"tailrace",18.383,18.383,18.464
2016-09-09,18.354,"tailrace",18.354,18.379,18.298
2016-09-10,18.55,"tailrace",18.55,18.55,18.31
2016-09-11,18.513,"tailrace",18.513,18.517,18.312
2016-09-12,18.467,"tailrace",18.467,18.517,18.289
2016-09-13,18.317,"tailrace",18.317,18.333,18.148
2016-09-14,18.263,"tailrace",18.263,18.279,18.233
2016-09-15,18.313,"tailrace",18.313,18.313,18.284
2016-09-16,18.438,"tailrace",18.438,18.463,18.337
2016-09-17,18.692,"tailrace",18.692,18.708,18.33
2016-09-18,18.671,"tailrace",18.671,18.679,18.245
2016-09-19,18.679,"tailrace",18.679,18.658,18.101
2016-09-20,18.375,"tailrace",18.375,18.392,17.998
2016-09-21,18.129,"tailrace",18.129,18.113,18.083
2016-09-22,18.008,"tailrace",18.008,18.013,18.231
2016-09-23,18.046,"tailrace",18.046,18.1,18.049
2016-09-24,18.113,"tailrace",18.113,18.15,17.77
2016-09-25,18.271,"tailrace",18.271,18.283,17.757
2016-09-26,18.392,"tailrace",18.392,18.408,17.84
2016-09-27,18.483,"tailrace",18.483,18.488,17.956
2016-09-28,18.375,"tailrace",18.375,18.4,18.115
2016-09-29,18.288,"tailrace",18.288,18.296,18.251
2016-09-30,18.417,"tailrace",18.417,18.458,18.203
2016-10-01,18.413,"tailrace",18.413,18.413,18.103
2016-10-02,18.238,"tailrace",18.238,18.254,17.988
2016-10-03,18.104,"tailrace",18.104,18.117,17.83
2016-10-04,17.983,"tailrace",17.983,17.979,17.793
2016-10-05,17.883,"tailrace",17.883,17.888,17.729
2016-10-06,17.771,"tailrace",17.771,17.783,17.601
2016-10-07,17.576,"tailrace",17.576,17.583,17.51
2016-10-08,17.452,"tailrace",17.452,17.491,17.474
2016-10-09,17.435,"tailrace",17.435,17.454,17.388
2016-10-10,17.168,"tailrace",17.168,17.113,17.233
2016-10-11,16.868,"tailrace",16.868,16.892,16.952
2016-10-12,16.665,"tailrace",16.665,16.639,16.709
2016-10-13,16.526,"tailrace",16.526,16.536,16.55
2016-10-14,16.305,"tailrace",16.305,16.292,16.248
2016-10-15,16.032,"tailrace",16.032,16.033,15.988
2016-10-16,15.909,"tailrace",15.909,15.9,15.761
2016-10-17,15.767,"tailrace",15.767,15.758,15.603
2016-10-18,15.762,"tailrace",15.762,15.777,15.457
2016-10-19,15.653,"tailrace",15.653,15.65,15.287
2016-10-20,15.686,"tailrace",15.686,15.673,15.26
2016-10-21,15.332,"tailrace",15.332,15.304,15.227
2016-10-22,15.182,"tailrace",15.182,15.217,15.21
2016-10-23,15.342,"tailrace",15.342,15.348,15.138
2016-10-24,15.361,"tailrace",15.361,15.383,15.133
2016-10-25,15.424,"tailrace",15.424,15.413,14.985
2016-10-26,15.408,"tailrace",15.408,15.429,14.925
2016-10-27,15.367,"tailrace",15.367,15.367,14.966
2016-10-28,15.192,"tailrace",15.192,15.204,14.953
2016-10-29,15.196,"tailrace",15.196,15.192,14.885
2016-10-30,15.046,"tailrace",15.046,15.029,14.87
2016-10-31,14.967,"tailrace",14.967,14.967,14.761
2016-11-01,14.954,"tailrace",14.954,14.938,14.77
2016-11-02,14.771,"tailrace",14.771,14.754,14.694
2016-11-03,14.671,"tailrace",14.671,14.671,14.655
2016-11-04,14.663,"tailrace",14.663,14.642,14.64
2016-11-05,14.55,"tailrace",14.55,14.533,14.478
2016-11-06,14.554,"tailrace",14.554,14.55,14.356
2016-11-07,14.45,"tailrace",14.45,14.438,14.318
2016-11-08,14.338,"tailrace",14.338,14.313,14.283
2016-11-09,14.229,"tailrace",14.229,14.213,14.277
2016-11-10,14.209,"tailrace",14.209,14.196,14.178
2016-11-11,14.05,"tailrace",14.05,14.038,14.088
2016-11-12,13.983,"tailrace",13.983,13.95,14.026
2016-11-13,13.783,"tailrace",13.783,13.767,13.897
2016-11-14,13.6,"tailrace",13.6,13.592,13.743
2016-11-15,13.413,"tailrace",13.413,13.4,13.617
2016-11-16,13.083,"tailrace",13.083,13.063,13.378
2016-11-17,12.81,"tailrace",12.81,12.768,13.108
2016-11-18,12.652,"tailrace",12.652,12.627,12.819
2016-11-19,12.41,"tailrace",12.41,12.386,12.418
2016-11-20,12.218,"tailrace",12.218,12.204,12.176
2016-11-21,12.138,"tailrace",12.138,12.1,12.068
2016-11-22,11.995,"tailrace",11.995,11.979,11.893
2016-11-23,11.814,"tailrace",11.814,11.796,11.738
2016-11-24,11.652,"tailrace",11.652,11.627,11.585
2016-11-25,11.518,"tailrace",11.518,11.517,11.407
2016-11-26,11.5,"tailrace",11.5,11.5,11.347
2016-11-27,11.409,"tailrace",11.409,11.4,11.214
2016-11-28,11.31,"tailrace",11.31,11.287,11.004
2016-11-29,11.2,"tailrace",11.2,11.174,10.93
2016-11-30,11.033,"tailrace",11.033,11.004,10.895
2016-12-01,10.818,"tailrace",10.818,10.796,10.698
2016-12-02,10.75,"tailrace",10.75,10.729,10.595
2016-12-03,10.585,"tailrace",10.585,10.565,10.445
2016-12-04,10.426,"tailrace",10.426,10.376,10.165
2016-12-05,10.171,"tailrace",10.171,10.141,9.84
2016-12-06,9.839,"tailrace",9.839,9.808,9.678
2016-12-07,9.618,"tailrace",9.618,9.609,9.341
2016-12-08,9.209,"tailrace",9.209,9.173,8.942
2016-12-09,8.965,"tailrace",8.965,8.93,8.593
2016-12-10,8.674,"tailrace",8.674,8.633,8.438
2016-12-11,8.556,"tailrace",8.556,8.518,8.295
2016-12-12,8.522,"tailrace",8.522,8.5,8.125
2016-12-13,8.304,"tailrace",8.304,8.338,7.864
2016-12-14,8.2,"tailrace",8.2,8.2,7.536
2016-12-15,8.047,"tailrace",8.047,8.035,7.361
2016-12-16,7.685,"tailrace",7.685,7.665,7.153
2016-12-17,7.565,"tailrace",7.565,7.562,6.925
2016-12-18,7.386,"tailrace",7.386,7.386,6.79
2016-12-19,6.99,"tailrace",6.99,6.996,6.637
2016-12-20,6.939,"tailrace",6.939,6.924,6.519
2016-12-21,6.988,"tailrace",6.988,6.973,6.5
2016-12-22,7.1,"tailrace",7.1,7.083,6.41436363636364
2016-12-23,7.1,"tailrace",7.1,7.041,6.32872727272727
2016-12-24,7.035,"tailrace",7.035,7.013,6.24309090909091
2016-12-25,6.89,"tailrace",6.89,6.874,6.15745454545455
2016-12-26,6.8,"tailrace",6.8,6.8,6.07181818181818
2016-12-27,6.655,"tailrace",6.655,6.6,5.98618181818182
2016-12-28,6.245,"tailrace",6.245,6.252,5.90054545454545
2016-12-29,6.105,"tailrace",6.105,6.1,5.81490909090909
2016-12-30,6.014,"tailrace",6.014,6.004,5.72927272727273
2016-12-31,5.91,"tailrace",5.91,5.9,5.64363636363636
2017-01-01,5.861,"tailrace",5.861,5.839,5.558
2017-01-02,5.633,"tailrace",5.633,5.621,5.321
2017-01-03,5.495,"tailrace",5.495,5.452,5.091
2017-01-04,4.929,"tailrace",4.929,4.875,4.733
2017-01-05,4.517,"tailrace",4.517,4.483,4.307
2017-01-06,4.362,"tailrace",4.362,4.326,3.995
2017-01-07,3.978,"tailrace",3.978,3.95,3.789
2017-01-08,3.885,"tailrace",3.885,3.868,3.577
2017-01-09,3.8,"tailrace",3.8,3.8,3.411
2017-01-10,3.8,"tailrace",3.8,3.795,3.407
2017-01-11,3.594,"tailrace",3.594,3.548,3.307
2017-01-12,3.289,"tailrace",3.289,3.223,2.967
2017-01-13,2.813,"tailrace",2.813,2.754,2.771
2017-01-14,2.53,"tailrace",2.53,2.513,2.585
2017-01-15,2.442,"tailrace",2.442,2.405,2.294
2017-01-16,2.318,"tailrace",2.318,2.278,2.06
2017-01-17,2.214,"tailrace",2.214,2.221,1.973
2017-01-18,2.29,"tailrace",2.29,2.213,2.001
2017-01-19,2.217,"tailrace",2.217,2.208,1.997
2017-01-20,2.241,"tailrace",2.241,2.217,1.97
2017-01-21,2.257,"tailrace",2.257,2.283,2.085
2017-01-22,2.417,"tailrace",2.417,2.404,2.125
2017-01-23,2.519,"tailrace",2.519,2.462,2.091
2017-01-24,2.482,"tailrace",2.482,2.427,2.095
2017-01-25,2.391,"tailrace",2.391,2.37,2.15
2017-01-26,2.358,"tailrace",2.358,2.35,2.239
2017-01-27,2.432,"tailrace",2.432,2.439,2.28
2017-01-28,2.5,"tailrace",2.5,2.5,2.247
2017-01-29,2.5,"tailrace",2.5,2.474,2.253
2017-01-30,2.48,"tailrace",2.48,2.44,2.308
2017-01-31,2.4,"tailrace",2.4,2.378,2.295
2017-02-01,2.27,"tailrace",2.27,2.236,2.172
2017-02-02,2.045,"tailrace",2.045,2.009,1.983
2017-02-03,1.84,"tailrace",1.84,1.795,1.82
2017-02-04,1.695,"tailrace",1.695,1.686,1.693
2017-02-05,1.7,"tailrace",1.7,1.682,1.621
2017-02-06,1.654,"tailrace",1.654,1.65,1.523
2017-02-07,1.61,"tailrace",1.61,1.59,1.398
2017-02-08,1.488,"tailrace",1.488,1.433,1.264
2017-02-09,1.424,"tailrace",1.424,1.409,1.2
2017-02-10,1.55,"tailrace",1.55,1.543,1.192
2017-02-11,1.641,"tailrace",1.641,1.63,1.271
2017-02-12,1.775,"tailrace",1.775,1.748,1.399
2017-02-13,1.829,"tailrace",1.829,1.808,1.426
2017-02-14,1.786,"tailrace",1.786,1.787,1.493
2017-02-15,1.855,"tailrace",1.855,1.85,1.576
2017-02-16,1.932,"tailrace",1.932,1.941,1.643
2017-02-17,2.01,"tailrace",2.01,2,1.744
2017-02-18,2.136,"tailrace",2.136,2.126,1.841
2017-02-19,2.168,"tailrace",2.168,2.163,1.925
2017-02-20,2.241,"tailrace",2.241,2.239,2.02
2017-02-21,2.346,"tailrace",2.346,2.342,2.087
2017-02-22,2.438,"tailrace",2.438,2.429,2.145
2017-02-23,2.513,"tailrace",2.513,2.529,2.237
2017-02-24,2.555,"tailrace",2.555,2.523,2.341
2017-02-25,2.505,"tailrace",2.505,2.509,2.415
2017-02-26,2.516,"tailrace",2.516,2.514,2.404
2017-02-27,2.544,"tailrace",2.544,2.543,2.385
2017-02-28,2.595,"tailrace",2.595,2.592,2.371
2017-03-01,2.71,"tailrace",2.71,2.717,2.444
2017-03-02,2.829,"tailrace",2.829,2.839,2.61
2017-03-03,2.957,"tailrace",2.957,2.965,2.73
2017-03-04,3.095,"tailrace",3.095,3.104,2.863
2017-03-05,3.148,"tailrace",3.148,3.148,3.013
2017-03-06,3.175,"tailrace",3.175,3.163,3.124
2017-03-07,3.165,"tailrace",3.165,3.13,3.098
2017-03-08,3.023,"tailrace",3.023,3.017,3.065
2017-03-09,3.065,"tailrace",3.065,3.055,3.095
2017-03-10,3.105,"tailrace",3.105,3.121,3.12
2017-03-11,3.222,"tailrace",3.222,3.213,3.222
2017-03-12,3.316,"tailrace",3.316,3.3,3.348
2017-03-13,3.365,"tailrace",3.365,3.422,3.327
2017-03-14,3.575,"tailrace",3.575,3.562,3.403
2017-03-15,3.62,"tailrace",3.62,3.617,3.601
2017-03-16,3.638,"tailrace",3.638,3.648,3.821
2017-03-17,3.652,"tailrace",3.652,3.638,3.825
2017-03-18,3.577,"tailrace",3.577,3.583,3.804
2017-03-19,3.687,"tailrace",3.687,3.675,3.783
2017-03-20,3.673,"tailrace",3.673,3.657,3.839
2017-03-21,3.639,"tailrace",3.639,3.623,3.763
2017-03-22,3.581,"tailrace",3.581,3.559,3.789
2017-03-23,3.659,"tailrace",3.659,3.675,3.786
2017-03-24,3.79,"tailrace",3.79,3.765,3.816
2017-03-25,3.94,"tailrace",3.94,3.943,3.909
2017-03-26,4.04,"tailrace",4.04,4.03,4.052
2017-03-27,4.209,"tailrace",4.209,4.213,4.146
2017-03-28,4.47,"tailrace",4.47,4.47,4.4
2017-03-29,4.748,"tailrace",4.748,4.729,4.447
2017-03-30,4.98,"tailrace",4.98,4.978,4.844
2017-03-31,5.105,"tailrace",5.105,5.117,5.118
2017-04-01,5.274,"tailrace",5.274,5.259,5.332
2017-04-02,5.41,"tailrace",5.41,5.414,5.49
2017-04-03,5.455,"tailrace",5.455,5.436,5.579
2017-04-04,5.459,"tailrace",5.459,5.442,5.6
2017-04-05,5.484,"tailrace",5.484,5.491,5.588
2017-04-06,5.532,"tailrace",5.532,5.523,5.667
2017-04-07,5.665,"tailrace",5.665,5.663,5.728
2017-04-08,5.767,"tailrace",5.767,5.761,5.797
2017-04-09,5.871,"tailrace",5.871,5.854,5.846
2017-04-10,5.9,"tailrace",5.9,5.921,5.972
2017-04-11,5.963,"tailrace",5.963,5.952,6.038
2017-04-12,6.07,"tailrace",6.07,6.05,6.086
2017-04-13,6.191,"tailrace",6.191,6.196,6.187
2017-04-14,6.317,"tailrace",6.317,6.317,6.314
2017-04-15,6.541,"tailrace",6.541,6.558,6.388
2017-04-16,6.641,"tailrace",6.641,6.664,6.612
2017-04-17,6.717,"tailrace",6.717,6.729,6.81
2017-04-18,6.905,"tailrace",6.905,6.913,6.97
2017-04-19,7.083,"tailrace",7.083,7.087,7.059
2017-04-20,7.25,"tailrace",7.25,7.287,7.275
2017-04-21,7.478,"tailrace",7.478,7.478,7.46
2017-04-22,7.674,"tailrace",7.674,7.662,7.655
2017-04-23,7.732,"tailrace",7.732,7.729,7.828
