"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2019-04-10,5.511,"tailrace",5.511,5.429,6.31
2019-04-11,5.527,"tailrace",5.527,5.408,6.285
2019-04-12,5.663,"tailrace",5.663,5.591,6.37
2019-04-13,5.69,"tailrace",5.69,5.596,6.408
2019-04-14,5.695,"tailrace",5.695,5.604,6.4
2019-04-15,5.639,"tailrace",5.639,5.559,6.4
2019-04-16,5.581,"tailrace",5.581,5.488,6.453
2019-04-17,5.732,"tailrace",5.732,5.652,6.687
2019-04-18,5.84,"tailrace",5.84,5.761,6.782
2019-04-19,5.929,"tailrace",5.929,5.827,6.962
2019-04-20,5.895,"tailrace",5.895,5.796,7.081
2019-04-21,6.105,"tailrace",6.105,6.027,7.103
2019-04-22,6.408,"tailrace",6.408,6.317,7.212
2019-04-23,6.52,"tailrace",6.52,6.504,7.428
2019-04-24,6.865,"tailrace",6.865,6.735,7.492
2019-04-25,6.935,"tailrace",6.935,6.87,7.533
2019-04-26,6.73,"tailrace",6.73,6.677,7.621
2019-04-27,6.755,"tailrace",6.755,6.679,7.751
2019-04-28,6.805,"tailrace",6.805,6.709,7.765
2019-04-29,6.905,"tailrace",6.905,6.812,7.69
2019-04-30,6.968,"tailrace",6.968,6.9,7.58
2019-05-01,6.895,"tailrace",6.895,6.827,7.582
2019-05-02,7.065,"tailrace",7.065,7.026,7.677
2019-05-03,7.035,"tailrace",7.035,6.992,7.846
2019-05-04,7.241,"tailrace",7.241,7.187,7.98
2019-05-05,7.852,"tailrace",7.852,7.796,8.262
2019-05-06,8.35,"tailrace",8.35,8.278,8.407
2019-05-07,8.774,"tailrace",8.774,8.717,8.631
2019-05-08,9.062,"tailrace",9.062,8.983,9.056
2019-05-09,9.177,"tailrace",9.177,9.1,9.472
2019-05-10,9.511,"tailrace",9.511,9.474,9.893
2019-05-11,9.567,"tailrace",9.567,9.532,10.124
2019-05-12,9.71,"tailrace",9.71,9.704,10.399
2019-05-13,9.732,"tailrace",9.732,9.726,10.53
2019-05-14,10.085,"tailrace",10.085,10.041,10.526
2019-05-15,10.095,"tailrace",10.095,10.067,10.402
2019-05-16,9.924,"tailrace",9.924,9.877,10.293
2019-05-17,9.705,"tailrace",9.705,9.667,10.482
2019-05-18,9.957,"tailrace",9.957,9.908,10.486
2019-05-19,10.322,"tailrace",10.322,10.274,10.373
2019-05-20,10.59,"tailrace",10.59,10.529,10.473
2019-05-21,10.5,"tailrace",10.5,10.455,10.735
2019-05-22,10.365,"tailrace",10.365,10.335,10.995
2019-05-23,11.083,"tailrace",11.083,11.057,11.068
2019-05-24,11.445,"tailrace",11.445,11.409,11.095
2019-05-25,11.422,"tailrace",11.422,11.4,11.128
2019-05-26,11.327,"tailrace",11.327,11.323,11.724
2019-05-27,11.195,"tailrace",11.195,11.175,11.927
2019-05-28,11.443,"tailrace",11.443,11.409,12.013
2019-05-29,11.608,"tailrace",11.608,11.591,12.105
2019-05-30,12.104,"tailrace",12.104,12.1,12.334
2019-05-31,12.49,"tailrace",12.49,12.495,12.581
2019-06-01,12.68,"tailrace",12.68,12.675,12.891
2019-06-02,12.918,"tailrace",12.918,12.909,13.304
2019-06-03,13.429,"tailrace",13.429,13.436,13.6
2019-06-04,13.589,"tailrace",13.589,13.59,13.74
2019-06-05,13.717,"tailrace",13.717,13.686,14.175
2019-06-06,13.395,"tailrace",13.395,13.365,13.977
2019-06-07,12.958,"tailrace",12.958,12.991,13.857
2019-06-08,12.914,"tailrace",12.914,12.9,13.856
2019-06-09,12.848,"tailrace",12.848,12.826,13.855
2019-06-10,12.871,"tailrace",12.871,12.895,13.854
2019-06-11,13.196,"tailrace",13.196,13.191,13.925
2019-06-12,13.345,"tailrace",13.345,13.338,13.966
2019-06-13,13.556,"tailrace",13.556,13.548,14.255
2019-06-14,13.816,"tailrace",13.816,13.874,14.425
2019-06-15,14.271,"tailrace",14.271,14.283,14.585
2019-06-16,14.667,"tailrace",14.667,14.779,14.893
2019-06-17,14.959,"tailrace",14.959,15.135,15.034
2019-06-18,15.209,"tailrace",15.209,15.254,15.557
2019-06-19,15.431,"tailrace",15.431,15.471,15.684
2019-06-20,15.038,"tailrace",15.038,15.046,15.695
2019-06-21,14.616,"tailrace",14.616,14.596,15.661
2019-06-22,14.343,"tailrace",14.343,14.352,15.791
2019-06-23,14.387,"tailrace",14.387,14.513,15.821
2019-06-24,14.578,"tailrace",14.578,14.574,15.575
2019-06-25,14.735,"tailrace",14.735,14.713,15.48
2019-06-26,14.671,"tailrace",14.671,14.65,15.395
2019-06-27,14.659,"tailrace",14.659,14.629,15.345
2019-06-28,14.527,"tailrace",14.527,14.486,15.391
2019-06-29,14.59,"tailrace",14.59,14.677,15.476
2019-06-30,14.963,"tailrace",14.963,15.009,15.588
2019-07-01,15.347,"tailrace",15.347,15.404,15.698
2019-07-02,15.659,"tailrace",15.659,15.671,15.744
2019-07-03,15.771,"tailrace",15.771,15.791,15.887
2019-07-04,15.938,"tailrace",15.938,16.032,16.229
2019-07-05,16.376,"tailrace",16.376,16.471,16.528
2019-07-06,16.314,"tailrace",16.314,16.373,16.873
2019-07-07,16.481,"tailrace",16.481,16.567,16.86
2019-07-08,16.605,"tailrace",16.605,16.695,17.06
2019-07-09,16.78,"tailrace",16.78,16.762,17.341
2019-07-10,16.724,"tailrace",16.724,16.743,17.467
2019-07-11,16.761,"tailrace",16.761,16.779,17.493
2019-07-12,16.565,"tailrace",16.565,16.555,17.71
2019-07-13,16.596,"tailrace",16.596,16.67,17.852
2019-07-14,16.58,"tailrace",16.58,16.705,17.894
2019-07-15,16.918,"tailrace",16.918,16.954,17.773
2019-07-16,17.361,"tailrace",17.361,17.396,17.639
2019-07-17,17.468,"tailrace",17.468,17.45,17.625
2019-07-18,17.514,"tailrace",17.514,17.557,17.551
2019-07-19,17.476,"tailrace",17.476,17.465,17.533
2019-07-20,17.071,"tailrace",17.071,17.096,17.912
2019-07-21,17.01,"tailrace",17.01,17.217,18.257
2019-07-22,17.245,"tailrace",17.245,17.308,18.426
2019-07-23,17.706,"tailrace",17.706,17.726,18.393
2019-07-24,17.789,"tailrace",17.789,17.805,18.288
2019-07-25,17.655,"tailrace",17.655,17.643,19.068
2019-07-26,17.676,"tailrace",17.676,17.691,18.988
2019-07-27,17.886,"tailrace",17.886,17.974,18.81
2019-07-28,17.952,"tailrace",17.952,18.073,18.626
2019-07-29,18.259,"tailrace",18.259,18.3,18.719
2019-07-30,18.457,"tailrace",18.457,18.475,18.741
2019-07-31,18.37,"tailrace",18.37,18.367,18.818
2019-08-01,18.424,"tailrace",18.424,18.405,19.085
2019-08-02,18.276,"tailrace",18.276,18.263,19.331
2019-08-03,18.376,"tailrace",18.376,18.404,19.238
2019-08-04,18.61,"tailrace",18.61,18.735,19.308
2019-08-05,18.753,"tailrace",18.753,18.85,19.315
2019-08-06,18.914,"tailrace",18.914,18.945,19.26
2019-08-07,19.178,"tailrace",19.178,19.185,19.482
2019-08-08,19.261,"tailrace",19.261,19.275,19.67
2019-08-09,19.104,"tailrace",19.104,19.091,19.746
2019-08-10,18.891,"tailrace",18.891,18.875,19.9
2019-08-11,18.878,"tailrace",18.878,18.908,20.05
2019-08-12,19.005,"tailrace",19.005,19,19.898
2019-08-13,19.032,"tailrace",19.032,19.042,19.872
2019-08-14,19.186,"tailrace",19.186,19.195,19.744
2019-08-15,19.082,"tailrace",19.082,19.132,19.745
2019-08-16,18.975,"tailrace",18.975,19.039,19.699
2019-08-17,18.926,"tailrace",18.926,18.978,19.634
2019-08-18,18.887,"tailrace",18.887,18.91,19.769
2019-08-19,19.171,"tailrace",19.171,19.175,19.779
2019-08-20,19.461,"tailrace",19.461,19.47,19.751
2019-08-21,19.491,"tailrace",19.491,19.478,19.69
2019-08-22,19.332,"tailrace",19.332,19.342,19.551
2019-08-23,19.195,"tailrace",19.195,19.188,19.749
2019-08-24,19.005,"tailrace",19.005,19.038,19.829
2019-08-25,18.905,"tailrace",18.905,18.917,19.733
2019-08-26,19.132,"tailrace",19.132,19.179,19.684
2019-08-27,19.306,"tailrace",19.306,19.304,19.765
2019-08-28,19.306,"tailrace",19.306,19.288,19.65
2019-08-29,19.267,"tailrace",19.267,19.258,19.506
2019-08-30,19.195,"tailrace",19.195,19.192,19.7
2019-08-31,19.138,"tailrace",19.138,19.138,19.905
2019-09-01,19.21,"tailrace",19.21,19.254,19.991
2019-09-02,19.381,"tailrace",19.381,19.308,20.648
2019-09-03,19.61,"tailrace",19.61,19.571,21.001
2019-09-04,19.807,"tailrace",19.807,19.717,20.603
2019-09-05,20,"tailrace",20,19.929,20.445
2019-09-06,20.025,"tailrace",20.025,19.883,20.86
2019-09-07,20.015,"tailrace",20.015,19.996,20.638
2019-09-08,19.994,"tailrace",19.994,20.017,20.018
2019-09-09,20.033,"tailrace",20.033,19.967,19.919
2019-09-10,19.911,"tailrace",19.911,19.813,20.214
2019-09-11,19.705,"tailrace",19.705,19.617,20.015
2019-09-12,19.563,"tailrace",19.563,19.517,20.197
2019-09-13,19.519,"tailrace",19.519,19.354,20.103
2019-09-14,19.356,"tailrace",19.356,19.213,19.959
2019-09-15,19.122,"tailrace",19.122,18.992,19.776
2019-09-16,18.959,"tailrace",18.959,18.825,19.565
2019-09-17,18.838,"tailrace",18.838,18.725,19.3
2019-09-18,18.684,"tailrace",18.684,18.558,19.181
2019-09-19,18.5,"tailrace",18.5,18.454,19.022
2019-09-20,18.5,"tailrace",18.5,18.488,18.766
2019-09-21,18.55,"tailrace",18.55,18.483,18.634
2019-09-22,18.537,"tailrace",18.537,18.446,18.589
2019-09-23,18.476,"tailrace",18.476,18.325,18.441
2019-09-24,18.312,"tailrace",18.312,18.225,18.238
2019-09-25,18.263,"tailrace",18.263,18.163,18.001
2019-09-26,18.256,"tailrace",18.256,18.138,17.982
2019-09-27,18.194,"tailrace",18.194,18.071,17.794
2019-09-28,17.988,"tailrace",17.988,17.804,17.398
2019-09-29,17.511,"tailrace",17.511,17.383,17.21
2019-09-30,17.271,"tailrace",17.271,17.121,16.615
2019-10-01,17.172,"tailrace",17.172,17.063,16.664
2019-10-02,17.031,"tailrace",17.031,16.883,16.445
2019-10-03,16.958,"tailrace",16.958,16.83,16.383
2019-10-04,16.932,"tailrace",16.932,16.792,16.328
2019-10-05,17.006,"tailrace",17.006,16.875,16.209
2019-10-06,17.035,"tailrace",17.035,16.933,16.33
2019-10-07,17.011,"tailrace",17.011,16.9,16.238
2019-10-08,16.925,"tailrace",16.925,16.767,16.15
2019-10-09,16.663,"tailrace",16.663,16.546,15.867
2019-10-10,16.539,"tailrace",16.539,16.408,15.678
2019-10-11,16.447,"tailrace",16.447,16.329,15.452
2019-10-12,16.337,"tailrace",16.337,16.171,15.363
2019-10-13,16.235,"tailrace",16.235,16.067,15.27
2019-10-14,16.144,"tailrace",16.144,16.042,15.244
2019-10-15,16.253,"tailrace",16.253,16.1,15.125
2019-10-16,16.15,"tailrace",16.15,15.979,15.144
2019-10-17,16.02,"tailrace",16.02,15.842,15.132
2019-10-18,15.857,"tailrace",15.857,15.7,15.037
2019-10-19,15.793,"tailrace",15.793,15.646,14.927
2019-10-20,15.74,"tailrace",15.74,15.579,14.727
2019-10-21,15.536,"tailrace",15.536,15.35,14.631
2019-10-22,15.358,"tailrace",15.358,15.233,14.597
2019-10-23,15.3,"tailrace",15.3,15.158,14.48
2019-10-24,15.275,"tailrace",15.275,15.142,14.541
2019-10-25,15.28,"tailrace",15.28,15.133,14.492
2019-10-26,15.217,"tailrace",15.217,15.063,14.201
2019-10-27,15.094,"tailrace",15.094,14.954,14.071
2019-10-28,14.971,"tailrace",14.971,14.825,13.933
2019-10-29,14.775,"tailrace",14.775,14.617,13.451
2019-10-30,14.271,"tailrace",14.271,14.142,13.274
2019-10-31,13.953,"tailrace",13.953,13.779,13.158
2019-11-01,13.729,"tailrace",13.729,13.6,13.049
2019-11-02,13.66,"tailrace",13.66,13.492,12.963
2019-11-03,13.425,"tailrace",13.425,13.246,12.804
2019-11-04,13.324,"tailrace",13.324,13.2,12.675
2019-11-05,13.306,"tailrace",13.306,13.175,12.538
2019-11-06,13.167,"tailrace",13.167,13.058,12.506
2019-11-07,13.331,"tailrace",13.331,13.129,12.478
2019-11-08,13.329,"tailrace",13.329,13.138,12.414
2019-11-09,13.172,"tailrace",13.172,13.042,12.333
2019-11-10,13.263,"tailrace",13.263,13.096,12.375
2019-11-11,13.106,"tailrace",13.106,12.921,12.465
2019-11-12,13.024,"tailrace",13.024,12.817,12.395
2019-11-13,12.938,"tailrace",12.938,12.746,12.281
2019-11-14,12.735,"tailrace",12.735,12.588,12.197
2019-11-15,12.721,"tailrace",12.721,12.554,12.135
2019-11-16,12.622,"tailrace",12.622,12.442,12.026
2019-11-17,12.452,"tailrace",12.452,12.3,12.041
2019-11-18,12.335,"tailrace",12.335,12.208,11.987
2019-11-19,12.27,"tailrace",12.27,12.138,11.92
2019-11-20,12.142,"tailrace",12.142,12.017,11.792
2019-11-21,11.946,"tailrace",11.946,11.808,11.527
2019-11-22,11.7,"tailrace",11.7,11.529,11.3
2019-11-23,11.463,"tailrace",11.463,11.283,11.051
2019-11-24,11.104,"tailrace",11.104,11.004,10.848
2019-11-25,10.958,"tailrace",10.958,10.788,10.575
2019-11-26,10.625,"tailrace",10.625,10.479,10.455
2019-11-27,10.333,"tailrace",10.333,10.167,10.008
2019-11-28,10.129,"tailrace",10.129,9.958,9.625
2019-11-29,9.779,"tailrace",9.779,9.612,9.246
2019-11-30,9.483,"tailrace",9.483,9.317,8.956
2019-12-01,9.371,"tailrace",9.371,9.2,8.809
2019-12-02,9.279,"tailrace",9.279,9.1,8.646
2019-12-03,9.254,"tailrace",9.254,9.067,8.469
2019-12-04,9.225,"tailrace",9.225,9.058,8.388
2019-12-05,9.088,"tailrace",9.088,8.933,8.39
2019-12-06,9.158,"tailrace",9.158,9.021,8.45
2019-12-07,9.129,"tailrace",9.129,9,8.553
2019-12-08,9.175,"tailrace",9.175,9.025,8.621
2019-12-09,9.167,"tailrace",9.167,9,8.585
2019-12-10,9.054,"tailrace",9.054,8.883,8.527
2019-12-11,8.854,"tailrace",8.854,8.7,8.417
2019-12-12,8.638,"tailrace",8.638,8.512,8.369
2019-12-13,8.537,"tailrace",8.537,8.383,8.273
2019-12-14,8.413,"tailrace",8.413,8.233,8.125
2019-12-15,8.129,"tailrace",8.129,7.983,7.988
2019-12-16,7.883,"tailrace",7.883,7.704,7.845
2019-12-17,7.608,"tailrace",7.608,7.438,7.62
2019-12-18,7.471,"tailrace",7.471,7.283,7.47
2019-12-19,7.333,"tailrace",7.333,7.15,7.241
2019-12-20,7.208,"tailrace",7.208,7.038,7.045
2019-12-21,7.129,"tailrace",7.129,7,6.965
2019-12-22,7.054,"tailrace",7.054,6.929,6.89
2019-12-23,6.983,"tailrace",6.983,6.863,6.805
2019-12-24,6.846,"tailrace",6.846,6.737,6.723
2019-12-25,6.929,"tailrace",6.929,6.812,6.64
2019-12-26,6.971,"tailrace",6.971,6.8,6.512
2019-12-27,6.967,"tailrace",6.967,6.8,6.414
2019-12-28,6.842,"tailrace",6.842,6.683,6.298
2019-12-29,6.658,"tailrace",6.658,6.517,6.227
2019-12-30,6.5,"tailrace",6.5,6.342,6.294
2019-12-31,6.35,"tailrace",6.35,6.212,6.348
2020-01-01,6.154,"tailrace",6.154,6.088,6.37
2020-01-02,6.158,"tailrace",6.158,6.021,6.261
2020-01-03,6.117,"tailrace",6.117,5.95,6.122
2020-01-04,6.1,"tailrace",6.1,5.954,6.044
2020-01-05,6.125,"tailrace",6.125,5.987,5.918
2020-01-06,6.021,"tailrace",6.021,5.879,5.758
2020-01-07,5.896,"tailrace",5.896,5.763,5.705
2020-01-08,5.833,"tailrace",5.833,5.671,5.688
2020-01-09,5.679,"tailrace",5.679,5.517,5.574
2020-01-10,5.558,"tailrace",5.558,5.396,5.431
2020-01-11,5.438,"tailrace",5.438,5.333,5.234
2020-01-12,5.267,"tailrace",5.267,5.15,5.17
2020-01-13,5.033,"tailrace",5.033,4.85,4.933
2020-01-14,4.617,"tailrace",4.617,4.425,4.599
2020-01-15,4.154,"tailrace",4.154,3.946,4.218
2020-01-16,3.883,"tailrace",3.883,3.696,3.923
2020-01-17,3.971,"tailrace",3.971,3.8,3.628
2020-01-18,3.9,"tailrace",3.9,3.737,3.331
2020-01-19,3.858,"tailrace",3.858,3.696,3.295
2020-01-20,3.933,"tailrace",3.933,3.8,3.416
2020-01-21,4.038,"tailrace",4.038,3.9,3.531
2020-01-22,4.1,"tailrace",4.1,3.992,3.583
2020-01-23,4.129,"tailrace",4.129,4.004,3.706
2020-01-24,4.104,"tailrace",4.104,4.004,3.828
2020-01-25,4.137,"tailrace",4.137,4.075,3.975
2020-01-26,4.171,"tailrace",4.171,4.1,4.048
2020-01-27,4.217,"tailrace",4.217,4.1,4.094
2020-01-28,4.142,"tailrace",4.142,4.079,4.15
2020-01-29,4.162,"tailrace",4.162,4.1,4.131
2020-01-30,4.171,"tailrace",4.171,4.096,4.057
2020-01-31,4.162,"tailrace",4.162,4.1,4.033
2020-02-01,4.2,"tailrace",4.2,4.142,4.195
2020-02-02,4.167,"tailrace",4.167,4.088,4.18
2020-02-03,4.083,"tailrace",4.083,4.008,4.161
2020-02-04,3.946,"tailrace",3.946,3.858,4.021
2020-02-05,3.737,"tailrace",3.737,3.7,3.816
2020-02-06,3.75,"tailrace",3.75,3.7,3.757
2020-02-07,3.704,"tailrace",3.704,3.692,3.708
2020-02-08,3.725,"tailrace",3.725,3.675,3.725
2020-02-09,3.729,"tailrace",3.729,3.663,3.78
2020-02-10,3.646,"tailrace",3.646,3.608,3.766
2020-02-11,3.663,"tailrace",3.663,3.592,3.83
2020-02-12,3.704,"tailrace",3.704,3.638,3.833
2020-02-13,3.7,"tailrace",3.7,3.608,3.729
2020-02-14,3.642,"tailrace",3.642,3.521,3.731
2020-02-15,3.592,"tailrace",3.592,3.504,3.722
2020-02-16,3.588,"tailrace",3.588,3.504,3.709
2020-02-17,3.571,"tailrace",3.571,3.475,3.661
2020-02-18,3.55,"tailrace",3.55,3.483,3.598
2020-02-19,3.529,"tailrace",3.529,3.421,3.56
2020-02-20,3.475,"tailrace",3.475,3.371,3.484
2020-02-21,3.438,"tailrace",3.438,3.358,3.484
2020-02-22,3.425,"tailrace",3.425,3.338,3.484
2020-02-23,3.454,"tailrace",3.454,3.358,3.563
2020-02-24,3.517,"tailrace",3.517,3.433,3.618
2020-02-25,3.508,"tailrace",3.508,3.438,3.6
2020-02-26,3.5,"tailrace",3.5,3.429,3.588
2020-02-27,3.55,"tailrace",3.55,3.479,3.659
2020-02-28,3.579,"tailrace",3.579,3.529,3.708
2020-02-29,3.571,"tailrace",3.571,3.517,3.783
2020-03-01,3.567,"tailrace",3.567,3.496,3.835
2020-03-02,3.675,"tailrace",3.675,3.613,3.882
2020-03-03,3.767,"tailrace",3.767,3.717,4.016
2020-03-04,3.933,"tailrace",3.933,3.867,4.039
2020-03-05,4.054,"tailrace",4.054,3.954,3.996
2020-03-06,4.088,"tailrace",4.088,3.975,4.055
2020-03-07,4.129,"tailrace",4.129,4.05,4.152
2020-03-08,4.126,"tailrace",4.126,4.061,4.248
2020-03-09,4.167,"tailrace",4.167,4.129,4.343
2020-03-10,4.208,"tailrace",4.208,4.1,4.301
2020-03-11,4.258,"tailrace",4.258,4.175,4.328
2020-03-12,4.317,"tailrace",4.317,4.258,4.407
2020-03-13,4.408,"tailrace",4.408,4.317,4.357
2020-03-14,4.279,"tailrace",4.279,4.154,4.202
2020-03-15,4.262,"tailrace",4.262,4.125,4.021
2020-03-16,4.121,"tailrace",4.121,4.058,4.047
2020-03-17,4.117,"tailrace",4.117,4.054,4.026
2020-03-18,4.054,"tailrace",4.054,4.004,4.133
2020-03-19,4.212,"tailrace",4.212,4.121,4.295
2020-03-20,4.392,"tailrace",4.392,4.325,4.475
2020-03-21,4.625,"tailrace",4.625,4.55,4.671
2020-03-22,4.771,"tailrace",4.771,4.704,4.745
2020-03-23,4.954,"tailrace",4.954,4.879,4.853
2020-03-24,5.092,"tailrace",5.092,4.996,4.873
2020-03-25,5.114,"tailrace",5.114,5.005,5.028
2020-03-26,5.15,"tailrace",5.15,5.075,5.043
2020-03-27,5.188,"tailrace",5.188,5.133,5.225
2020-03-28,5.225,"tailrace",5.225,5.125,5.385
2020-03-29,5.4,"tailrace",5.4,5.3,5.552
2020-03-30,5.683,"tailrace",5.683,5.575,5.768
2020-03-31,5.788,"tailrace",5.788,5.704,5.897
2020-04-01,5.829,"tailrace",5.829,5.733,5.953
2020-04-02,5.779,"tailrace",5.779,5.713,5.958
2020-04-03,5.742,"tailrace",5.742,5.646,6.014
2020-04-04,5.688,"tailrace",5.688,5.6,6.086
2020-04-05,5.729,"tailrace",5.729,5.613,6.16
2020-04-06,5.788,"tailrace",5.788,5.683,6.278
2020-04-07,5.983,"tailrace",5.983,5.9,6.484
2020-04-08,6.163,"tailrace",6.163,6.046,6.625
2020-04-09,6.338,"tailrace",6.338,6.225,6.665
2020-04-10,6.55,"tailrace",6.55,6.488,7.104
2020-04-11,6.725,"tailrace",6.725,6.721,7.365
2020-04-12,6.875,"tailrace",6.875,6.821,7.372
2020-04-13,6.975,"tailrace",6.975,6.888,7.431
2020-04-14,7.046,"tailrace",7.046,6.971,7.611
2020-04-15,7.2,"tailrace",7.2,7.15,7.87
2020-04-16,7.25,"tailrace",7.25,7.175,7.842
2020-04-17,7.188,"tailrace",7.188,7.129,7.956
2020-04-18,7.158,"tailrace",7.158,7.088,8.198
2020-04-19,7.113,"tailrace",7.113,7.025,8.261
2020-04-20,7.2,"tailrace",7.2,7.113,8.324
2020-04-21,7.371,"tailrace",7.371,7.3,8.484
2020-04-22,7.646,"tailrace",7.646,7.558,8.535
2020-04-23,7.763,"tailrace",7.763,7.696,8.43
2020-04-24,7.908,"tailrace",7.908,7.842,8.413
2020-04-25,7.95,"tailrace",7.95,7.867,8.402
2020-04-26,8,"tailrace",8,7.892,8.599
2020-04-27,8.275,"tailrace",8.275,8.192,8.816
2020-04-28,8.204,"tailrace",8.204,8.138,8.893
2020-04-29,8.158,"tailrace",8.158,8.083,8.908
2020-04-30,8.188,"tailrace",8.188,8.163,9.139
2020-05-01,8.175,"tailrace",8.175,8.121,9.015
2020-05-02,8.258,"tailrace",8.258,8.208,9.06
2020-05-03,8.042,"tailrace",8.042,8.013,9.09
2020-05-04,8.246,"tailrace",8.246,8.192,8.973
2020-05-05,8.633,"tailrace",8.633,8.575,8.939
2020-05-06,8.625,"tailrace",8.625,8.583,8.92
2020-05-07,8.854,"tailrace",8.854,8.796,9.139
2020-05-08,9.013,"tailrace",9.013,8.967,9.345
2020-05-09,9.275,"tailrace",9.275,9.212,9.556
2020-05-10,9.679,"tailrace",9.679,9.613,9.806
2020-05-11,9.7,"tailrace",9.7,9.65,10.007
2020-05-12,10.021,"tailrace",10.021,9.987,10.161
2020-05-13,10.354,"tailrace",10.354,10.292,10.178
2020-05-14,10.358,"tailrace",10.358,10.329,10.316
2020-05-15,10.329,"tailrace",10.329,10.275,10.558
2020-05-16,10.233,"tailrace",10.233,10.163,10.66
2020-05-17,10.354,"tailrace",10.354,10.279,10.568
2020-05-18,10.488,"tailrace",10.488,10.45,10.449
2020-05-19,10.717,"tailrace",10.717,10.658,10.6
2020-05-20,10.892,"tailrace",10.892,10.858,10.761
2020-05-21,11.013,"tailrace",11.013,10.996,10.979
2020-05-22,11.013,"tailrace",11.013,10.983,11.039
2020-05-23,10.942,"tailrace",10.942,10.908,11.123
2020-05-24,11.075,"tailrace",11.075,11.017,11.284
2020-05-25,11.192,"tailrace",11.192,11.15,11.374
2020-05-26,11.317,"tailrace",11.317,11.275,11.549
2020-05-27,11.604,"tailrace",11.604,11.563,11.66
2020-05-28,11.8,"tailrace",11.8,11.783,11.839
2020-05-29,11.946,"tailrace",11.946,11.921,12.108
2020-05-30,12.054,"tailrace",12.054,11.963,12.295
2020-05-31,11.971,"tailrace",11.971,11.904,12.316
2020-06-01,12.196,"tailrace",12.196,12.183,12.279
2020-06-02,12.283,"tailrace",12.283,12.242,12.216
2020-06-03,12.229,"tailrace",12.229,12.192,12.43
2020-06-04,12.304,"tailrace",12.304,12.246,12.547
2020-06-05,12.35,"tailrace",12.35,12.292,12.52
2020-06-06,12.204,"tailrace",12.204,12.133,12.439
2020-06-07,12.267,"tailrace",12.267,12.171,12.365
2020-06-08,12.363,"tailrace",12.363,12.304,12.223
2020-06-09,12.613,"tailrace",12.613,12.554,12.395
2020-06-10,12.5,"tailrace",12.5,12.433,12.573
2020-06-11,12.517,"tailrace",12.517,12.463,12.863
2020-06-12,12.629,"tailrace",12.629,12.583,12.86
2020-06-13,12.9,"tailrace",12.9,12.854,12.853
2020-06-14,13.096,"tailrace",13.096,13.067,12.822
2020-06-15,13.05,"tailrace",13.05,13.004,12.938
2020-06-16,13,"tailrace",13,12.946,13.159
2020-06-17,12.95,"tailrace",12.95,12.858,13.319
2020-06-18,13.117,"tailrace",13.117,13.046,13.451
2020-06-19,13.433,"tailrace",13.433,13.379,13.568
2020-06-20,13.792,"tailrace",13.792,13.754,13.793
2020-06-21,13.933,"tailrace",13.933,13.9,14.003
2020-06-22,14.121,"tailrace",14.121,14.092,14.235
2020-06-23,14.35,"tailrace",14.35,14.321,14.53
2020-06-24,14.525,"tailrace",14.525,14.483,14.87
2020-06-25,14.713,"tailrace",14.713,14.692,15.053
2020-06-26,14.854,"tailrace",14.854,14.796,15.229
2020-06-27,14.908,"tailrace",14.908,14.817,15.323
2020-06-28,14.55,"tailrace",14.55,14.442,15.14
2020-06-29,14.475,"tailrace",14.475,14.392,14.949
2020-06-30,14.3,"tailrace",14.3,14.192,14.815
2020-07-01,14.079,"tailrace",14.079,14.046,14.768
2020-07-02,14.304,"tailrace",14.304,14.254,14.538
2020-07-03,14.713,"tailrace",14.713,14.671,14.469
2020-07-04,14.821,"tailrace",14.821,14.783,14.727
2020-07-05,14.967,"tailrace",14.967,14.933,15.096
2020-07-06,15.196,"tailrace",15.196,15.167,15.344
2020-07-07,15.475,"tailrace",15.475,15.479,15.453
2020-07-08,15.442,"tailrace",15.442,15.396,15.586
2020-07-09,15.588,"tailrace",15.588,15.546,15.893
2020-07-10,15.754,"tailrace",15.754,15.742,15.905
2020-07-11,15.946,"tailrace",15.946,15.925,16.018
2020-07-12,16.038,"tailrace",16.038,16.042,16.209
2020-07-13,16.071,"tailrace",16.071,16.054,16.287
2020-07-14,16.167,"tailrace",16.167,16.138,16.432
2020-07-15,16.304,"tailrace",16.304,16.283,16.651
2020-07-16,16.421,"tailrace",16.421,16.379,16.851
2020-07-17,16.4,"tailrace",16.4,16.438,16.966
2020-07-18,16.596,"tailrace",16.596,16.596,17.161
2020-07-19,17.017,"tailrace",17.017,16.988,17.275
2020-07-20,17.25,"tailrace",17.25,17.242,17.406
2020-07-21,17.333,"tailrace",17.333,17.325,17.727
2020-07-22,17.133,"tailrace",17.133,17.104,17.995
2020-07-23,17.275,"tailrace",17.275,17.267,18.056
