"date","temp","source","tailrace_temp","forebay_temp"
2016-01-13,4.513,"tailrace",4.513,NA
2016-01-14,4.546,"tailrace",4.546,NA
2016-01-15,4.681,"tailrace",4.681,NA
2016-01-16,4.83,"tailrace",4.83,NA
2016-01-17,4.87,"tailrace",4.87,NA
2016-01-18,4.912,"tailrace",4.912,NA
2016-01-19,4.964,"tailrace",4.964,NA
2016-01-20,4.918,"tailrace",4.918,NA
2016-01-21,4.937,"tailrace",4.937,NA
2016-01-22,4.887,"tailrace",4.887,NA
2016-01-23,4.922,"tailrace",4.922,NA
2016-01-24,4.932,"tailrace",4.932,NA
2016-01-25,4.874,"tailrace",4.874,NA
2016-01-26,4.857,"tailrace",4.857,NA
2016-01-27,4.776,"tailrace",4.776,NA
2016-01-28,4.685,"tailrace",4.685,NA
2016-01-29,4.617,"tailrace",4.617,NA
2016-01-30,4.611,"tailrace",4.611,NA
2016-01-31,4.667,"tailrace",4.667,NA
2016-02-01,4.626,"tailrace",4.626,NA
2016-02-02,4.543,"tailrace",4.543,NA
2016-02-03,4.448,"tailrace",4.448,NA
2016-02-04,4.37,"tailrace",4.37,NA
2016-02-05,4.395,"tailrace",4.395,NA
2016-02-06,4.417,"tailrace",4.417,NA
2016-02-07,4.363,"tailrace",4.363,NA
2016-02-08,4.41,"tailrace",4.41,NA
2016-02-09,4.471,"tailrace",4.471,NA
2016-02-10,4.435,"tailrace",4.435,NA
2016-02-11,4.363,"tailrace",4.363,NA
2016-02-12,4.431,"tailrace",4.431,NA
2016-02-13,4.482,"tailrace",4.482,NA
2016-02-14,4.507,"tailrace",4.507,NA
2016-02-15,4.708,"tailrace",4.708,NA
2016-02-16,4.917,"tailrace",4.917,NA
2016-02-17,5.342,"tailrace",5.342,NA
2016-02-18,5.476,"tailrace",5.476,NA
2016-02-19,5.381,"tailrace",5.381,NA
2016-02-20,5.307,"tailrace",5.307,NA
2016-02-21,5.436,"tailrace",5.436,NA
2016-02-22,5.363,"tailrace",5.363,NA
2016-02-23,5.214,"tailrace",5.214,NA
2016-02-24,5.035,"tailrace",5.035,NA
2016-02-25,5.113,"tailrace",5.113,NA
2016-02-26,5.137,"tailrace",5.137,NA
2016-02-27,5.198,"tailrace",5.198,NA
2016-02-28,5.248,"tailrace",5.248,NA
2016-02-29,5.365,"tailrace",5.365,NA
2016-03-01,5.653,"tailrace",5.653,NA
2016-03-02,5.695,"tailrace",5.695,NA
2016-03-03,5.604,"tailrace",5.604,NA
2016-03-04,5.479,"tailrace",5.479,NA
2016-03-05,5.545,"tailrace",5.545,NA
2016-03-06,5.747,"tailrace",5.747,NA
2016-03-07,5.758,"tailrace",5.758,NA
2016-03-08,5.872,"tailrace",5.872,NA
2016-03-09,6.101,"tailrace",6.101,NA
2016-03-10,6.183,"tailrace",6.183,NA
2016-03-11,6.012,"tailrace",6.012,NA
2016-03-12,5.801,"tailrace",5.801,NA
2016-03-13,5.78,"tailrace",5.78,NA
2016-03-14,5.84,"tailrace",5.84,NA
2016-03-15,5.862,"tailrace",5.862,NA
2016-03-16,5.97,"tailrace",5.97,NA
2016-03-17,6.052,"tailrace",6.052,NA
2016-03-18,6.121,"tailrace",6.121,NA
2016-03-19,6.204,"tailrace",6.204,NA
2016-03-20,6.277,"tailrace",6.277,NA
2016-03-21,6.328,"tailrace",6.328,NA
2016-03-22,6.562,"tailrace",6.562,NA
2016-03-23,6.716,"tailrace",6.716,NA
2016-03-24,6.91,"tailrace",6.91,7.013
2016-03-25,6.95,"tailrace",6.95,7.195
2016-03-26,7.398,"tailrace",7.398,7.593
2016-03-27,7.523,"tailrace",7.523,7.833
2016-03-28,7.523,"tailrace",7.523,7.769
2016-03-29,7.66,"tailrace",7.66,7.87
2016-03-30,7.682,"tailrace",7.682,7.973
2016-03-31,7.953,"tailrace",7.953,8.198
2016-04-01,8.158,"tailrace",8.158,8.373
2016-04-02,8.418,"tailrace",8.418,8.617
2016-04-03,8.644,"tailrace",8.644,8.871
2016-04-04,8.861,"tailrace",8.861,9.095
2016-04-05,9.24,"tailrace",9.24,9.486
2016-04-06,9.641,"tailrace",9.641,9.783
2016-04-07,9.716,"tailrace",9.716,9.858
2016-04-08,9.64,"tailrace",9.64,9.905
2016-04-09,9.76,"tailrace",9.76,9.999
2016-04-10,10.132,"tailrace",10.132,10.29
2016-04-11,10.32,"tailrace",10.32,10.483
2016-04-12,10.431,"tailrace",10.431,10.628
2016-04-13,10.552,"tailrace",10.552,10.742
2016-04-14,10.663,"tailrace",10.663,10.869
2016-04-15,10.547,"tailrace",10.547,10.678
2016-04-16,10.392,"tailrace",10.392,10.548
2016-04-17,10.413,"tailrace",10.413,10.617
2016-04-18,10.546,"tailrace",10.546,10.763
2016-04-19,10.727,"tailrace",10.727,10.927
2016-04-20,10.928,"tailrace",10.928,10.986
2016-04-21,11.197,"tailrace",11.197,10.823
2016-04-22,11.195,"tailrace",11.195,10.896
2016-04-23,11.208,"tailrace",11.208,10.875
2016-04-24,11.236,"tailrace",11.236,10.933
2016-04-25,11.387,"tailrace",11.387,11.047
2016-04-26,11.484,"tailrace",11.484,11.153
2016-04-27,11.735,"tailrace",11.735,11.372
2016-04-28,11.727,"tailrace",11.727,11.342
2016-04-29,11.658,"tailrace",11.658,11.341
2016-04-30,11.778,"tailrace",11.778,11.425
2016-05-01,12.028,"tailrace",12.028,11.755
2016-05-02,12.378,"tailrace",12.378,12.053
2016-05-03,12.547,"tailrace",12.547,12.135
2016-05-04,12.83,"tailrace",12.83,12.508
2016-05-05,13.041,"tailrace",13.041,12.682
2016-05-06,13.217,"tailrace",13.217,12.905
2016-05-07,13.563,"tailrace",13.563,13.148
2016-05-08,13.79,"tailrace",13.79,13.491
2016-05-09,13.798,"tailrace",13.798,13.508
2016-05-10,13.868,"tailrace",13.868,13.543
2016-05-11,13.889,"tailrace",13.889,13.492
2016-05-12,14.128,"tailrace",14.128,13.768
2016-05-13,14.509,"tailrace",14.509,14.428
2016-05-14,14.526,"tailrace",14.526,14.478
2016-05-15,14.417,"tailrace",14.417,14.353
2016-05-16,14.106,"tailrace",14.106,13.951
2016-05-17,14.17,"tailrace",14.17,14.03
2016-05-18,14.484,"tailrace",14.484,14.36
2016-05-19,14.672,"tailrace",14.672,14.64
2016-05-20,14.524,"tailrace",14.524,14.475
2016-05-21,14.14,"tailrace",14.14,14.043
2016-05-22,13.985,"tailrace",13.985,13.928
2016-05-23,14.012,"tailrace",14.012,13.948
2016-05-24,14.137,"tailrace",14.137,14.155
2016-05-25,14.516,"tailrace",14.516,14.612
2016-05-26,14.779,"tailrace",14.779,14.909
2016-05-27,14.785,"tailrace",14.785,14.845
2016-05-28,14.784,"tailrace",14.784,14.862
2016-05-29,15.109,"tailrace",15.109,15.202
2016-05-30,15.348,"tailrace",15.348,15.407
2016-05-31,15.742,"tailrace",15.742,15.835
2016-06-01,15.717,"tailrace",15.717,15.744
2016-06-02,15.633,"tailrace",15.633,15.703
2016-06-03,15.881,"tailrace",15.881,15.799
2016-06-04,16.17,"tailrace",16.17,16.324
2016-06-05,16.617,"tailrace",16.617,16.635
2016-06-06,16.97,"tailrace",16.97,16.957
2016-06-07,17.307,"tailrace",17.307,17.243
2016-06-08,17.455,"tailrace",17.455,17.576
2016-06-09,17.525,"tailrace",17.525,17.573
2016-06-10,17.346,"tailrace",17.346,17.412
2016-06-11,17.211,"tailrace",17.211,17.262
2016-06-12,17.195,"tailrace",17.195,17.256
2016-06-13,17.217,"tailrace",17.217,17.274
2016-06-14,17.226,"tailrace",17.226,17.281
2016-06-15,17.158,"tailrace",17.158,17.063
2016-06-16,16.965,"tailrace",16.965,16.881
2016-06-17,17.072,"tailrace",17.072,17.026
2016-06-18,17.01,"tailrace",17.01,16.958
2016-06-19,16.99,"tailrace",16.99,16.824
2016-06-20,17.025,"tailrace",17.025,16.839
2016-06-21,17.046,"tailrace",17.046,16.9
2016-06-22,17.649,"tailrace",17.649,17.581
2016-06-23,17.708,"tailrace",17.708,17.605
2016-06-24,17.724,"tailrace",17.724,17.647
2016-06-25,17.645,"tailrace",17.645,17.507
2016-06-26,17.868,"tailrace",17.868,17.776
2016-06-27,17.998,"tailrace",17.998,17.955
2016-06-28,18.305,"tailrace",18.305,18.235
2016-06-29,18.7,"tailrace",18.7,18.529
2016-06-30,18.912,"tailrace",18.912,18.752
2016-07-01,19.273,"tailrace",19.273,19.154
2016-07-02,19.485,"tailrace",19.485,19.316
2016-07-03,19.416,"tailrace",19.416,19.24
2016-07-04,19.458,"tailrace",19.458,19.33
2016-07-05,19.524,"tailrace",19.524,19.419
2016-07-06,19.656,"tailrace",19.656,19.515
2016-07-07,19.577,"tailrace",19.577,19.484
2016-07-08,19.367,"tailrace",19.367,19.249
2016-07-09,19.431,"tailrace",19.431,19.289
2016-07-10,19.237,"tailrace",19.237,19.107
2016-07-11,19.135,"tailrace",19.135,19.005
2016-07-12,19.205,"tailrace",19.205,19.148
2016-07-13,19.316,"tailrace",19.316,19.194
2016-07-14,19.62,"tailrace",19.62,19.525
2016-07-15,19.672,"tailrace",19.672,19.543
2016-07-16,19.918,"tailrace",19.918,19.819
2016-07-17,20.245,"tailrace",20.245,20.03
2016-07-18,20.012,"tailrace",20.012,19.907
2016-07-19,19.873,"tailrace",19.873,19.848
2016-07-20,19.973,"tailrace",19.973,19.888
2016-07-21,20.033,"tailrace",20.033,19.857
2016-07-22,19.878,"tailrace",19.878,19.743
2016-07-23,20.228,"tailrace",20.228,20.181
2016-07-24,20.566,"tailrace",20.566,20.408
2016-07-25,20.683,"tailrace",20.683,20.513
2016-07-26,20.733,"tailrace",20.733,20.605
2016-07-27,20.842,"tailrace",20.842,20.778
2016-07-28,21.195,"tailrace",21.195,21.15
2016-07-29,21.367,"tailrace",21.367,21.353
2016-07-30,21.318,"tailrace",21.318,21.349
2016-07-31,21.401,"tailrace",21.401,21.43
2016-08-01,21.512,"tailrace",21.512,21.525
2016-08-02,21.228,"tailrace",21.228,21.355
2016-08-03,21.068,"tailrace",21.068,21.11
2016-08-04,21.095,"tailrace",21.095,21.041
2016-08-05,20.983,"tailrace",20.983,21.056
2016-08-06,20.901,"tailrace",20.901,20.952
2016-08-07,20.923,"tailrace",20.923,20.986
2016-08-08,20.824,"tailrace",20.824,20.918
2016-08-09,20.714,"tailrace",20.714,20.791
2016-08-10,20.697,"tailrace",20.697,20.72
2016-08-11,20.731,"tailrace",20.731,20.691
2016-08-12,20.858,"tailrace",20.858,20.98
2016-08-13,21.038,"tailrace",21.038,21.174
2016-08-14,21.185,"tailrace",21.185,21.338
2016-08-15,21.322,"tailrace",21.322,21.22
2016-08-16,21.449,"tailrace",21.449,21.325
2016-08-17,21.663,"tailrace",21.663,21.418
2016-08-18,21.945,"tailrace",21.945,21.658
2016-08-19,22.04,"tailrace",22.04,21.878
2016-08-20,22.013,"tailrace",22.013,21.955
2016-08-21,21.942,"tailrace",21.942,21.825
2016-08-22,21.726,"tailrace",21.726,21.61
2016-08-23,21.56,"tailrace",21.56,21.413
2016-08-24,21.581,"tailrace",21.581,21.459
2016-08-25,21.57,"tailrace",21.57,21.447
2016-08-26,21.494,"tailrace",21.494,21.391
2016-08-27,21.41,"tailrace",21.41,21.275
2016-08-28,21.389,"tailrace",21.389,21.263
2016-08-29,21.498,"tailrace",21.498,21.368
2016-08-30,21.531,"tailrace",21.531,21.449
2016-08-31,21.335,"tailrace",21.335,21.245
2016-09-01,21.172,"tailrace",21.172,21.118
2016-09-02,20.939,"tailrace",20.939,20.842
2016-09-03,20.706,"tailrace",20.706,20.615
2016-09-04,20.522,"tailrace",20.522,NA
2016-09-05,20.315,"tailrace",20.315,NA
2016-09-06,20.119,"tailrace",20.119,NA
2016-09-07,19.959,"tailrace",19.959,NA
2016-09-08,19.81,"tailrace",19.81,NA
2016-09-09,19.68,"tailrace",19.68,NA
2016-09-10,19.642,"tailrace",19.642,NA
2016-09-11,19.483,"tailrace",19.483,NA
2016-09-12,19.193,"tailrace",19.193,NA
2016-09-13,19.155,"tailrace",19.155,NA
2016-09-14,19.139,"tailrace",19.139,NA
2016-09-15,19.017,"tailrace",19.017,NA
2016-09-16,18.958,"tailrace",18.958,NA
2016-09-17,18.616,"tailrace",18.616,NA
2016-09-18,18.485,"tailrace",18.485,NA
2016-09-19,18.516,"tailrace",18.516,NA
2016-09-20,18.608,"tailrace",18.608,NA
2016-09-21,18.5,"tailrace",18.5,NA
2016-09-22,18.299,"tailrace",18.299,NA
2016-09-23,18.083,"tailrace",18.083,NA
2016-09-24,17.931,"tailrace",17.931,NA
2016-09-25,17.832,"tailrace",17.832,NA
2016-09-26,17.749,"tailrace",17.749,NA
2016-09-27,17.67,"tailrace",17.67,NA
2016-09-28,17.754,"tailrace",17.754,NA
2016-09-29,18.01,"tailrace",18.01,NA
2016-09-30,18.077,"tailrace",18.077,NA
2016-10-01,18.11,"tailrace",18.11,NA
2016-10-02,18.143,"tailrace",18.143,NA
2016-10-03,17.994,"tailrace",17.994,NA
2016-10-04,17.887,"tailrace",17.887,NA
2016-10-05,17.684,"tailrace",17.684,NA
2016-10-06,17.397,"tailrace",17.397,NA
2016-10-07,17.095,"tailrace",17.095,NA
2016-10-08,17.053,"tailrace",17.053,NA
2016-10-09,16.978,"tailrace",16.978,NA
2016-10-10,16.943,"tailrace",16.943,NA
2016-10-11,16.81,"tailrace",16.81,NA
2016-10-12,16.618,"tailrace",16.618,NA
2016-10-13,16.486,"tailrace",16.486,NA
2016-10-14,16.183,"tailrace",16.183,NA
2016-10-15,15.937,"tailrace",15.937,NA
2016-10-16,15.68,"tailrace",15.68,NA
2016-10-17,15.547,"tailrace",15.547,NA
2016-10-18,15.41,"tailrace",15.41,NA
2016-10-19,15.229,"tailrace",15.229,NA
2016-10-20,14.99,"tailrace",14.99,NA
2016-10-21,14.72,"tailrace",14.72,NA
2016-10-22,14.492,"tailrace",14.492,NA
2016-10-23,14.534,"tailrace",14.534,NA
2016-10-24,14.595,"tailrace",14.595,NA
2016-10-25,14.516,"tailrace",14.516,NA
2016-10-26,14.54,"tailrace",14.54,NA
2016-10-27,14.485,"tailrace",14.485,NA
2016-10-28,14.418,"tailrace",14.418,NA
2016-10-29,14.367,"tailrace",14.367,NA
2016-10-30,14.27,"tailrace",14.27,NA
2016-10-31,14.108,"tailrace",14.108,NA
2016-11-01,13.788,"tailrace",13.788,NA
2016-11-02,13.669,"tailrace",13.669,NA
2016-11-03,13.738,"tailrace",13.738,NA
2016-11-04,13.855,"tailrace",13.855,NA
2016-11-05,13.938,"tailrace",13.938,NA
2016-11-06,14.015,"tailrace",14.015,NA
2016-11-07,14.05,"tailrace",14.05,NA
2016-11-08,13.98,"tailrace",13.98,NA
2016-11-09,13.875,"tailrace",13.875,NA
2016-11-10,13.869,"tailrace",13.869,NA
2016-11-11,13.744,"tailrace",13.744,NA
2016-11-12,13.675,"tailrace",13.675,NA
2016-11-13,13.558,"tailrace",13.558,NA
2016-11-14,13.496,"tailrace",13.496,NA
2016-11-15,13.463,"tailrace",13.463,NA
2016-11-16,13.277,"tailrace",13.277,NA
2016-11-17,12.995,"tailrace",12.995,NA
2016-11-18,12.617,"tailrace",12.617,NA
2016-11-19,12.08,"tailrace",12.08,NA
2016-11-20,11.77,"tailrace",11.77,NA
2016-11-21,11.538,"tailrace",11.538,NA
2016-11-22,11.365,"tailrace",11.365,NA
2016-11-23,11.255,"tailrace",11.255,NA
2016-11-24,11.075,"tailrace",11.075,NA
2016-11-25,10.918,"tailrace",10.918,NA
2016-11-26,10.804,"tailrace",10.804,NA
2016-11-27,10.636,"tailrace",10.636,NA
2016-11-28,10.397,"tailrace",10.397,NA
2016-11-29,10.292,"tailrace",10.292,NA
2016-11-30,10.204,"tailrace",10.204,NA
2016-12-01,10.065,"tailrace",10.065,NA
2016-12-02,9.928,"tailrace",9.928,NA
2016-12-03,9.675,"tailrace",9.675,NA
2016-12-04,9.521,"tailrace",9.521,NA
2016-12-05,9.368,"tailrace",9.368,NA
2016-12-06,9.065,"tailrace",9.065,NA
2016-12-07,8.683,"tailrace",8.683,NA
2016-12-08,8.256,"tailrace",8.256,NA
2016-12-09,7.823,"tailrace",7.823,NA
2016-12-10,7.472,"tailrace",7.472,NA
2016-12-11,7.23,"tailrace",7.23,NA
2016-12-12,6.983,"tailrace",6.983,NA
2016-12-13,6.831,"tailrace",6.831,NA
2016-12-14,6.473,"tailrace",6.473,NA
2016-12-15,6.178,"tailrace",6.178,NA
2016-12-16,6.057,"tailrace",6.057,NA
2016-12-17,5.509,"tailrace",5.509,NA
2016-12-18,5.109,"tailrace",5.109,NA
2016-12-19,5.064,"tailrace",5.064,NA
2016-12-20,5.007,"tailrace",5.007,NA
2016-12-21,5.002,"tailrace",5.002,NA
2016-12-22,5.135,"tailrace",5.135,NA
2016-12-23,5.292,"tailrace",5.292,NA
2016-12-24,5.313,"tailrace",5.313,NA
2016-12-25,5.295,"tailrace",5.295,NA
2016-12-26,5.309,"tailrace",5.309,NA
2016-12-27,5.428,"tailrace",5.428,NA
2016-12-28,5.391,"tailrace",5.391,NA
2016-12-29,5.405,"tailrace",5.405,NA
2016-12-30,5.398,"tailrace",5.398,NA
2016-12-31,5.343,"tailrace",5.343,NA
2017-01-01,5.277,"tailrace",5.277,NA
2017-01-02,5.032,"tailrace",5.032,NA
2017-01-03,4.718,"tailrace",4.718,NA
2017-01-04,4.15,"tailrace",4.15,NA
2017-01-05,3.623,"tailrace",3.623,NA
2017-01-06,3.133,"tailrace",3.133,NA
2017-01-07,2.742,"tailrace",2.742,NA
2017-01-08,2.538,"tailrace",2.538,NA
2017-01-09,2.52,"tailrace",2.52,NA
2017-01-10,2.425,"tailrace",2.425,NA
2017-01-11,2.231,"tailrace",2.231,NA
2017-01-12,2.275,"tailrace",2.275,NA
2017-01-13,2.054,"tailrace",2.054,NA
2017-01-14,1.743,"tailrace",1.743,NA
2017-01-15,1.476,"tailrace",1.476,NA
2017-01-16,1.393,"tailrace",1.393,NA
2017-01-17,1.369,"tailrace",1.369,NA
2017-01-18,1.494,"tailrace",1.494,NA
2017-01-19,1.479,"tailrace",1.479,NA
2017-01-20,1.516,"tailrace",1.516,NA
2017-01-21,1.663,"tailrace",1.663,NA
2017-01-22,1.875,"tailrace",1.875,NA
2017-01-23,1.865,"tailrace",1.865,NA
2017-01-24,1.976,"tailrace",1.976,NA
2017-01-25,2,"tailrace",2,NA
2017-01-26,2.092,"tailrace",2.092,NA
2017-01-27,2.153,"tailrace",2.153,NA
2017-01-28,2.193,"tailrace",2.193,NA
2017-01-29,2.223,"tailrace",2.223,NA
2017-01-30,2.287,"tailrace",2.287,NA
2017-01-31,2.343,"tailrace",2.343,NA
2017-02-01,2.241,"tailrace",2.241,NA
2017-02-02,2.076,"tailrace",2.076,NA
2017-02-03,2.002,"tailrace",2.002,NA
2017-02-04,1.881,"tailrace",1.881,NA
2017-02-05,1.903,"tailrace",1.903,NA
2017-02-06,1.891,"tailrace",1.891,NA
2017-02-07,1.846,"tailrace",1.846,NA
2017-02-08,1.751,"tailrace",1.751,NA
2017-02-09,1.759,"tailrace",1.759,NA
2017-02-10,1.603,"tailrace",1.603,NA
2017-02-11,1.562,"tailrace",1.562,NA
2017-02-12,1.81,"tailrace",1.81,NA
2017-02-13,2.1,"tailrace",2.1,NA
2017-02-14,2.117,"tailrace",2.117,NA
2017-02-15,2.027,"tailrace",2.027,NA
2017-02-16,1.975,"tailrace",1.975,NA
2017-02-17,2.004,"tailrace",2.004,NA
2017-02-18,2.203,"tailrace",2.203,NA
2017-02-19,2.498,"tailrace",2.498,NA
2017-02-20,2.74,"tailrace",2.74,NA
2017-02-21,2.838,"tailrace",2.838,NA
2017-02-22,3.015,"tailrace",3.015,NA
2017-02-23,2.999,"tailrace",2.999,NA
2017-02-24,3.064,"tailrace",3.064,NA
2017-02-25,3.09,"tailrace",3.09,NA
2017-02-26,3.127,"tailrace",3.127,NA
2017-02-27,3.171,"tailrace",3.171,NA
2017-02-28,3.358,"tailrace",3.358,NA
2017-03-01,3.426,"tailrace",3.426,NA
2017-03-02,3.468,"tailrace",3.468,NA
2017-03-03,3.663,"tailrace",3.663,NA
2017-03-04,3.747,"tailrace",3.747,NA
2017-03-05,3.692,"tailrace",3.692,NA
2017-03-06,3.843,"tailrace",3.843,NA
2017-03-07,3.897,"tailrace",3.897,NA
2017-03-08,3.928,"tailrace",3.928,NA
2017-03-09,3.993,"tailrace",3.993,NA
2017-03-10,4.115,"tailrace",4.115,NA
2017-03-11,4.251,"tailrace",4.251,NA
2017-03-12,4.586,"tailrace",4.586,NA
2017-03-13,4.891,"tailrace",4.891,NA
2017-03-14,4.934,"tailrace",4.934,NA
2017-03-15,4.715,"tailrace",4.715,NA
2017-03-16,4.856,"tailrace",4.856,NA
2017-03-17,5.391,"tailrace",5.391,5.542
2017-03-18,5.497,"tailrace",5.497,5.618
2017-03-19,5.502,"tailrace",5.502,5.503
2017-03-20,5.704,"tailrace",5.704,5.633
2017-03-21,5.549,"tailrace",5.549,5.537
2017-03-22,5.337,"tailrace",5.337,5.277
2017-03-23,5.375,"tailrace",5.375,5.313
2017-03-24,5.503,"tailrace",5.503,5.492
2017-03-25,5.636,"tailrace",5.636,5.786
2017-03-26,5.85,"tailrace",5.85,6.086
2017-03-27,6.191,"tailrace",6.191,6.452
2017-03-28,6.274,"tailrace",6.274,6.534
2017-03-29,6.322,"tailrace",6.322,6.586
2017-03-30,6.365,"tailrace",6.365,6.587
2017-03-31,6.582,"tailrace",6.582,6.798
2017-04-01,6.958,"tailrace",6.958,7.218
2017-04-02,7.13,"tailrace",7.13,7.398
2017-04-03,7.305,"tailrace",7.305,7.531
2017-04-04,7.377,"tailrace",7.377,7.524
2017-04-05,7.444,"tailrace",7.444,7.716
2017-04-06,7.613,"tailrace",7.613,7.697
2017-04-07,7.751,"tailrace",7.751,7.534
2017-04-08,7.806,"tailrace",7.806,7.633
2017-04-09,7.826,"tailrace",7.826,7.641
2017-04-10,7.784,"tailrace",7.784,7.582
2017-04-11,7.91,"tailrace",7.91,7.717
2017-04-12,7.955,"tailrace",7.955,7.792
2017-04-13,8.038,"tailrace",8.038,7.866
2017-04-14,8.187,"tailrace",8.187,8.006
2017-04-15,8.221,"tailrace",8.221,8.008
2017-04-16,8.253,"tailrace",8.253,8.056
2017-04-17,8.429,"tailrace",8.429,8.235
2017-04-18,8.665,"tailrace",8.665,8.489
2017-04-19,8.884,"tailrace",8.884,8.688
2017-04-20,9.129,"tailrace",9.129,8.95
2017-04-21,9.379,"tailrace",9.379,9.195
2017-04-22,9.41,"tailrace",9.41,9.213
2017-04-23,9.7,"tailrace",9.7,9.504
2017-04-24,9.781,"tailrace",9.781,9.611
2017-04-25,9.843,"tailrace",9.843,9.659
2017-04-26,9.908,"tailrace",9.908,9.732
2017-04-27,9.861,"tailrace",9.861,9.696
2017-04-28,9.958,"tailrace",9.958,9.762
2017-04-29,10.185,"tailrace",10.185,9.986
2017-04-30,10.338,"tailrace",10.338,10.146
2017-05-01,10.412,"tailrace",10.412,10.251
2017-05-02,10.585,"tailrace",10.585,10.345
2017-05-03,10.744,"tailrace",10.744,10.42
2017-05-04,11.21,"tailrace",11.21,10.993
2017-05-05,11.212,"tailrace",11.212,11.014
2017-05-06,11.166,"tailrace",11.166,10.979
2017-05-07,11.161,"tailrace",11.161,10.966
2017-05-08,11.479,"tailrace",11.479,11.251
2017-05-09,11.716,"tailrace",11.716,11.509
2017-05-10,12.077,"tailrace",12.077,11.85
2017-05-11,12.243,"tailrace",12.243,12.069
2017-05-12,11.822,"tailrace",11.822,11.632
2017-05-13,11.413,"tailrace",11.413,11.234
2017-05-14,11.267,"tailrace",11.267,11.106
2017-05-15,11.386,"tailrace",11.386,11.168
2017-05-16,11.467,"tailrace",11.467,11.282
2017-05-17,11.441,"tailrace",11.441,11.242
2017-05-18,11.485,"tailrace",11.485,11.245
2017-05-19,11.715,"tailrace",11.715,11.462
2017-05-20,11.845,"tailrace",11.845,11.616
2017-05-21,12.23,"tailrace",12.23,11.967
2017-05-22,12.584,"tailrace",12.584,12.295
2017-05-23,12.88,"tailrace",12.88,12.616
2017-05-24,13.147,"tailrace",13.147,12.942
2017-05-25,13.069,"tailrace",13.069,12.913
2017-05-26,12.922,"tailrace",12.922,12.795
2017-05-27,13.299,"tailrace",13.299,13.173
2017-05-28,13.819,"tailrace",13.819,13.684
2017-05-29,14.148,"tailrace",14.148,14.056
2017-05-30,14.222,"tailrace",14.222,14.131
2017-05-31,14.098,"tailrace",14.098,14.039
2017-06-01,13.729,"tailrace",13.729,13.67
2017-06-02,13.752,"tailrace",13.752,13.629
2017-06-03,14.017,"tailrace",14.017,13.9
2017-06-04,14.163,"tailrace",14.163,14.11
2017-06-05,14.031,"tailrace",14.031,13.938
2017-06-06,14.151,"tailrace",14.151,14.101
2017-06-07,14.399,"tailrace",14.399,14.292
2017-06-08,14.373,"tailrace",14.373,14.325
2017-06-09,14.319,"tailrace",14.319,14.246
2017-06-10,14.37,"tailrace",14.37,14.325
2017-06-11,14.593,"tailrace",14.593,14.42
2017-06-12,14.731,"tailrace",14.731,14.67
2017-06-13,14.742,"tailrace",14.742,14.688
2017-06-14,14.812,"tailrace",14.812,14.766
2017-06-15,14.836,"tailrace",14.836,14.769
2017-06-16,14.777,"tailrace",14.777,14.72
2017-06-17,14.813,"tailrace",14.813,14.704
2017-06-18,15.221,"tailrace",15.221,15.076
2017-06-19,15.737,"tailrace",15.737,15.63
2017-06-20,15.981,"tailrace",15.981,15.856
2017-06-21,16.192,"tailrace",16.192,16.103
2017-06-22,16.399,"tailrace",16.399,16.442
2017-06-23,16.499,"tailrace",16.499,16.531
2017-06-24,16.633,"tailrace",16.633,16.652
2017-06-25,17.004,"tailrace",17.004,17.041
2017-06-26,17.3,"tailrace",17.3,17.282
2017-06-27,17.447,"tailrace",17.447,17.473
2017-06-28,17.572,"tailrace",17.572,17.58
2017-06-29,17.807,"tailrace",17.807,17.827
2017-06-30,18.042,"tailrace",18.042,18.031
2017-07-01,18.25,"tailrace",18.25,18.177
2017-07-02,18.35,"tailrace",18.35,18.327
2017-07-03,18.571,"tailrace",18.571,18.564
2017-07-04,18.87,"tailrace",18.87,18.885
2017-07-05,19.129,"tailrace",19.129,19.077
2017-07-06,19.272,"tailrace",19.272,19.247
2017-07-07,19.491,"tailrace",19.491,19.399
2017-07-08,19.688,"tailrace",19.688,19.671
2017-07-09,19.879,"tailrace",19.879,19.747
2017-07-10,19.871,"tailrace",19.871,19.849
2017-07-11,19.897,"tailrace",19.897,19.947
2017-07-12,20.017,"tailrace",20.017,20.165
2017-07-13,20.134,"tailrace",20.134,20.243
2017-07-14,19.986,"tailrace",19.986,20.038
2017-07-15,19.946,"tailrace",19.946,20.097
2017-07-16,19.992,"tailrace",19.992,20.176
2017-07-17,20.248,"tailrace",20.248,20.388
2017-07-18,20.38,"tailrace",20.38,20.517
2017-07-19,20.385,"tailrace",20.385,20.552
2017-07-20,19.996,"tailrace",19.996,20.1
2017-07-21,19.919,"tailrace",19.919,20.053
2017-07-22,20.086,"tailrace",20.086,20.195
2017-07-23,20.333,"tailrace",20.333,20.41
2017-07-24,20.656,"tailrace",20.656,20.761
2017-07-25,20.816,"tailrace",20.816,21.102
2017-07-26,20.95,"tailrace",20.95,21.106
2017-07-27,20.93,"tailrace",20.93,21.03
