"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"3297",0,97.4908571428571,118.2492,25.1978,33.6443333333333,14.572,16.3259473684211,42.213,19.63455,0.0329397590361446,0.0142307692307692
"3298",0,97.5007142857143,106.0026,21.1586,30.6873333333333,13.40525,16.3079736842105,41.652625,19.59665,0.0227469879518072,0.0142307692307692
"3299",0,97.1203571428571,100.5384,21.3968,28.1956666666667,12.2855,16.3079736842105,40.71325,19.5579,0.0227469879518072,0.0142307692307692
"3300",0,96.2959285714286,102.8468,22.0176,28.186,12.475,16.3079736842105,39.64875,19.517175,0.0227469879518072,0.0142307692307692
"3301",0,95.9066428571429,108.7092,22.9166,28.0303333333333,12.59375,16.3637894736842,38.04075,19.473525,0.0253614457831325,0.0142307692307692
"3302",0,96.1066428571429,115.121,34.4858,28.1206666666667,15.39375,16.5539210526316,37.548,19.42695,0.0253614457831325,0.0142307692307692
"3303",0,96.2682142857143,123.9968,45.0058,30.6706666666667,20.5145,16.5346315789474,37.254,19.38175,0.0253614457831325,0.0142307692307692
"3304",0,95.8152142857143,129.9068,57.0676,33.3903333333333,23.33025,16.0531578947368,36.667625,19.328425,0.0253614457831325,0.0142307692307692
"3305",0,95.7193571428571,134.641,68.1076,35.9666666666667,26.2605,15.7436052631579,36.51475,19.2841,0.0253614457831325,0.0142307692307692
"3306",0,96.4461428571429,137.7344,79.816,36.9723333333333,24.7105,15.4861578947368,35.9465,19.274525,0.0253614457831325,0.0129538461538462
"3307",0,96.7512142857143,139.7294,79.171,36.8223333333333,23.53125,15.3374736842105,36.000375,19.26505,0.0253614457831325,0.0129538461538462
"3308",0,95.8645714285714,140.9602,78.9926,36.7876666666667,21.92175,15.0271578947368,37.383625,19.255775,0.0253614457831325,0.0129538461538462
"3309",0,95.8559285714286,142.1294,77.2776,37.2293333333333,19.87475,15.0271578947368,40.345,19.19965,0.0318433734939759,0.0129538461538462
"3310",0,96.5535714285714,139.6868,75.3636,37.5613333333333,19.61125,14.6717631578947,40.429375,19.171725,0.0949518072289157,0.0129538461538462
"3311",0,96.6062142857143,138.3734,75.257,38.321,17.42175,14.1096052631579,40.44575,19.16245,0.21021686746988,0.0129538461538462
"3312",0,95.7984285714286,139.1392,81.126,38.2446666666667,18.56875,13.5578684210526,41.018875,18.84755,0.245012048192771,0.0129538461538462
"3313",0,95.7916428571429,141.8226,79.516,38.671,23.7605,13.0895526315789,40.679375,18.51535,0.245012048192771,0.0129538461538462
"3314",0,96.6166428571429,143.0626,81.1384,38.596,25.2105,12.5531578947368,40.679875,18.3886,0.268710843373494,0.0129538461538462
"3315",0,96.6335714285714,144.3052,82.7942,38.7793333333333,31.01875,12.3404210526316,40.5555,18.3362,0.268710843373494,0.0129538461538462
"3316",0,95.6728571428571,143.8036,83.0458,38.353,31.81025,11.6564210526316,38.394125,18.3962,0.268710843373494,0.0129538461538462
"3317",0,95.1398571428571,142.4602,76.5968,38.0406666666667,28.32375,11.237,34.961375,18.1887,0.34978313253012,0.0129538461538462
"3318",0,95.9241428571429,138.051,69.7718,38.5793333333333,27.71225,10.7326052631579,34.62075,18.1985,0.465349397590361,0.0129538461538462
"3319",0,96.0354285714286,132.9318,65.636,36.8556666666667,20.929,10.6395,34.07575,18.11485,0.491650602409639,0.0129538461538462
"3320",0,95.2699285714286,128.6902,62.8168,34.546,18.802,10.5999210526316,33.041125,18.111325,0.593361445783133,0.0129538461538462
"3321",0,94.858,126.0676,52.1494,31.3836666666667,17.46875,10.4159473684211,31.754,17.9979,0.631614457831325,0.0129538461538462
"3322",0,95.7401428571429,122.2234,43.4644,31.8696666666667,16.29175,10.2736052631579,31.12075,17.851225,0.857373493975904,0.0129538461538462
"3323",0,95.8172142857143,118.9918,44.1852,33.1863333333333,16.3115,10.2420263157895,30.57325,17.650075,0.960987951807229,0.0129538461538462
"3324",0,95.0591428571429,117.9852,37.6836,34.285,15.71975,10.178,29.557125,17.447575,0.977951807228916,0
"3325",0,95.0032142857143,117.4276,32.451,33.9376666666667,14.89575,10.1479473684211,30.316,17.245275,1.24090361445783,0
"3326",0,95.8481428571429,114.3134,32.03,32.986,15.7,10.1081578947368,32.073375,17.02195,1.41384337349398,0
"3327",0,95.8365,112.4894,31.7924,31.9693333333333,15.40225,9.9198947368421,31.181875,16.7833,1.52925301204819,0
"3328",0,94.9895,109.8568,32.7916,31.189,15.39075,9.66781578947368,29.707375,16.546425,1.59310843373494,0
"3329",0,94.983,108.8968,34.2958,31.1156666666667,16.3365,9.40102631578947,30.42575,16.358625,1.59310843373494,0
"3330",0,95.8520714285714,105.3702,32.5126,31.3613333333333,16.624,9.05815789473684,32.431875,16.22215,1.63231325301205,0
"3331",0,95.9035714285714,104.0812,32.731,31.314,16.75925,8.73063157894737,31.785625,16.039025,1.76644578313253,0
"3332",0,95.0446428571429,102.4844,32.7886,30.5486666666667,16.26775,8.46747368421053,30.212625,15.856525,1.76644578313253,0
"3333",0,94.9875,103.707,30.8312,29.4306666666667,14.62625,8.20431578947368,29.11675,15.6709,1.76644578313253,0
"3334",0,95.8425714285714,99.931,28.8612,28.31,12.76475,7.94115789473684,28.5235,15.48445,1.79114457831325,0
"3335",0,95.9711428571429,98.236,28.6554,27.4973333333333,12.37725,7.69147368421053,27.37775,15.259225,1.80068674698795,0
"3336",0,95.1929285714286,96.7376,29.0496,27.3793333333333,12.44175,7.44628947368421,26.3945,15.0485,1.8233734939759,0
"3337",0,95.2286428571429,95.3052,30.9196,27.5596666666667,13.5865,7.18313157894737,26.316375,14.590475,1.84360240963855,0
"3338",0,96.0635,95.6668,34.9886,28.1666666666667,16.699,6.91997368421053,25.783625,14.121925,1.84360240963855,0
"3339",0,96.0614285714286,98.9836,35.791,28.3206666666667,21.7335,6.601,26.009625,13.654525,1.84360240963855,0
"3340",0,95.2236428571429,100.7618,35.6926,28.572,21.7585,6.14771052631579,26.0175,13.18775,1.84380722891566,0
"3341",0,95.3052142857143,102.8492,34.9892,28.097,20.72925,5.88455263157895,25.7315,12.721075,1.91975903614458,0
"3342",0,96.1814285714286,103.5508,32.7416,27.629,17.71475,5.62139473684211,25.234125,12.258575,1.91975903614458,0.111353846153846
"3343",0,96.2644285714286,102.81,28.395,27.2,12.548,5.35823684210526,25.4945,11.79565,1.91975903614458,0.111353846153846
"3344",0,95.4667857142857,99.8874,27.9576,27.1556666666667,12.42,5.09507894736842,25.260125,11.336475,1.91975903614458,0.111353846153846
"3345",0,95.4655714285714,99.2566,28.1568,27.6586666666667,12.446,4.83192105263158,24.56475,10.87335,1.91975903614458,0.111353846153846
"3346",0,96.3062857142857,95.9534,28.431,28.031,12.58225,4.56876315789474,23.756875,10.4124,1.91975903614458,0.111353846153846
"3347",0,96.3363571428571,91.7584,28.786,27.449,12.60825,4.30560526315789,21.773,9.9523,1.95580722891566,0.111353846153846
"3348",0,95.5066428571429,87.9508,28.6936,26.3323333333333,12.54975,4.07118421052632,21.14325,9.491475,1.95580722891566,0.111353846153846
"3349",0,95.5162142857143,85.9384,28.7202,25.2973333333333,12.501,3.83905263157895,20.51725,9.07365,1.94948192771084,0.112446153846154
"3350",0,96.3251428571429,82.941,28.3326,25.7626666666667,13.09375,3.59978947368421,20.26725,8.6323,1.94948192771084,0.112446153846154
"3351",0,96.246,83.0868,28.0592,26.386,13.3615,3.36897368421053,19.677625,8.176475,1.94948192771084,0.112446153846154
"3352",0,95.5748571428571,85.0402,27.2192,26.8333333333333,13.621,3.10668421052632,19.26825,7.720025,1.94948192771084,0.112446153846154
"3353",0,95.8027857142857,85.277,25.4192,26.232,13.30525,2.8545,19.20575,7.371075,2.02403614457831,0.112446153846154
"3354",0,96.7182857142857,85.6112,24.09,25.2653333333333,12.29075,2.60231578947368,19.302125,7.032,2.04446987951807,0.112446153846154
"3355",0,96.6022142857143,86.3286,22.0784,24.396,11.53975,2.35868421052632,19.5485,6.620025,2.11159036144578,0.112446153846154
"3356",0,95.9025,85.6778,19.9552,23.2543333333333,10.8355,2.044,19.963125,6.0972,2.20295180722892,0.112446153846154
"3357",0,95.879,85.1294,18.3444,22.3946666666667,10.55225,1.80376315789474,19.686,5.67625,2.20295180722892,0.112446153846154
"3358",0,96.6688571428571,84.7426,18.4276,21.6736666666667,10.1075,1.58018421052632,18.889625,5.2003,2.20295180722892,0.112446153846154
"3359",0,96.6822857142857,84.2126,18.2868,21.468,10.17525,1.37392105263158,18.7595,4.81895,2.20295180722892,0.112446153846154
"3360",0,95.999,80.496,19.9184,22.518,9.90125,1.14486842105263,17.831875,4.522475,2.23448192771084,0.112446153846154
"3361",0,95.9433571428571,77.1002,22.3434,23.5793333333333,9.9095,0.913289473684211,16.969375,4.171325,2.23448192771084,0.112446153846154
"3362",0,96.7582142857143,75.6386,24.2276,23.7166666666667,9.796,0.714157894736842,16.099125,3.85445,2.30451807228916,0.112446153846154
"3363",0,96.6662142857143,75.2544,25.3152,21.628,9.7575,0.481052631578947,15.76625,3.592475,2.31225301204819,0.112446153846154
"3364",0,95.9688571428571,75.331,25.0302,22.0446666666667,9.98775,0.257684210526316,14.749,3.331325,2.34332530120482,0.112446153846154
"3365",0,96.1277857142857,75.516,24.6036,25.7196666666667,10.12325,0.0110789473684211,14.55275,3.06935,2.34995180722892,0.112446153846154
"3366",0,96.5122857142857,76.3434,23.4236,27.068,10.547,0,15.161,2.829975,2.34995180722892,0.112446153846154
"3367",0,90.473,76.0258,22.5952,25.683,10.45325,0,14.79225,2.607375,2.34995180722892,0.112446153846154
"3368",0,83.4563571428571,73.825,22.3926,22.1943333333333,10.17,0,15.147375,2.38435,2.34995180722892,0.112446153846154
"3369",0,76.7989285714286,72.4842,22.8868,21.2293333333333,9.573,0,15.509875,2.108925,2.34995180722892,0.112446153846154
"3370",0,70.3182857142857,73.1516,23.1484,23.1683333333333,6.997,0,15.817625,1.78185,2.34995180722892,0.112446153846154
"3371",0,63.532,74.4392,22.8834,20.482,4.45,0,15.885375,1.502275,2.34995180722892,0.112446153846154
"3372",0,56.3835,74.686,21.2326,13.961,2.13325,0,16.125,1.2227,2.4556265060241,0.112446153846154
"3373",0,49.621,75.966,16.8068,4.67066666666667,0.08225,0,14.40725,0.946025,2.57610843373494,0.112446153846154
"3374",0,43.1712857142857,74.8292,12.3734,0.018,0,0,11.85,0.669975,2.68785542168675,0.112446153846154
"3375",0,36.4763571428571,74.1226,7.8076,0.105666666666667,0,0,9.979125,0.42915,2.80030120481928,0.112446153846154
"3376",0,29.3340714285714,58.8134,3.8492,0.240333333333333,0,0,8.071875,0.17405,2.90838554216867,0.112446153846154
"3377",0,22.6275,43.6758,1.6208,0.451333333333333,0,0,6.071875,0.164775,2.9901686746988,0.112446153846154
"3378",0,16.1724285714286,28.305,1.6458,0.493,0,0,4.071375,0.164775,3.08409638554217,0.112446153846154
"3379",0,9.30071428571429,14.4684,2.3116,7.614,0,0,2.071375,0.164575,3.19624096385542,0.112446153846154
"3380",0,2.43285714285714,0.4392,2.4224,15.8723333333333,0,0,0.071375,0.164575,3.3033734939759,0.112446153846154
"3381",0,1.55221428571429,8e-04,2.5724,17.3596666666667,0.002,0,0,0.164575,3.38667469879518,0.112446153846154
"3382",0,1.37242857142857,8e-04,2.6382,17.0666666666667,0.002,0,0,0.164575,3.47889156626506,0.112446153846154
"3383",0,1.3745,8e-04,2.9132,18.8863333333333,0.002,0,0,0.164575,3.58215662650602,0.112446153846154
"3384",0,1.37092857142857,8e-04,3.3666,30.185,0.002,0,0,0.164575,3.66427710843374,0.112446153846154
"3385",0,1.36821428571429,0,5.1642,33.1753333333333,0,0,0,0.164575,3.76006024096386,0.112446153846154
"3386",0,1.36257142857143,0,5.345,33.4336666666667,0,0,0,0.164575,3.84775903614458,0.112446153846154
"3387",0,1.35571428571429,0,5.3534,28.6323333333333,0,0,0,0.164575,3.95172289156626,0.112446153846154
"3388",0,1.34471428571429,0,5.1568,26.253,0,0,0,0.164575,4.04509638554217,0.112446153846154
"3389",0,1.33728571428571,0,4.1034,29.8973333333333,0,0,0,0.164575,4.11768674698795,0.112446153846154
"3390",0,1.34264285714286,0,2.3076,36.2486666666667,0,0,0,0.164575,4.20448192771084,0.112446153846154
"3391",0,1.33407142857143,0,2.1184,44.1723333333333,0,0,0,0.164575,4.30142168674699,0.112446153846154
"3392",0,1.30578571428571,0,2.061,36.9766666666667,0,0,0,0.164575,4.36120481927711,0.112446153846154
"3393",0,1.28314285714286,0,1.996,27.2073333333333,0,0,0,0.164575,4.3948313253012,0.112446153846154
"3394",0,1.27692857142857,0,2.1678,18.5863333333333,0,0,0,0.164575,4.38207228915663,0.410261538461538
"3395",0,1.26892857142857,0,2.5436,26.482,0,0,0,0.164575,4.44416867469879,0.720769230769231
"3396",0,1.26178571428571,0,2.6796,29.754,0,0,0,0.164575,4.53985542168675,1.03012307692308
"3397",0,1.25757142857143,0,2.7712,30.1,0,0,0,0.164575,4.61344578313253,1.34063076923077
"3398",0,1.25578571428571,0,2.8812,23.0806666666667,0,0,0,0.16665,4.69757831325301,1.65133846153846
"3399",0,1.25464285714286,0,2.7202,22.192,0,0,0,0.16665,4.78307228915663,1.96236923076923
"3400",0,1.25435714285714,0,2.2952,21.931,0,0,0,0.002075,4.7850843373494,2.27307692307692
"3401",0,1.25435714285714,0,2.1526,22.6253333333333,0,0,0,0.002075,4.74336144578313,2.58333846153846
"3402",0,1.2505,0,2.1068,22.3516666666667,0,0,0,0.002075,4.79567469879518,2.89307692307692
"3403",0,1.24364285714286,0,2.111,21.0306666666667,0,0.0222631578947368,0,0.002075,4.76961445783133,3.20378461538462
"3404",0,1.22314285714286,0,1.9978,19.4626666666667,0,0.0222631578947368,0,0.002075,4.82965060240964,3.51410769230769
"3405",0,1.21657142857143,0,1.8926,21.589,0,0.0222631578947368,0,0.002075,4.7084578313253,3.82570769230769
"3406",0,1.21064285714286,0,1.8276,24.3683333333333,0,0.0222631578947368,0,0.002075,4.70795180722892,4.13621538461538
"3407",0,1.20378571428571,0,1.865,33.367,0,0.0222631578947368,0,0.002075,4.7991686746988,4.33544615384615
"3408",0,1.19692857142857,0,1.9208,34.517,0,0.0222631578947368,0,0.002075,4.64555421686747,4.64666153846154
"3409",0,1.19092857142857,0,2.1416,32.7836666666667,0,0.0222631578947368,0,0.002075,4.55801204819277,4.95678461538462
"3410",0,1.1835,0,2.4392,21.6446666666667,0,0.0222631578947368,0,0.002075,4.53938554216867,5.26723076923077
"3411",0,1.177,0,2.4658,21.9626666666667,0,0.0222631578947368,0,0.002075,4.5684578313253,5.57850769230769
"3412",0,1.17014285714286,0,2.3542,27.871,0,0.0222631578947368,0,0.002075,4.66871084337349,5.89030769230769
"3413",0,1.16357142857143,0,2.1524,28.439,0,0.0222631578947368,0,0.002075,4.73231325301205,6.20255384615385
"3414",0,1.15642857142857,0,2.0732,22.9223333333333,0,0.0222631578947368,0,0.002075,4.71113253012048,6.51486153846154
"3415",0,1.14957142857143,0,1.944,14.8623333333333,0,0.0222631578947368,0,0.002075,4.8189156626506,6.82704615384615
"3416",0,1.14628571428571,0,2.0316,14.2166666666667,0,0.0222631578947368,0,0.023125,4.92734939759036,7.1416
"3417",0,1.14328571428571,0,2.0916,14.346,0,0.0222631578947368,0,0.023125,5.01620481927711,7.45416923076923
"3418",0,1.14028571428571,0,2.2742,24.9196666666667,0,0.0222631578947368,0,0.023125,5.10807228915663,7.76712307692308
"3419",0,1.137,0,2.2658,32.7403333333333,0,0.0222631578947368,0,0.023125,5.25702409638554,8.07878461538462
"3420",0,1.13314285714286,0,2.1718,31.786,0,0.0222631578947368,0,0.023125,5.33869879518072,8.3902
"3421",0,1.12957142857143,0,2.0968,21.8456666666667,0,0.0222631578947368,0,0.023125,5.4421686746988,8.70398461538462
"3422",0,1.12628571428571,0,1.9002,12.7456666666667,0,0.0222631578947368,0.003125,0.023125,5.56265060240964,9.01552307692308
"3423",0,1.12335714285714,0,1.8436,14.6983333333333,0,0.0222631578947368,0.003125,0.023125,5.68292771084337,9.32475384615385
"3424",0,1.12035714285714,0,1.9528,17.4096666666667,0,0.0222631578947368,0.003125,0.023125,5.73327710843374,9.63475384615385
"3425",0,1.11407142857143,0,2.3986,25.9893333333333,0,0.0222631578947368,0.003125,0.023125,5.87403614457831,9.94667692307692
"3426",0,1.10242857142857,0,2.397,35.641,0,0.0222631578947368,0.003125,0.023125,5.97468674698795,10.2585384615385
"3427",0,1.09292857142857,0,2.4736,33.8296666666667,0,0.0222631578947368,0.003125,0.023125,6.05550602409639,10.5706615384615
"3428",0,1.08757142857143,0,4.4886,29.5346666666667,0,0.0222631578947368,0.003125,0.023125,6.14897590361446,10.8821384615385
"3429",0,1.07485714285714,0,4.4036,26.4316666666667,0,0.0222631578947368,0.003125,0.023125,6.24375903614458,11.1943846153846
"3430",0,1.07514285714286,0,4.1336,28.5526666666667,0,0.0222631578947368,0,0.023125,6.30289156626506,11.5054153846154
"3431",0,1.07457142857143,0,4.0702,26.993,0,0.0222631578947368,0,0.023125,6.40686746987952,11.8162461538462
"3432",0,1.07728571428571,0,4.0876,20.886,0,0.0222631578947368,0,0.023125,6.5086265060241,12.1269538461538
"3433",0,1.08057142857143,0,2.115,28.222,0,0.0222631578947368,0,0.023125,6.62609638554217,12.4370769230769
"3434",0,1.08414285714286,0,2.065,29.8416666666667,0,0.0222631578947368,0,0.023125,6.72569879518072,12.7508615384615
"3435",0,1.04692857142857,0,2.0566,27.128,0,0.0222631578947368,0,0.023125,6.83503614457831,13.0629846153846
"3436",0,1.00435714285714,0,2.1416,18.0543333333333,0,0.0222631578947368,0,0.023125,6.84919277108434,13.3735692307692
"3437",0,0.960857142857143,0,2.285,10.2083333333333,0,0.0222631578947368,0,0.023125,6.93146987951807,13.6861384615385
"3438",0,0.918,0,2.1084,6.46933333333333,0,0.0222631578947368,0,0.02105,6.95325301204819,13.9990307692308
"3439",0,0.876357142857143,0,2.0326,0,0,0.0222631578947368,0,0.02105,6.96189156626506,14.3140307692308
"3440",0,0.841857142857143,0,2.0234,14.092,0,0.0222631578947368,0,0.02105,7.05892771084337,14.6296153846154
"3441",0,0.8055,0,2.1308,19.2546666666667,0,0,0,0.02105,7.14803614457831,14.9430769230769
"3442",0,0.764714285714286,0,2.0874,23.9143333333333,0,0,0,0.02105,7.23874698795181,15.2568615384615
"3443",0,0.730714285714286,0,2.2132,9.82233333333333,0,0,0,0.02105,7.28080722891566,15.5694923076923
"3444",0,0.684571428571429,0,2.3524,4.65966666666667,0,0,0,0.02105,7.35455421686747,15.8828307692308
"3445",0,0.642285714285714,0,2.2982,0,0,0,0,0.02105,7.35610843373494,16.1978307692308
"3446",0,0.597,0,2.1592,0,0,0,0,0.02105,7.44079518072289,16.5119384615385
"3447",0,0.551142857142857,0,2.1326,0,0,0,0,0.02105,7.49406024096386,16.8251384615385
"3448",0,0.505,0,2.8568,0,0,0,0,0.02105,7.56565060240964,17.1393076923077
"3449",0,0.499357142857143,0,9.9118,0,0,0,0,0.02105,7.66298795180723,17.4524461538462
"3450",0,0.499357142857143,0,13.776,0,0,0,0,0.02105,7.76263855421687,17.7662307692308
"3451",0,0.508928571428571,1.7242,15.7084,0,0,0,0,0.02105,7.85881927710843,18.0809076923077
"3452",0,0.545571428571429,3.52,20.2934,0,0,0,0,0.02105,7.95369879518072,18.3941076923077
"3453",0,0.583928571428571,5.3076,21.9084,0,0,0,0,0.02105,8.05119277108434,18.7055846153846
"3454",0,0.619928571428571,5.4142,18.8968,0,0,0.0138157894736842,0,0.02105,8.15285542168675,19.0190461538462
"3455",0,0.655928571428571,5.4142,19.8702,0,0,0.0138157894736842,0,0.02105,8.15019277108434,19.3326307692308
"3456",0,0.692214285714286,3.69,19.516,0,0,0.0138157894736842,0,0,8.12910843373494,19.6441076923077
"3457",0,0.7285,1.8942,14.6976,0,0,0.0138157894736842,0,0,8.11149397590362,19.9537230769231
"3458",0,1.85228571428571,0.1066,13.1658,0,0,0.0138157894736842,0,0,8.10019277108434,20.2656461538462
"3459",0,3.48178571428571,0,8.6882,0,0,0.0138157894736842,0,0,8.10230120481928,20.2785384615385
"3460",0,5.155,1.6958,3.414,0,0,0.0138157894736842,0,0,8.11706024096386,20.2789230769231
"3461",0,6.46007142857143,3.51,1.4382,0,0,0.0138157894736842,0,0,8.1044578313253,20.2801538461538
"3462",0,8.00028571428571,5.31,1.2316,0,0,0.0138157894736842,0,0,8.08925301204819,20.2795846153846
"3463",0,8.90121428571429,5.4258,0,0,0,0.0138157894736842,0,0,8.06812048192771,20.281
"3464",0,8.89971428571429,5.4258,0,0,0,0.0138157894736842,0,0,8.05801204819277,20.2808
"3465",0,8.889,3.73,0,0,0,0.0138157894736842,0,0,8.0351686746988,20.2820153846154
