"","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"1965",16.1402602874927,16.5165430768812,15.6782702339588,15.459110219015,15.3659003340971,11.9018476262922,16.2987415612982,12.0911512238523,7.02464289610979,5.76441066028248
"1966",15.9637378391484,16.3471463638705,15.5088735209481,15.2915804855061,15.1959686972972,11.7059110087623,16.1230200329491,11.8917837648182,7.12129561444971,5.86318781747716
"1967",15.7924983186851,16.1805937607013,15.3423209177788,15.1263362353516,15.0302212552178,11.5072113247334,15.9460189043514,11.6924340625286,7.21943169796845,5.96313849477219
"1968",15.6275009611739,16.0088950795055,15.170622236583,14.9578795945211,14.8614354627129,11.3067908497583,15.7652181976156,11.4938406172617,7.31856621444432,6.06363342897091
"1969",15.4683931546618,15.8282584742523,14.9899856313298,14.7864903905028,14.6870560007092,11.1057995840745,15.5785219101408,11.2966606756397,7.41753163745524,6.16465338974233
"1970",15.3160963017883,15.6442032185887,14.8059303756662,14.6130302233888,14.5055445808107,10.9052505154404,15.3921633570433,11.1018446876123,7.51519595262321,6.26662222513137
"1971",15.1696030466215,15.4559960723096,14.6177232293871,14.4267673361422,14.3172897656949,10.7064420313229,15.2043724754099,10.9090031085904,7.61007963160269,6.36918952683875
"1972",15.0278009773541,15.2601155347609,14.4218426918384,14.2323519984972,14.1244741447281,10.5094077711149,15.0225527923801,10.7184175389087,7.70280427393867,6.47212734123163
"1973",14.8910306898622,15.0660179500733,14.2277451071508,14.0363812491946,13.9254610317821,10.3143974434455,14.849897788045,10.5313550782104,7.79439537494294,6.57555233617088
"1974",14.7571428119233,14.8773102718078,14.0390374288853,13.8395854913505,13.7342553454856,10.1218314832857,14.6941722354293,10.3470984809901,7.88552350104061,6.6786829237866
"1975",14.6244437448252,14.7030479815471,13.8647751386247,13.6493881091965,13.5469283973347,9.93128287508209,14.5529102771568,10.1664824689531,7.97614779411857,6.78057682445588
"1976",14.4912877563737,14.5443824241926,13.7061095812701,13.4622910019725,13.3761046522418,9.74366847218384,14.4249273782844,9.98795530558228,8.06695064127966,6.88033799545135
"1977",14.3593297520382,14.4132989947138,13.5750261517914,13.3039060764742,13.2298077565178,9.55762782523719,14.3122111736516,9.81070345501613,8.15791888031874,6.9787738544042
"1978",14.2285535685204,14.3013982907703,13.4631254478479,13.1669887060601,13.1095623375828,9.37361193006937,14.2082873223583,9.63452227102181,8.24813963979607,7.07710143174951
"1979",14.0998826850477,14.2088839169089,13.3706110739864,13.0662333628607,13.0143653691888,9.19043234680791,14.112589765445,9.45984614244832,8.33703213929027,7.17570548724621
"1980",13.9688699903234,14.1235689447954,13.2852961018729,12.9799719579019,12.9292233165368,9.00776596222447,14.0114787353053,9.28647071747924,8.42506955929207,7.27492939656297
"1981",13.83482789494,14.0394412049746,13.2011683620521,12.9031268231663,12.8500878029953,8.8265306590649,13.9019234000966,9.11440019192513,8.51268679107656,7.37374809285051
"1982",13.6935116031332,13.9467783198329,13.1085054769104,12.8210226599435,12.7624855193436,8.64707659334782,13.7768450892153,8.94361600122955,8.5999020471052,7.47218101444685
"1983",13.5458448828563,13.8367575145847,12.9984846716622,12.7303935630671,12.666287373911,8.46957886429873,13.6376609555495,8.7734357298167,8.68713777849998,7.57004983071812
"1984",13.3888927827778,13.7075760590921,12.8693032161696,12.6293907010674,12.5492073662836,8.29416257255861,13.4889635738245,8.60394469333071,8.77437473109685,7.66757553552906
"1985",13.2222087977316,13.5567132596157,12.7184404166933,12.5019529075507,12.4092322094077,8.12171123328989,13.3323618426556,8.43512178867598,8.8614276135443,7.76424443990506
"1986",13.0450105226746,13.3883961038764,12.5501232609539,12.3500182466955,12.2466778712967,7.95159775526225,13.1694235650763,8.26734652613338,8.94766357106379,7.85919374356986
"1987",12.8549826188408,13.2110820103161,12.3728091673936,12.1709142262482,12.064507749398,7.7829756278252,13.0015428969311,8.10053141652686,9.03283815720367,7.95229132784781
"1988",12.6514065659762,13.0369819165559,12.1987090736334,11.9831245452199,11.8841929935752,7.61541945966578,12.8328176200465,7.93390570490113,9.11777609110998,8.04328539703579
"1989",12.4319170001975,12.8674414689422,12.0291686260197,11.801900619774,11.7109646881133,7.44800493084356,12.6653622687112,7.76726520946409,9.20436000184891,8.13276736181722
"1990",12.1973503870296,12.7062948121782,11.8680219692557,11.6357340024509,11.5476424710658,7.28049248456608,12.4957361744916,7.60179929005187,9.29429416082977,8.22220697173627
"1991",11.9483702975599,12.5490081777798,11.7107353348573,11.4817605218052,11.3940512566741,7.11309780026874,12.3222495036151,7.43804468048084,9.38623802679556,8.31199019109986
"1992",11.6873732954613,12.3898139709108,11.5515411279883,11.3296022293518,11.2369154587277,6.94577184275213,12.1370869921282,7.27686895309557,9.47975756249956,8.4014118094881
"1993",11.4161248897522,12.2181121905534,11.3798393476309,11.1698349805932,11.0752330615189,6.78013699942493,11.934014649583,7.11772712942665,9.5740961326225,8.49043237739548
"1994",11.1357804227995,12.0329176055384,11.1946447626159,11.0058547897218,10.8993030901273,6.6166978355866,11.7059177426977,6.96216483798493,9.6683654098781,8.57888890274473
"1995",10.8497071945482,11.8279525626314,10.989679719709,10.8220962997428,10.705920962766,6.45701831085241,11.4468293342972,6.8098697727537,9.7632700286336,8.6669858215402
"1996",10.5622486105804,11.5988971638142,10.7606243208917,10.6216095680696,10.4927317377386,6.30092250573935,11.158562961034,6.66069248371509,9.85878960640511,8.75502211154352
"1997",10.274852961933,11.3323302273206,10.4940573843982,10.3931665488861,10.2482694498569,6.14963456065854,10.8420804312809,6.51523934314101,9.95531752352703,8.84300169452745
"1998",9.99261848088065,11.0280438678672,10.1897710249447,10.1378099360279,9.96800560747798,6.00363493407478,10.5113044710205,6.37442221346612,10.053090619828,8.93094050026666
"1999",9.71720135335314,10.68710970965,9.84883686672758,9.83820915935881,9.64321091803826,5.86364583047934,10.1717150036916,6.23788565810199,10.1522635916635,9.01906342241906
"2000",9.4517977737271,10.3178034735551,9.47953063063267,9.48891514180241,9.27986739653924,5.73041520773537,9.82827089029491,6.10622644519424,10.2522918760682,9.1092526147351
"2001",9.1990560409204,9.94177590485348,9.10350306193099,9.10196381112928,8.89136462491479,5.60339371494808,9.49231090441909,5.97954130730675,10.3522307431312,9.20087485950014
"2002",8.96468641051496,9.57819322312859,8.73992038020609,8.70228862594362,8.51007654677291,5.48068810740177,9.17679119810378,5.85768921173147,10.4511253532369,9.2938120065705
"2003",8.75411396462489,9.23825905222777,8.39998620930528,8.32736333100501,8.1556923015547,5.36102798464332,8.8905002017483,5.74109165082007,10.5489285955921,9.38755039258233
"2004",8.56806231164827,8.93289387323034,8.09462103030786,7.99001501515636,7.83214759626041,5.24396173036879,8.63745533873093,5.63042537421923,10.6461773302088,9.48230298585284
"2005",8.40772957693397,8.66786745423725,7.82959461131476,7.68967443959011,7.54873039613323,5.13082518159713,8.4177038512533,5.52438466381921,10.7439740744769,9.57756804686021
"2006",8.26794520257358,8.43475703703165,7.59648419410917,7.42049375842406,7.29897906164449,5.02163777399148,8.22482982909335,5.42181549473118,10.8427823868373,9.67194400558507
"2007",8.14485659977348,8.23229424571304,7.39402140279056,7.18507901112474,7.08078131415175,4.91630775568183,8.0541441641273,5.32172117584808,10.9422106998252,9.7650061979907
"2008",8.03996306640245,8.06089621108858,7.2226233681661,6.98819330567815,6.8982362934113,4.81410727216944,7.90650322119974,5.2231806861458,11.0413294356593,9.85747682573875
"2009",7.95037863636464,7.9138061843323,7.07553334140982,6.8223489692942,6.7421505185832,4.71419419193717,7.77954118193136,5.12672074008904,11.1397655452534,9.95041949938616
"2010",7.87234473796271,7.7819579687662,6.94368512584372,6.678055701009,6.60615380875205,4.61584051565976,7.66873693790277,5.0332111029989,11.2382103464545,10.0439730231925
"2011",7.80379198775448,7.66386388335006,6.82559104042758,6.55224233725847,6.48298022631268,4.51837466135814,7.57461450753256,4.94352166618785,11.3372400415019,10.1381458597684
"2012",7.74144493154807,7.56023122235103,6.72195837942855,6.43451854954667,6.37024336119803,4.42279475163984,7.49312623398312,4.85842715613283,11.4368430595088,10.2326155403888
"2013",7.68181655893937,7.4695203928764,6.63124754995391,6.3264727594473,6.27240505748937,4.32996961617203,7.42011168492713,4.77776232915298,11.5370952095256,10.3275425135534
"2014",7.62028568540447,7.39441252253438,6.55613967961189,6.23305736599209,6.18679327926332,4.23990157589355,7.35756015247675,4.70217650492192,11.6382490043605,10.4224213540173
"2015",7.55621140221262,7.33466555748237,6.49639271455988,6.15732640785933,6.12172200096227,4.15373411207446,7.3071254464465,4.6295447968281,11.7397924136627,10.516755546815
"2016",7.48822771987295,7.2826697530524,6.44439691012992,6.10315673589899,6.07148231897806,4.07133148292052,7.26519327113734,4.55836732250956,11.8417796394236,10.6103724415718
"2017",7.41411929008517,7.23863653720493,6.40036369428244,6.05857577476555,6.02329152457474,3.99365014033156,7.22743674222508,4.48726243555428,11.9442333217589,10.7036370063264
"2018",7.33371706540906,7.20337958243617,6.36510673951368,6.0150550264073,5.98380023790003,3.91976071092408,7.19087492355557,4.41524655071204,12.0468730147386,10.796234002458
"2019",7.24497622936466,7.16878990511772,6.33051706219523,5.97343072377633,5.94800210414056,3.84711134837396,7.14735606976274,4.34247193458762,12.1489353903065,10.8881793231863
"2020",7.15128137452225,7.13512803553817,6.29685519261568,5.93851644944899,5.91437743550645,3.77346732338864,7.0914256740474,4.27017956976057,12.2504285936356,10.9802416665691
"2021",7.05580282483919,7.10274157468191,6.26446873175942,5.91335698934118,5.88705517208526,3.69892627299416,7.0240150683958,4.19856335401192,12.3518271566063,11.0723349650882
"2022",6.95735926620107,7.05808599019196,6.21981314726947,5.88606160532095,5.85342282142096,3.62399421720309,6.94096636477311,4.12819339679466,12.4534904889533,11.1638780244223
"2023",6.85407627422294,6.98954592164382,6.15127307872134,5.84732501348353,5.80218324759476,3.5501720943314,6.84108732594228,4.06004606505984,12.5555900138871,11.2567275903102
"2024",6.74801884136552,6.89678462866594,6.05851178574346,5.78892419890007,5.7239471247982,3.47850744013253,6.72613851093387,3.99487684581253,12.6578823143131,11.3518893854892
"2025",6.63783617152758,6.78028393328177,5.94201109035929,5.69587959295842,5.61644817691618,3.41039407904142,6.59668693035037,3.93304345028338,12.7601358700904,11.4492941735959
"2026",6.52237190120475,6.6437194262549,5.80544658333242,5.57009541264791,5.4839831203351,3.3462548882979,6.46034000918795,3.87444633458945,12.8623986989101,11.5481930222848
"2027",6.40299294262457,6.49484181099153,5.65656896806904,5.42305817713731,5.33546461649965,3.28563912222431,6.32458765025182,3.81909832585104,12.9642433890262,11.6477188666129
"2028",6.28134233779172,6.3435460456229,5.50527320270042,5.27094752116866,5.18380310927939,3.22859002151476,6.19743891887081,3.76559338401003,13.0657761650915,11.7474973444729
"2029",6.15409948427187,6.20086147994934,5.36258863702685,5.11901950277604,5.03239889599439,3.17488980419969,6.07838897246456,3.7125382825219,13.1674735190688,11.8466080543458
"2030",6.02272158434637,6.07188004695789,5.23360720403541,4.96798311352697,4.89217011025064,3.12452734392077,5.96982773374935,3.65863186030021,13.2702755195307,11.9438884910908
"2031",5.888398556931,5.95970847032947,5.12143562740699,4.83199883547197,4.76918389621384,3.07498632022471,5.86894128474931,3.60413801392338,13.3751520471821,12.0393910746884
"2032",5.75532617211944,5.86038536711503,5.02211252419255,4.71812190374792,4.66654794067207,3.0241861606901,5.77102088619803,3.54954567984578,13.4808043217555,12.1337582982448
"2033",5.62705757934075,5.77730921872013,4.93903637579765,4.63121822901295,4.57985226114456,2.97146637542982,5.67388531796759,3.49624153426549,13.5853602962486,12.2280642304493
"2034",5.50328352042055,5.69748146715308,4.8592086242306,4.55155931471887,4.50295856945789,2.91818297716211,5.56903235976898,3.44456467693533,13.6879000566954,12.3226266378066
"2035",5.38210714694359,5.60913498850545,4.77086214558297,4.47703173313071,4.42417188549462,2.86478761807436,5.44603422240298,3.39581051851533,13.7883478029751,12.4170570675105
"2036",5.26209587239645,5.50586028417774,4.66758744125526,4.39495383017799,4.33096704393382,2.81289278101492,5.30535042152738,3.35094293564902,13.8874457174508,12.5109956006973
"2037",5.14340738027997,5.38589089963641,4.54761805671393,4.29937127273196,4.22339158700046,2.76423686931143,5.15115132068139,3.3104615746093,13.9856211678169,12.6039169424146
"2038",5.02409233276887,5.23381042880372,4.39553758588123,4.17880333810896,4.0905793622899,2.72002564499512,4.98892633975322,3.27470754445901,14.0827305776816,12.6961527103787
"2039",4.90820411716841,5.05796308917438,4.2196902462519,4.03224170219109,3.92336977152119,2.68103606435607,4.82782439402341,3.24483593773454,14.1785916134037,12.7887850646035
"2040",4.80185097168084,4.86859406228842,4.03032121936593,3.85149080029448,3.73520701133078,2.6489161724799,4.67693534281561,3.22056851538675,14.2740184302789,12.8831876765394
"2041",4.70843410676852,4.68137485357716,3.84310201065467,3.64845850517238,3.53438426657216,2.62284750364784,4.5380375078101,3.20199574957055,14.369593847373,12.9805927858975
"2042",4.63327196099129,4.51154872196017,3.67327587903768,3.43720987715197,3.34274652942639,2.60205087627314,4.41375760442908,3.18760392801149,14.4650889419203,13.0800918273788
"2043",4.58233302477058,4.37857678116565,3.54030393824317,3.25807737939802,3.18775222873547,2.5851114621752,4.30967779047874,3.17639586051682,14.5610532628534,13.1797312368451
"2044",4.55649105372736,4.2781596222301,3.43988677930762,3.1215510901674,3.07413688651028,2.57122920273771,4.22222654348872,3.1667079971013,14.6571841256677,13.2791198686679
"2045",4.55059668985213,4.20606095363271,3.36778811071023,3.03479533175654,2.99716396125788,2.55943418558899,4.15360101516477,3.15798060506491,14.7527065959537,13.3780757135426
"2046",4.55559694765385,4.14701274996454,3.30873990704206,2.97643311959396,2.9402418916416,2.55007061262054,4.10243928543048,3.15026343551714,14.8472051680768,13.4767188199347
"2047",4.56248741329978,4.08900652831887,3.25073368539639,2.9280635966062,2.88707656443185,2.54251038975563,4.06629424096618,3.14315047635519,14.9407130311911,13.5751854400728
"2048",4.56802357066762,4.03125913804707,3.19298629512459,2.87213732739617,2.825789412677,2.53648561871347,4.04651213076776,3.1371927758531,15.0339721987303,13.6744766186646
"2049",4.57348512427439,3.98441769776976,3.14614485484728,2.80629593364869,2.76551128128149,2.53217603338069,4.04642950860022,3.13183086107278,15.1269296818865,13.775015284367
"2050",4.58195638090384,3.95560734041954,3.11733449749706,2.74345897244714,2.7201098914292,2.52787181699255,4.07054198885647,3.12615983757623,15.218960109595,13.8773474177204
"2051",4.59476963965118,3.95751172562808,3.1192388827056,2.705441365936,2.70098512971036,2.52256589594151,4.11373261243265,3.11836769657528,15.3099987017677,13.9822597535374
"2052",4.61290981911624,3.9968843664085,3.15861152348602,2.70573161677398,2.72270806106836,2.51575179888714,4.16905941580194,3.10701875066752,15.4002728504976,14.0896219153908
"2053",4.6341746302845,4.07316651153944,3.23489366861695,2.74922497336452,2.78282094812879,2.50653033348087,4.22282016225331,3.09034976732756,15.4899667626534,14.199455509344
